transmittance,probability_density
2.500e-03,3.130e-35
7.500e-03,1.490e-19
1.250e-02,5.248e-14
1.750e-02,5.901e-11
2.250e-02,5.482e-09
2.750e-02,1.321e-07
3.250e-02,1.393e-06
3.750e-02,8.498e-06
4.250e-02,3.533e-05
4.750e-02,1.110e-04
5.250e-02,2.824e-04
5.750e-02,6.105e-04
6.250e-02,1.161e-03
6.750e-02,1.994e-03
7.250e-02,3.153e-03
7.750e-02,4.660e-03
8.250e-02,6.518e-03
8.750e-02,8.710e-03
9.250e-02,1.121e-02
9.750e-02,1.398e-02
1.025e-01,1.699e-02
1.075e-01,2.020e-02
1.125e-01,2.358e-02
1.175e-01,2.709e-02
1.225e-01,3.070e-02
1.275e-01,3.437e-02
1.325e-01,3.807e-02
1.375e-01,4.177e-02
1.425e-01,4.543e-02
1.475e-01,4.901e-02
1.525e-01,5.249e-02
1.575e-01,5.583e-02
1.625e-01,5.902e-02
1.675e-01,6.204e-02
1.725e-01,6.489e-02
1.775e-01,6.756e-02
1.825e-01,7.007e-02
1.875e-01,7.243e-02
1.925e-01,7.466e-02
1.975e-01,7.680e-02
2.025e-01,7.887e-02
2.075e-01,8.090e-02
2.125e-01,8.295e-02
2.175e-01,8.505e-02
2.225e-01,8.724e-02
2.275e-01,8.956e-02
2.325e-01,9.208e-02
2.375e-01,9.482e-02
2.425e-01,9.784e-02
2.475e-01,1.012e-01
2.525e-01,1.049e-01
2.575e-01,1.090e-01
2.625e-01,1.135e-01
2.675e-01,1.185e-01
2.725e-01,1.240e-01
2.775e-01,1.300e-01
2.825e-01,1.366e-01
2.875e-01,1.436e-01
2.925e-01,1.513e-01
2.975e-01,1.594e-01
3.025e-01,1.681e-01
3.075e-01,1.772e-01
3.125e-01,1.869e-01
3.175e-01,1.970e-01
3.225e-01,2.075e-01
3.275e-01,2.185e-01
3.325e-01,2.297e-01
3.375e-01,2.414e-01
3.425e-01,2.533e-01
3.475e-01,2.656e-01
3.525e-01,2.781e-01
3.575e-01,2.909e-01
3.625e-01,3.041e-01
3.675e-01,3.175e-01
3.725e-01,3.313e-01
3.775e-01,3.454e-01
3.825e-01,3.600e-01
3.875e-01,3.750e-01
3.925e-01,3.906e-01
3.975e-01,4.068e-01
4.025e-01,4.236e-01
4.075e-01,4.412e-01
4.125e-01,4.595e-01
4.175e-01,4.788e-01
4.225e-01,4.989e-01
4.275e-01,5.201e-01
4.325e-01,5.423e-01
4.375e-01,5.656e-01
4.425e-01,5.900e-01
4.475e-01,6.157e-01
4.525e-01,6.425e-01
4.575e-01,6.706e-01
4.625e-01,7.000e-01
4.675e-01,7.307e-01
4.725e-01,7.627e-01
4.775e-01,7.960e-01
4.825e-01,8.307e-01
4.875e-01,8.669e-01
4.925e-01,9.045e-01
4.975e-01,9.436e-01
5.025e-01,9.842e-01
5.075e-01,1.026e+00
5.125e-01,1.070e+00
5.175e-01,1.116e+00
5.225e-01,1.164e+00
5.275e-01,1.214e+00
5.325e-01,1.266e+00
5.375e-01,1.320e+00
5.425e-01,1.377e+00
5.475e-01,1.437e+00
5.525e-01,1.500e+00
5.575e-01,1.565e+00
5.625e-01,1.635e+00
5.675e-01,1.707e+00
5.725e-01,1.784e+00
5.775e-01,1.865e+00
5.825e-01,1.950e+00
5.875e-01,2.039e+00
5.925e-01,2.133e+00
5.975e-01,2.232e+00
6.025e-01,2.336e+00
6.075e-01,2.444e+00
6.125e-01,2.557e+00
6.175e-01,2.675e+00
6.225e-01,2.798e+00
6.275e-01,2.924e+00
6.325e-01,3.054e+00
6.375e-01,3.186e+00
6.425e-01,3.320e+00
6.475e-01,3.455e+00
6.525e-01,3.589e+00
6.575e-01,3.720e+00
6.625e-01,3.847e+00
6.675e-01,3.968e+00
6.725e-01,4.081e+00
6.775e-01,4.183e+00
6.825e-01,4.272e+00
6.875e-01,4.346e+00
6.925e-01,4.403e+00
6.975e-01,4.442e+00
7.025e-01,4.459e+00
7.075e-01,4.455e+00
7.125e-01,4.428e+00
7.175e-01,4.379e+00
7.225e-01,4.306e+00
