transmittance,probability_density
2.500e-03,1.635e-11
7.500e-03,3.906e-06
1.250e-02,1.944e-04
1.750e-02,1.386e-03
2.250e-02,4.505e-03
2.750e-02,9.879e-03
3.250e-02,1.738e-02
3.750e-02,2.673e-02
4.250e-02,3.770e-02
4.750e-02,5.005e-02
5.250e-02,6.360e-02
5.750e-02,7.814e-02
6.250e-02,9.349e-02
6.750e-02,1.095e-01
7.250e-02,1.259e-01
7.750e-02,1.427e-01
8.250e-02,1.596e-01
8.750e-02,1.764e-01
9.250e-02,1.931e-01
9.750e-02,2.093e-01
1.025e-01,2.250e-01
1.075e-01,2.400e-01
1.125e-01,2.541e-01
1.175e-01,2.673e-01
1.225e-01,2.794e-01
1.275e-01,2.906e-01
1.325e-01,3.009e-01
1.375e-01,3.103e-01
1.425e-01,3.189e-01
1.475e-01,3.268e-01
1.525e-01,3.342e-01
1.575e-01,3.412e-01
1.625e-01,3.480e-01
1.675e-01,3.547e-01
1.725e-01,3.614e-01
1.775e-01,3.683e-01
1.825e-01,3.753e-01
1.875e-01,3.826e-01
1.925e-01,3.903e-01
1.975e-01,3.984e-01
2.025e-01,4.069e-01
2.075e-01,4.160e-01
2.125e-01,4.255e-01
2.175e-01,4.356e-01
2.225e-01,4.462e-01
2.275e-01,4.575e-01
2.325e-01,4.693e-01
2.375e-01,4.817e-01
2.425e-01,4.949e-01
2.475e-01,5.087e-01
2.525e-01,5.232e-01
2.575e-01,5.385e-01
2.625e-01,5.545e-01
2.675e-01,5.714e-01
2.725e-01,5.891e-01
2.775e-01,6.076e-01
2.825e-01,6.270e-01
2.875e-01,6.473e-01
2.925e-01,6.685e-01
2.975e-01,6.906e-01
3.025e-01,7.135e-01
3.075e-01,7.374e-01
3.125e-01,7.621e-01
3.175e-01,7.876e-01
3.225e-01,8.140e-01
3.275e-01,8.411e-01
3.325e-01,8.690e-01
3.375e-01,8.976e-01
3.425e-01,9.269e-01
3.475e-01,9.569e-01
3.525e-01,9.875e-01
3.575e-01,1.019e+00
3.625e-01,1.050e+00
3.675e-01,1.082e+00
3.725e-01,1.115e+00
3.775e-01,1.148e+00
3.825e-01,1.182e+00
3.875e-01,1.216e+00
3.925e-01,1.250e+00
