transmittance,probability_density
2.187e-03,3.083e-14
6.560e-03,2.579e-07
1.093e-02,4.401e-05
1.531e-02,6.061e-04
1.968e-02,2.947e-03
2.405e-02,8.376e-03
2.843e-02,1.741e-02
3.280e-02,2.970e-02
3.718e-02,4.436e-02
4.155e-02,6.033e-02
4.592e-02,7.664e-02
5.030e-02,9.252e-02
5.467e-02,1.074e-01
5.904e-02,1.211e-01
6.342e-02,1.336e-01
6.779e-02,1.449e-01
7.216e-02,1.552e-01
7.654e-02,1.650e-01
8.091e-02,1.745e-01
8.529e-02,1.840e-01
8.966e-02,1.938e-01
9.403e-02,2.042e-01
9.841e-02,2.153e-01
1.028e-01,2.273e-01
1.072e-01,2.402e-01
1.115e-01,2.541e-01
1.159e-01,2.688e-01
1.203e-01,2.843e-01
1.246e-01,3.005e-01
1.290e-01,3.172e-01
1.334e-01,3.343e-01
1.378e-01,3.517e-01
1.421e-01,3.693e-01
1.465e-01,3.869e-01
1.509e-01,4.045e-01
1.553e-01,4.220e-01
1.596e-01,4.394e-01
1.640e-01,4.567e-01
1.684e-01,4.740e-01
1.728e-01,4.912e-01
1.771e-01,5.083e-01
1.815e-01,5.256e-01
1.859e-01,5.430e-01
1.903e-01,5.605e-01
1.946e-01,5.783e-01
1.990e-01,5.964e-01
2.034e-01,6.148e-01
2.077e-01,6.336e-01
2.121e-01,6.528e-01
2.165e-01,6.724e-01
2.209e-01,6.924e-01
2.252e-01,7.129e-01
2.296e-01,7.338e-01
2.340e-01,7.551e-01
2.384e-01,7.767e-01
2.427e-01,7.988e-01
2.471e-01,8.211e-01
2.515e-01,8.437e-01
2.559e-01,8.667e-01
2.602e-01,8.898e-01
2.646e-01,9.132e-01
2.690e-01,9.368e-01
2.733e-01,9.606e-01
2.777e-01,9.846e-01
2.821e-01,1.009e+00
2.865e-01,1.033e+00
2.908e-01,1.058e+00
2.952e-01,1.083e+00
2.996e-01,1.108e+00
3.040e-01,1.133e+00
3.083e-01,1.159e+00
3.127e-01,1.185e+00
3.171e-01,1.211e+00
3.215e-01,1.238e+00
3.258e-01,1.266e+00
3.302e-01,1.293e+00
3.346e-01,1.322e+00
3.390e-01,1.351e+00
3.433e-01,1.381e+00
3.477e-01,1.412e+00
3.521e-01,1.443e+00
3.564e-01,1.475e+00
3.608e-01,1.508e+00
3.652e-01,1.543e+00
3.696e-01,1.578e+00
3.739e-01,1.614e+00
3.783e-01,1.651e+00
3.827e-01,1.689e+00
3.871e-01,1.729e+00
3.914e-01,1.769e+00
3.958e-01,1.811e+00
4.002e-01,1.854e+00
4.046e-01,1.898e+00
4.089e-01,1.943e+00
4.133e-01,1.988e+00
4.177e-01,2.035e+00
4.221e-01,2.083e+00
4.264e-01,2.132e+00
4.308e-01,2.181e+00
4.352e-01,2.231e+00
4.395e-01,2.281e+00
4.439e-01,2.331e+00
4.483e-01,2.382e+00
4.527e-01,2.432e+00
4.570e-01,2.482e+00
4.614e-01,2.532e+00
4.658e-01,2.581e+00
