transmittance,probability_density
1.829e-01,9.728e-32
1.870e-01,1.101e-30
1.911e-01,1.131e-29
1.952e-01,1.060e-28
1.992e-01,9.118e-28
2.033e-01,7.221e-27
2.074e-01,5.289e-26
2.115e-01,3.595e-25
2.156e-01,2.277e-24
2.197e-01,1.347e-23
2.238e-01,7.475e-23
2.279e-01,3.899e-22
2.320e-01,1.918e-21
2.361e-01,8.914e-21
2.402e-01,3.926e-20
2.443e-01,1.642e-19
2.484e-01,6.539e-19
2.525e-01,2.483e-18
2.566e-01,9.007e-18
2.607e-01,3.128e-17
2.648e-01,1.042e-16
2.689e-01,3.331e-16
2.730e-01,1.025e-15
2.771e-01,3.038e-15
2.812e-01,8.687e-15
2.853e-01,2.400e-14
2.894e-01,6.411e-14
2.935e-01,1.659e-13
2.976e-01,4.161e-13
3.016e-01,1.013e-12
3.057e-01,2.396e-12
3.098e-01,5.511e-12
3.139e-01,1.234e-11
3.180e-01,2.692e-11
3.221e-01,5.728e-11
3.262e-01,1.189e-10
3.303e-01,2.413e-10
3.344e-01,4.784e-10
3.385e-01,9.279e-10
3.426e-01,1.762e-09
3.467e-01,3.277e-09
3.508e-01,5.975e-09
3.549e-01,1.069e-08
3.590e-01,1.875e-08
3.631e-01,3.232e-08
3.672e-01,5.474e-08
3.713e-01,9.112e-08
3.754e-01,1.492e-07
3.795e-01,2.404e-07
3.836e-01,3.815e-07
3.877e-01,5.961e-07
3.918e-01,9.180e-07
3.959e-01,1.394e-06
3.999e-01,2.087e-06
4.040e-01,3.084e-06
4.081e-01,4.497e-06
4.122e-01,6.477e-06
4.163e-01,9.215e-06
4.204e-01,1.295e-05
4.245e-01,1.800e-05
4.286e-01,2.474e-05
4.327e-01,3.364e-05
4.368e-01,4.525e-05
4.409e-01,6.025e-05
4.450e-01,7.942e-05
4.491e-01,1.037e-04
4.532e-01,1.341e-04
4.573e-01,1.719e-04
4.614e-01,2.185e-04
4.655e-01,2.752e-04
4.696e-01,3.438e-04
4.737e-01,4.261e-04
4.778e-01,5.240e-04
4.819e-01,6.396e-04
4.860e-01,7.750e-04
4.901e-01,9.324e-04
4.942e-01,1.114e-03
4.983e-01,1.323e-03
5.023e-01,1.560e-03
5.064e-01,1.829e-03
5.105e-01,2.131e-03
5.146e-01,2.470e-03
5.187e-01,2.847e-03
5.228e-01,3.264e-03
5.269e-01,3.724e-03
5.310e-01,4.229e-03
5.351e-01,4.780e-03
5.392e-01,5.381e-03
5.433e-01,6.033e-03
5.474e-01,6.738e-03
5.515e-01,7.499e-03
5.556e-01,8.318e-03
5.597e-01,9.198e-03
5.638e-01,1.014e-02
5.679e-01,1.115e-02
5.720e-01,1.223e-02
5.761e-01,1.339e-02
5.802e-01,1.462e-02
5.843e-01,1.593e-02
5.884e-01,1.732e-02
5.925e-01,1.881e-02
5.966e-01,2.038e-02
6.006e-01,2.205e-02
6.047e-01,2.381e-02
6.088e-01,2.568e-02
6.129e-01,2.764e-02
6.170e-01,2.971e-02
6.211e-01,3.188e-02
6.252e-01,3.416e-02
6.293e-01,3.653e-02
6.334e-01,3.901e-02
6.375e-01,4.160e-02
6.416e-01,4.429e-02
6.457e-01,4.708e-02
6.498e-01,4.999e-02
6.539e-01,5.300e-02
6.580e-01,5.614e-02
6.621e-01,5.941e-02
6.662e-01,6.283e-02
6.703e-01,6.642e-02
6.744e-01,7.021e-02
6.785e-01,7.423e-02
6.826e-01,7.852e-02
6.867e-01,8.315e-02
6.908e-01,8.817e-02
6.949e-01,9.367e-02
6.990e-01,9.974e-02
7.030e-01,1.065e-01
7.071e-01,1.140e-01
7.112e-01,1.225e-01
7.153e-01,1.321e-01
7.194e-01,1.429e-01
7.235e-01,1.552e-01
7.276e-01,1.691e-01
7.317e-01,1.849e-01
7.358e-01,2.027e-01
7.399e-01,2.229e-01
7.440e-01,2.456e-01
7.481e-01,2.711e-01
7.522e-01,2.998e-01
7.563e-01,3.319e-01
7.604e-01,3.678e-01
7.645e-01,4.080e-01
7.686e-01,4.530e-01
7.727e-01,5.034e-01
7.768e-01,5.599e-01
7.809e-01,6.234e-01
7.850e-01,6.949e-01
7.891e-01,7.756e-01
7.932e-01,8.669e-01
7.973e-01,9.702e-01
8.013e-01,1.087e+00
8.054e-01,1.220e+00
8.095e-01,1.371e+00
8.136e-01,1.542e+00
8.177e-01,1.737e+00
8.218e-01,1.959e+00
8.259e-01,2.211e+00
8.300e-01,2.500e+00
8.341e-01,2.831e+00
8.382e-01,3.212e+00
8.423e-01,3.653e+00
8.464e-01,4.167e+00
8.505e-01,4.768e+00
8.546e-01,5.471e+00
8.587e-01,6.295e+00
8.628e-01,7.258e+00
8.669e-01,8.370e+00
8.710e-01,9.630e+00
8.751e-01,1.101e+01
8.792e-01,1.245e+01
8.833e-01,1.383e+01
8.874e-01,1.500e+01
8.915e-01,1.578e+01
8.956e-01,1.598e+01
8.997e-01,1.552e+01
9.037e-01,1.438e+01
9.078e-01,1.268e+01
9.119e-01,1.061e+01
9.160e-01,8.422e+00
9.201e-01,6.334e+00
9.242e-01,4.517e+00
9.283e-01,3.059e+00
9.324e-01,1.972e+00
9.365e-01,1.214e+00
9.406e-01,7.164e-01
9.447e-01,4.077e-01
9.488e-01,2.253e-01
9.529e-01,1.218e-01
9.570e-01,6.504e-02
9.611e-01,3.461e-02
9.652e-01,1.852e-02
9.693e-01,1.004e-02
9.734e-01,5.541e-03
9.775e-01,3.124e-03
9.816e-01,1.800e-03
9.857e-01,1.059e-03
9.898e-01,6.348e-04
9.939e-01,3.871e-04
9.980e-01,2.396e-04
