transmittance,probability_density
2.557e-01,4.428e-35
2.594e-01,3.764e-34
2.631e-01,3.010e-33
2.669e-01,2.269e-32
2.706e-01,1.615e-31
2.743e-01,1.088e-30
2.781e-01,6.954e-30
2.818e-01,4.220e-29
2.855e-01,2.437e-28
2.893e-01,1.341e-27
2.930e-01,7.045e-27
2.967e-01,3.537e-26
3.005e-01,1.700e-25
3.042e-01,7.836e-25
3.079e-01,3.466e-24
3.116e-01,1.473e-23
3.154e-01,6.027e-23
3.191e-01,2.375e-22
3.228e-01,9.026e-22
3.266e-01,3.312e-21
3.303e-01,1.174e-20
3.340e-01,4.028e-20
3.378e-01,1.338e-19
3.415e-01,4.306e-19
3.452e-01,1.345e-18
3.490e-01,4.076e-18
3.527e-01,1.201e-17
3.564e-01,3.439e-17
3.601e-01,9.584e-17
3.639e-01,2.601e-16
3.676e-01,6.881e-16
3.713e-01,1.775e-15
3.751e-01,4.468e-15
3.788e-01,1.098e-14
3.825e-01,2.637e-14
3.863e-01,6.192e-14
3.900e-01,1.422e-13
3.937e-01,3.196e-13
3.975e-01,7.036e-13
4.012e-01,1.517e-12
4.049e-01,3.208e-12
4.087e-01,6.650e-12
4.124e-01,1.353e-11
4.161e-01,2.702e-11
4.198e-01,5.299e-11
4.236e-01,1.021e-10
4.273e-01,1.934e-10
4.310e-01,3.602e-10
4.348e-01,6.599e-10
4.385e-01,1.190e-09
4.422e-01,2.112e-09
4.460e-01,3.692e-09
4.497e-01,6.358e-09
4.534e-01,1.079e-08
4.572e-01,1.806e-08
4.609e-01,2.980e-08
4.646e-01,4.850e-08
4.683e-01,7.791e-08
4.721e-01,1.235e-07
4.758e-01,1.934e-07
4.795e-01,2.990e-07
4.833e-01,4.568e-07
4.870e-01,6.896e-07
4.907e-01,1.029e-06
4.945e-01,1.518e-06
4.982e-01,2.216e-06
5.019e-01,3.198e-06
5.057e-01,4.568e-06
5.094e-01,6.458e-06
5.131e-01,9.039e-06
5.168e-01,1.253e-05
5.206e-01,1.719e-05
5.243e-01,2.338e-05
5.280e-01,3.149e-05
5.318e-01,4.205e-05
5.355e-01,5.565e-05
5.392e-01,7.302e-05
5.430e-01,9.501e-05
5.467e-01,1.226e-04
5.504e-01,1.570e-04
5.542e-01,1.995e-04
5.579e-01,2.515e-04
5.616e-01,3.147e-04
5.653e-01,3.910e-04
5.691e-01,4.824e-04
5.728e-01,5.911e-04
5.765e-01,7.195e-04
5.803e-01,8.700e-04
5.840e-01,1.045e-03
5.877e-01,1.249e-03
5.915e-01,1.483e-03
5.952e-01,1.750e-03
5.989e-01,2.055e-03
6.027e-01,2.399e-03
6.064e-01,2.787e-03
6.101e-01,3.222e-03
6.139e-01,3.708e-03
6.176e-01,4.247e-03
6.213e-01,4.844e-03
6.250e-01,5.502e-03
6.288e-01,6.225e-03
6.325e-01,7.018e-03
6.362e-01,7.885e-03
6.400e-01,8.831e-03
6.437e-01,9.859e-03
