transmittance,probability_density
2.110e-01,2.317e-35
2.149e-01,2.655e-34
2.189e-01,2.798e-33
2.228e-01,2.722e-32
2.268e-01,2.452e-31
2.308e-01,2.053e-30
2.347e-01,1.602e-29
2.387e-01,1.169e-28
2.426e-01,7.995e-28
2.466e-01,5.139e-27
2.505e-01,3.112e-26
2.545e-01,1.780e-25
2.584e-01,9.636e-25
2.624e-01,4.947e-24
2.663e-01,2.414e-23
2.703e-01,1.122e-22
2.743e-01,4.970e-22
2.782e-01,2.104e-21
2.822e-01,8.528e-21
2.861e-01,3.312e-20
2.901e-01,1.235e-19
2.940e-01,4.427e-19
2.980e-01,1.527e-18
3.019e-01,5.079e-18
3.059e-01,1.630e-17
3.099e-01,5.052e-17
3.138e-01,1.515e-16
3.178e-01,4.399e-16
3.217e-01,1.238e-15
3.257e-01,3.379e-15
3.296e-01,8.960e-15
3.336e-01,2.309e-14
3.375e-01,5.789e-14
3.415e-01,1.413e-13
3.454e-01,3.361e-13
3.494e-01,7.797e-13
3.534e-01,1.765e-12
3.573e-01,3.902e-12
3.613e-01,8.430e-12
3.652e-01,1.781e-11
3.692e-01,3.682e-11
3.731e-01,7.454e-11
3.771e-01,1.478e-10
3.810e-01,2.874e-10
3.850e-01,5.481e-10
3.890e-01,1.026e-09
3.929e-01,1.885e-09
3.969e-01,3.401e-09
4.008e-01,6.034e-09
4.048e-01,1.052e-08
4.087e-01,1.806e-08
4.127e-01,3.050e-08
4.166e-01,5.071e-08
4.206e-01,8.304e-08
4.245e-01,1.340e-07
4.285e-01,2.132e-07
4.325e-01,3.344e-07
4.364e-01,5.174e-07
4.404e-01,7.902e-07
4.443e-01,1.191e-06
4.483e-01,1.773e-06
4.522e-01,2.608e-06
4.562e-01,3.790e-06
4.601e-01,5.443e-06
4.641e-01,7.731e-06
4.681e-01,1.086e-05
4.720e-01,1.509e-05
4.760e-01,2.075e-05
4.799e-01,2.825e-05
4.839e-01,3.807e-05
4.878e-01,5.082e-05
4.918e-01,6.721e-05
4.957e-01,8.806e-05
4.997e-01,1.144e-04
5.036e-01,1.472e-04
5.076e-01,1.880e-04
5.116e-01,2.380e-04
5.155e-01,2.989e-04
5.195e-01,3.725e-04
5.234e-01,4.608e-04
5.274e-01,5.658e-04
5.313e-01,6.897e-04
5.353e-01,8.350e-04
5.392e-01,1.004e-03
5.432e-01,1.200e-03
5.472e-01,1.425e-03
5.511e-01,1.681e-03
5.551e-01,1.972e-03
5.590e-01,2.301e-03
5.630e-01,2.670e-03
5.669e-01,3.082e-03
5.709e-01,3.540e-03
5.748e-01,4.047e-03
5.788e-01,4.606e-03
5.827e-01,5.219e-03
5.867e-01,5.890e-03
5.907e-01,6.622e-03
5.946e-01,7.418e-03
5.986e-01,8.282e-03
6.025e-01,9.218e-03
6.065e-01,1.023e-02
6.104e-01,1.132e-02
6.144e-01,1.249e-02
6.183e-01,1.376e-02
6.223e-01,1.511e-02
6.263e-01,1.657e-02
6.302e-01,1.812e-02
6.342e-01,1.979e-02
6.381e-01,2.156e-02
6.421e-01,2.346e-02
6.460e-01,2.547e-02
6.500e-01,2.760e-02
6.539e-01,2.987e-02
6.579e-01,3.226e-02
6.618e-01,3.478e-02
6.658e-01,3.743e-02
6.698e-01,4.022e-02
6.737e-01,4.314e-02
6.777e-01,4.621e-02
6.816e-01,4.941e-02
6.856e-01,5.276e-02
6.895e-01,5.626e-02
6.935e-01,5.993e-02
6.974e-01,6.379e-02
7.014e-01,6.785e-02
7.054e-01,7.215e-02
7.093e-01,7.673e-02
7.133e-01,8.164e-02
7.172e-01,8.695e-02
7.212e-01,9.273e-02
7.251e-01,9.908e-02
7.291e-01,1.061e-01
7.330e-01,1.140e-01
7.370e-01,1.228e-01
7.409e-01,1.329e-01
7.449e-01,1.442e-01
7.489e-01,1.572e-01
7.528e-01,1.721e-01
7.568e-01,1.891e-01
7.607e-01,2.085e-01
7.647e-01,2.306e-01
7.686e-01,2.558e-01
7.726e-01,2.845e-01
7.765e-01,3.171e-01
7.805e-01,3.540e-01
7.845e-01,3.957e-01
7.884e-01,4.430e-01
7.924e-01,4.965e-01
7.963e-01,5.571e-01
8.003e-01,6.259e-01
8.042e-01,7.042e-01
8.082e-01,7.936e-01
8.121e-01,8.958e-01
8.161e-01,1.013e+00
8.200e-01,1.147e+00
8.240e-01,1.302e+00
8.280e-01,1.479e+00
8.319e-01,1.683e+00
8.359e-01,1.919e+00
8.398e-01,2.190e+00
8.438e-01,2.504e+00
8.477e-01,2.868e+00
8.517e-01,3.292e+00
8.556e-01,3.789e+00
8.596e-01,4.374e+00
8.636e-01,5.068e+00
8.675e-01,5.893e+00
8.715e-01,6.877e+00
8.754e-01,8.045e+00
8.794e-01,9.416e+00
8.833e-01,1.099e+01
8.873e-01,1.273e+01
8.912e-01,1.452e+01
8.952e-01,1.619e+01
8.991e-01,1.749e+01
9.031e-01,1.814e+01
9.071e-01,1.794e+01
9.110e-01,1.682e+01
9.150e-01,1.486e+01
9.189e-01,1.234e+01
9.229e-01,9.623e+00
9.268e-01,7.035e+00
9.308e-01,4.827e+00
9.347e-01,3.114e+00
