transmittance,probability_density
1.588e-03,3.078e-119
4.765e-03,5.307e-73
7.942e-03,2.428e-55
1.112e-02,4.862e-45
1.430e-02,4.914e-38
1.747e-02,7.262e-33
2.065e-02,7.548e-29
2.383e-02,1.293e-25
2.700e-02,6.067e-23
3.018e-02,1.082e-20
3.336e-02,9.147e-19
3.653e-02,4.283e-17
3.971e-02,1.244e-15
4.289e-02,2.442e-14
4.606e-02,3.457e-13
4.924e-02,3.714e-12
5.242e-02,3.154e-11
5.559e-02,2.186e-10
5.877e-02,1.271e-09
6.195e-02,6.337e-09
6.512e-02,2.758e-08
6.830e-02,1.065e-07
7.148e-02,3.694e-07
7.465e-02,1.165e-06
7.783e-02,3.369e-06
8.101e-02,9.016e-06
8.419e-02,2.249e-05
8.736e-02,5.264e-05
9.054e-02,1.162e-04
9.372e-02,2.433e-04
9.689e-02,4.849e-04
1.001e-01,9.239e-04
1.032e-01,1.689e-03
1.064e-01,2.971e-03
1.096e-01,5.044e-03
1.128e-01,8.287e-03
1.160e-01,1.320e-02
1.191e-01,2.045e-02
1.223e-01,3.083e-02
1.255e-01,4.535e-02
1.287e-01,6.516e-02
1.318e-01,9.162e-02
1.350e-01,1.262e-01
1.382e-01,1.706e-01
1.414e-01,2.264e-01
1.445e-01,2.953e-01
1.477e-01,3.792e-01
1.509e-01,4.796e-01
1.541e-01,5.978e-01
1.573e-01,7.353e-01
1.604e-01,8.928e-01
1.636e-01,1.071e+00
1.668e-01,1.270e+00
1.700e-01,1.489e+00
1.731e-01,1.729e+00
1.763e-01,1.987e+00
1.795e-01,2.262e+00
1.827e-01,2.553e+00
1.858e-01,2.856e+00
1.890e-01,3.170e+00
1.922e-01,3.490e+00
1.954e-01,3.815e+00
1.986e-01,4.141e+00
2.017e-01,4.464e+00
2.049e-01,4.782e+00
2.081e-01,5.090e+00
2.113e-01,5.386e+00
2.144e-01,5.668e+00
2.176e-01,5.931e+00
2.208e-01,6.175e+00
2.240e-01,6.397e+00
2.271e-01,6.595e+00
2.303e-01,6.767e+00
2.335e-01,6.914e+00
2.367e-01,7.034e+00
2.398e-01,7.127e+00
2.430e-01,7.193e+00
2.462e-01,7.233e+00
2.494e-01,7.246e+00
2.526e-01,7.234e+00
2.557e-01,7.198e+00
2.589e-01,7.138e+00
2.621e-01,7.058e+00
2.653e-01,6.957e+00
2.684e-01,6.838e+00
2.716e-01,6.702e+00
2.748e-01,6.551e+00
2.780e-01,6.387e+00
2.811e-01,6.211e+00
2.843e-01,6.026e+00
2.875e-01,5.833e+00
2.907e-01,5.633e+00
2.939e-01,5.428e+00
2.970e-01,5.220e+00
3.002e-01,5.009e+00
3.034e-01,4.798e+00
3.066e-01,4.587e+00
3.097e-01,4.377e+00
3.129e-01,4.169e+00
3.161e-01,3.964e+00
3.193e-01,3.763e+00
3.224e-01,3.567e+00
3.256e-01,3.376e+00
3.288e-01,3.190e+00
3.320e-01,3.010e+00
3.352e-01,2.836e+00
3.383e-01,2.668e+00
3.415e-01,2.507e+00
3.447e-01,2.353e+00
3.479e-01,2.206e+00
3.510e-01,2.065e+00
3.542e-01,1.931e+00
3.574e-01,1.804e+00
3.606e-01,1.683e+00
3.637e-01,1.569e+00
3.669e-01,1.461e+00
3.701e-01,1.359e+00
3.733e-01,1.263e+00
3.765e-01,1.172e+00
3.796e-01,1.088e+00
3.828e-01,1.008e+00
3.860e-01,9.334e-01
3.892e-01,8.636e-01
3.923e-01,7.985e-01
3.955e-01,7.376e-01
3.987e-01,6.809e-01
4.019e-01,6.281e-01
4.050e-01,5.790e-01
4.082e-01,5.334e-01
4.114e-01,4.910e-01
4.146e-01,4.517e-01
4.177e-01,4.153e-01
4.209e-01,3.816e-01
4.241e-01,3.505e-01
4.273e-01,3.217e-01
4.305e-01,2.951e-01
4.336e-01,2.705e-01
4.368e-01,2.479e-01
4.400e-01,2.270e-01
4.432e-01,2.078e-01
4.463e-01,1.902e-01
4.495e-01,1.739e-01
4.527e-01,1.590e-01
4.559e-01,1.453e-01
4.590e-01,1.327e-01
4.622e-01,1.212e-01
4.654e-01,1.106e-01
4.686e-01,1.009e-01
4.718e-01,9.203e-02
4.749e-01,8.390e-02
4.781e-01,7.647e-02
4.813e-01,6.967e-02
4.845e-01,6.345e-02
4.876e-01,5.777e-02
4.908e-01,5.259e-02
4.940e-01,4.785e-02
4.972e-01,4.353e-02
5.003e-01,3.959e-02
5.035e-01,3.600e-02
5.067e-01,3.272e-02
5.099e-01,2.974e-02
5.131e-01,2.702e-02
5.162e-01,2.454e-02
5.194e-01,2.229e-02
5.226e-01,2.024e-02
5.258e-01,1.837e-02
5.289e-01,1.667e-02
5.321e-01,1.513e-02
5.353e-01,1.372e-02
5.385e-01,1.245e-02
5.416e-01,1.129e-02
5.448e-01,1.024e-02
5.480e-01,9.282e-03
5.512e-01,8.414e-03
5.544e-01,7.626e-03
5.575e-01,6.911e-03
5.607e-01,6.262e-03
5.639e-01,5.673e-03
5.671e-01,5.139e-03
5.702e-01,4.655e-03
5.734e-01,4.215e-03
5.766e-01,3.817e-03
5.798e-01,3.456e-03
5.829e-01,3.129e-03
5.861e-01,2.833e-03
5.893e-01,2.564e-03
5.925e-01,2.321e-03
5.957e-01,2.101e-03
5.988e-01,1.901e-03
6.020e-01,1.720e-03
6.052e-01,1.556e-03
6.084e-01,1.408e-03
6.115e-01,1.274e-03
6.147e-01,1.153e-03
6.179e-01,1.043e-03
6.211e-01,9.431e-04
6.242e-01,8.531e-04
6.274e-01,7.716e-04
6.306e-01,6.979e-04
6.338e-01,6.311e-04
