transmittance,probability_density
5.789e-01,1.385e-33
5.810e-01,4.988e-33
5.831e-01,1.769e-32
5.852e-01,6.183e-32
5.873e-01,2.128e-31
5.894e-01,7.220e-31
5.915e-01,2.414e-30
5.937e-01,7.954e-30
5.958e-01,2.584e-29
5.979e-01,8.275e-29
6.000e-01,2.613e-28
6.021e-01,8.139e-28
6.042e-01,2.500e-27
6.063e-01,7.575e-27
6.084e-01,2.264e-26
6.105e-01,6.679e-26
6.126e-01,1.944e-25
6.148e-01,5.585e-25
6.169e-01,1.584e-24
6.190e-01,4.433e-24
6.211e-01,1.225e-23
6.232e-01,3.343e-23
6.253e-01,9.010e-23
6.274e-01,2.398e-22
6.295e-01,6.304e-22
6.316e-01,1.637e-21
6.338e-01,4.201e-21
6.359e-01,1.065e-20
6.380e-01,2.668e-20
6.401e-01,6.607e-20
6.422e-01,1.617e-19
6.443e-01,3.912e-19
6.464e-01,9.356e-19
6.485e-01,2.213e-18
6.506e-01,5.173e-18
6.528e-01,1.196e-17
6.549e-01,2.736e-17
6.570e-01,6.188e-17
6.591e-01,1.385e-16
6.612e-01,3.065e-16
6.633e-01,6.714e-16
6.654e-01,1.455e-15
6.675e-01,3.120e-15
6.696e-01,6.622e-15
6.718e-01,1.391e-14
6.739e-01,2.893e-14
6.760e-01,5.954e-14
6.781e-01,1.213e-13
6.802e-01,2.448e-13
6.823e-01,4.891e-13
6.844e-01,9.677e-13
6.865e-01,1.896e-12
6.886e-01,3.680e-12
6.908e-01,7.074e-12
6.929e-01,1.347e-11
6.950e-01,2.541e-11
6.971e-01,4.749e-11
6.992e-01,8.794e-11
7.013e-01,1.614e-10
7.034e-01,2.935e-10
7.055e-01,5.289e-10
7.076e-01,9.448e-10
7.097e-01,1.673e-09
7.119e-01,2.936e-09
7.140e-01,5.109e-09
7.161e-01,8.813e-09
7.182e-01,1.507e-08
7.203e-01,2.556e-08
7.224e-01,4.299e-08
7.245e-01,7.171e-08
7.266e-01,1.186e-07
7.287e-01,1.946e-07
7.309e-01,3.167e-07
7.330e-01,5.112e-07
7.351e-01,8.187e-07
7.372e-01,1.301e-06
7.393e-01,2.050e-06
7.414e-01,3.207e-06
7.435e-01,4.977e-06
7.456e-01,7.666e-06
7.477e-01,1.172e-05
7.499e-01,1.777e-05
7.520e-01,2.676e-05
7.541e-01,3.999e-05
7.562e-01,5.933e-05
7.583e-01,8.738e-05
7.604e-01,1.277e-04
7.625e-01,1.854e-04
7.646e-01,2.672e-04
7.667e-01,3.824e-04
7.689e-01,5.434e-04
7.710e-01,7.669e-04
7.731e-01,1.075e-03
7.752e-01,1.496e-03
7.773e-01,2.068e-03
7.794e-01,2.839e-03
7.815e-01,3.872e-03
7.836e-01,5.245e-03
7.857e-01,7.060e-03
7.879e-01,9.439e-03
7.900e-01,1.254e-02
7.921e-01,1.655e-02
7.942e-01,2.170e-02
7.963e-01,2.828e-02
7.984e-01,3.662e-02
8.005e-01,4.713e-02
8.026e-01,6.027e-02
8.047e-01,7.660e-02
8.069e-01,9.677e-02
8.090e-01,1.215e-01
8.111e-01,1.516e-01
8.132e-01,1.881e-01
8.153e-01,2.320e-01
8.174e-01,2.845e-01
8.195e-01,3.467e-01
8.216e-01,4.202e-01
8.237e-01,5.063e-01
8.258e-01,6.065e-01
8.280e-01,7.225e-01
8.301e-01,8.558e-01
8.322e-01,1.008e+00
8.343e-01,1.181e+00
8.364e-01,1.376e+00
8.385e-01,1.594e+00
8.406e-01,1.837e+00
8.427e-01,2.105e+00
8.448e-01,2.400e+00
8.470e-01,2.722e+00
8.491e-01,3.070e+00
8.512e-01,3.445e+00
8.533e-01,3.846e+00
8.554e-01,4.271e+00
8.575e-01,4.720e+00
8.596e-01,5.188e+00
8.617e-01,5.675e+00
8.638e-01,6.176e+00
8.660e-01,6.689e+00
8.681e-01,7.208e+00
8.702e-01,7.729e+00
8.723e-01,8.248e+00
8.744e-01,8.760e+00
8.765e-01,9.258e+00
8.786e-01,9.739e+00
8.807e-01,1.020e+01
8.828e-01,1.062e+01
8.850e-01,1.102e+01
8.871e-01,1.138e+01
8.892e-01,1.169e+01
8.913e-01,1.196e+01
8.934e-01,1.218e+01
8.955e-01,1.235e+01
8.976e-01,1.246e+01
8.997e-01,1.252e+01
9.018e-01,1.253e+01
9.040e-01,1.248e+01
9.061e-01,1.237e+01
9.082e-01,1.222e+01
9.103e-01,1.201e+01
9.124e-01,1.176e+01
9.145e-01,1.147e+01
9.166e-01,1.113e+01
9.187e-01,1.076e+01
9.208e-01,1.036e+01
9.230e-01,9.936e+00
9.251e-01,9.488e+00
9.272e-01,9.024e+00
9.293e-01,8.549e+00
9.314e-01,8.066e+00
9.335e-01,7.580e+00
9.356e-01,7.096e+00
9.377e-01,6.616e+00
9.398e-01,6.145e+00
9.420e-01,5.686e+00
9.441e-01,5.240e+00
9.462e-01,4.811e+00
9.483e-01,4.401e+00
9.504e-01,4.011e+00
9.525e-01,3.641e+00
9.546e-01,3.294e+00
9.567e-01,2.968e+00
9.588e-01,2.665e+00
9.609e-01,2.385e+00
9.631e-01,2.126e+00
9.652e-01,1.888e+00
9.673e-01,1.671e+00
9.694e-01,1.474e+00
9.715e-01,1.295e+00
9.736e-01,1.135e+00
9.757e-01,9.903e-01
9.778e-01,8.613e-01
9.799e-01,7.466e-01
9.821e-01,6.450e-01
9.842e-01,5.553e-01
9.863e-01,4.765e-01
9.884e-01,4.076e-01
9.905e-01,3.474e-01
9.926e-01,2.952e-01
9.947e-01,2.500e-01
9.968e-01,2.110e-01
9.989e-01,1.775e-01
