transmittance,probability_density
2.157e-04,3.100e-54
6.472e-04,1.898e-31
1.079e-03,6.636e-23
1.510e-03,5.469e-18
1.942e-03,1.099e-14
2.373e-03,2.833e-12
2.805e-03,2.024e-10
3.236e-03,6.076e-09
3.668e-03,9.818e-08
4.099e-03,1.001e-06
4.530e-03,7.156e-06
4.962e-03,3.872e-05
5.393e-03,1.674e-04
5.825e-03,6.023e-04
6.256e-03,1.860e-03
6.688e-03,5.056e-03
7.119e-03,1.232e-02
7.551e-03,2.735e-02
7.982e-03,5.598e-02
8.414e-03,1.068e-01
8.845e-03,1.915e-01
9.277e-03,3.253e-01
9.708e-03,5.263e-01
1.014e-02,8.157e-01
1.057e-02,1.216e+00
1.100e-02,1.751e+00
1.143e-02,2.444e+00
1.187e-02,3.315e+00
1.230e-02,4.382e+00
1.273e-02,5.657e+00
1.316e-02,7.149e+00
1.359e-02,8.857e+00
1.402e-02,1.078e+01
1.445e-02,1.290e+01
1.489e-02,1.520e+01
1.532e-02,1.765e+01
1.575e-02,2.024e+01
1.618e-02,2.293e+01
1.661e-02,2.567e+01
1.704e-02,2.845e+01
1.747e-02,3.122e+01
1.791e-02,3.394e+01
1.834e-02,3.658e+01
1.877e-02,3.912e+01
1.920e-02,4.152e+01
1.963e-02,4.375e+01
2.006e-02,4.580e+01
2.050e-02,4.765e+01
2.093e-02,4.928e+01
2.136e-02,5.068e+01
2.179e-02,5.186e+01
2.222e-02,5.280e+01
2.265e-02,5.352e+01
2.308e-02,5.400e+01
2.352e-02,5.426e+01
2.395e-02,5.431e+01
2.438e-02,5.416e+01
2.481e-02,5.382e+01
2.524e-02,5.331e+01
2.567e-02,5.263e+01
2.610e-02,5.181e+01
2.654e-02,5.085e+01
2.697e-02,4.977e+01
2.740e-02,4.859e+01
2.783e-02,4.733e+01
2.826e-02,4.599e+01
2.869e-02,4.458e+01
2.912e-02,4.313e+01
2.956e-02,4.165e+01
2.999e-02,4.013e+01
3.042e-02,3.860e+01
3.085e-02,3.707e+01
3.128e-02,3.553e+01
3.171e-02,3.401e+01
3.214e-02,3.250e+01
3.258e-02,3.101e+01
3.301e-02,2.955e+01
3.344e-02,2.812e+01
3.387e-02,2.673e+01
3.430e-02,2.537e+01
3.473e-02,2.406e+01
3.517e-02,2.279e+01
3.560e-02,2.156e+01
3.603e-02,2.038e+01
3.646e-02,1.924e+01
3.689e-02,1.815e+01
3.732e-02,1.711e+01
3.775e-02,1.612e+01
3.819e-02,1.517e+01
3.862e-02,1.426e+01
3.905e-02,1.340e+01
3.948e-02,1.258e+01
3.991e-02,1.180e+01
4.034e-02,1.107e+01
4.077e-02,1.037e+01
4.121e-02,9.713e+00
4.164e-02,9.091e+00
4.207e-02,8.505e+00
4.250e-02,7.952e+00
4.293e-02,7.431e+00
4.336e-02,6.941e+00
4.379e-02,6.481e+00
4.423e-02,6.048e+00
4.466e-02,5.642e+00
4.509e-02,5.261e+00
4.552e-02,4.904e+00
4.595e-02,4.570e+00
4.638e-02,4.256e+00
4.682e-02,3.963e+00
4.725e-02,3.689e+00
4.768e-02,3.433e+00
4.811e-02,3.194e+00
4.854e-02,2.970e+00
4.897e-02,2.762e+00
4.940e-02,2.567e+00
4.984e-02,2.386e+00
5.027e-02,2.217e+00
5.070e-02,2.059e+00
5.113e-02,1.913e+00
5.156e-02,1.776e+00
5.199e-02,1.649e+00
5.242e-02,1.531e+00
5.286e-02,1.421e+00
5.329e-02,1.318e+00
5.372e-02,1.223e+00
5.415e-02,1.135e+00
5.458e-02,1.052e+00
5.501e-02,9.760e-01
5.544e-02,9.051e-01
5.588e-02,8.392e-01
5.631e-02,7.781e-01
5.674e-02,7.213e-01
5.717e-02,6.687e-01
5.760e-02,6.198e-01
5.803e-02,5.744e-01
5.846e-02,5.324e-01
5.890e-02,4.933e-01
5.933e-02,4.571e-01
5.976e-02,4.236e-01
6.019e-02,3.925e-01
6.062e-02,3.636e-01
6.105e-02,3.369e-01
6.149e-02,3.121e-01
6.192e-02,2.891e-01
6.235e-02,2.679e-01
6.278e-02,2.481e-01
6.321e-02,2.299e-01
6.364e-02,2.129e-01
6.407e-02,1.972e-01
6.451e-02,1.827e-01
6.494e-02,1.693e-01
6.537e-02,1.568e-01
6.580e-02,1.452e-01
6.623e-02,1.345e-01
6.666e-02,1.246e-01
6.709e-02,1.155e-01
6.753e-02,1.070e-01
6.796e-02,9.908e-02
6.839e-02,9.179e-02
6.882e-02,8.504e-02
6.925e-02,7.878e-02
6.968e-02,7.299e-02
7.011e-02,6.763e-02
7.055e-02,6.266e-02
7.098e-02,5.806e-02
