transmittance,probability_density
5.528e-04,6.798e-65
1.658e-03,2.449e-38
2.764e-03,2.501e-28
3.869e-03,1.513e-22
4.975e-03,1.197e-18
6.080e-03,8.566e-16
7.186e-03,1.363e-13
8.291e-03,7.837e-12
9.397e-03,2.176e-10
1.050e-02,3.514e-09
1.161e-02,3.738e-08
1.271e-02,2.861e-07
1.382e-02,1.680e-06
1.492e-02,7.941e-06
1.603e-02,3.133e-05
1.714e-02,1.062e-04
1.824e-02,3.163e-04
1.935e-02,8.432e-04
2.045e-02,2.042e-03
2.156e-02,4.545e-03
2.266e-02,9.401e-03
2.377e-02,1.822e-02
2.487e-02,3.332e-02
2.598e-02,5.788e-02
2.708e-02,9.600e-02
2.819e-02,1.527e-01
2.930e-02,2.340e-01
3.040e-02,3.465e-01
3.151e-02,4.974e-01
3.261e-02,6.941e-01
3.372e-02,9.437e-01
3.482e-02,1.253e+00
3.593e-02,1.628e+00
3.703e-02,2.072e+00
3.814e-02,2.590e+00
3.925e-02,3.181e+00
4.035e-02,3.845e+00
4.146e-02,4.580e+00
4.256e-02,5.380e+00
4.367e-02,6.239e+00
4.477e-02,7.149e+00
4.588e-02,8.101e+00
4.698e-02,9.083e+00
4.809e-02,1.009e+01
4.919e-02,1.109e+01
5.030e-02,1.210e+01
5.141e-02,1.309e+01
5.251e-02,1.405e+01
5.362e-02,1.498e+01
5.472e-02,1.585e+01
5.583e-02,1.667e+01
5.693e-02,1.743e+01
5.804e-02,1.812e+01
5.914e-02,1.873e+01
6.025e-02,1.926e+01
6.136e-02,1.971e+01
6.246e-02,2.008e+01
6.357e-02,2.037e+01
6.467e-02,2.057e+01
6.578e-02,2.070e+01
6.688e-02,2.074e+01
6.799e-02,2.071e+01
6.909e-02,2.062e+01
7.020e-02,2.045e+01
7.130e-02,2.022e+01
7.241e-02,1.994e+01
7.352e-02,1.961e+01
7.462e-02,1.923e+01
7.573e-02,1.881e+01
7.683e-02,1.835e+01
7.794e-02,1.786e+01
7.904e-02,1.735e+01
8.015e-02,1.681e+01
8.125e-02,1.626e+01
8.236e-02,1.570e+01
8.347e-02,1.512e+01
8.457e-02,1.455e+01
8.568e-02,1.397e+01
8.678e-02,1.339e+01
8.789e-02,1.281e+01
8.899e-02,1.224e+01
9.010e-02,1.168e+01
9.120e-02,1.113e+01
9.231e-02,1.059e+01
9.341e-02,1.007e+01
9.452e-02,9.555e+00
9.563e-02,9.060e+00
9.673e-02,8.580e+00
9.784e-02,8.117e+00
9.894e-02,7.670e+00
1.000e-01,7.241e+00
1.012e-01,6.830e+00
1.023e-01,6.436e+00
1.034e-01,6.059e+00
1.045e-01,5.700e+00
1.056e-01,5.357e+00
1.067e-01,5.032e+00
1.078e-01,4.722e+00
1.089e-01,4.428e+00
1.100e-01,4.150e+00
1.111e-01,3.886e+00
1.122e-01,3.637e+00
1.133e-01,3.402e+00
1.144e-01,3.180e+00
1.155e-01,2.971e+00
1.166e-01,2.774e+00
1.177e-01,2.589e+00
1.188e-01,2.415e+00
1.199e-01,2.252e+00
1.211e-01,2.098e+00
1.222e-01,1.955e+00
1.233e-01,1.820e+00
1.244e-01,1.694e+00
1.255e-01,1.576e+00
1.266e-01,1.465e+00
1.277e-01,1.362e+00
1.288e-01,1.266e+00
1.299e-01,1.176e+00
1.310e-01,1.092e+00
1.321e-01,1.014e+00
1.332e-01,9.413e-01
1.343e-01,8.734e-01
1.354e-01,8.102e-01
1.365e-01,7.514e-01
1.376e-01,6.966e-01
1.387e-01,6.457e-01
1.398e-01,5.984e-01
1.410e-01,5.545e-01
1.421e-01,5.136e-01
1.432e-01,4.757e-01
1.443e-01,4.405e-01
1.454e-01,4.078e-01
1.465e-01,3.775e-01
1.476e-01,3.494e-01
1.487e-01,3.233e-01
1.498e-01,2.991e-01
1.509e-01,2.767e-01
1.520e-01,2.560e-01
1.531e-01,2.367e-01
1.542e-01,2.189e-01
1.553e-01,2.024e-01
1.564e-01,1.872e-01
1.575e-01,1.730e-01
1.586e-01,1.599e-01
1.597e-01,1.478e-01
1.609e-01,1.366e-01
1.620e-01,1.263e-01
1.631e-01,1.167e-01
1.642e-01,1.078e-01
1.653e-01,9.962e-02
1.664e-01,9.204e-02
1.675e-01,8.503e-02
1.686e-01,7.855e-02
1.697e-01,7.256e-02
1.708e-01,6.703e-02
1.719e-01,6.192e-02
1.730e-01,5.719e-02
1.741e-01,5.282e-02
1.752e-01,4.879e-02
1.763e-01,4.506e-02
1.774e-01,4.162e-02
1.785e-01,3.844e-02
1.796e-01,3.550e-02
1.807e-01,3.279e-02
1.819e-01,3.028e-02
1.830e-01,2.797e-02
1.841e-01,2.583e-02
1.852e-01,2.386e-02
1.863e-01,2.203e-02
1.874e-01,2.035e-02
1.885e-01,1.879e-02
1.896e-01,1.736e-02
1.907e-01,1.603e-02
1.918e-01,1.481e-02
1.929e-01,1.368e-02
1.940e-01,1.264e-02
1.951e-01,1.167e-02
1.962e-01,1.078e-02
1.973e-01,9.959e-03
1.984e-01,9.201e-03
1.995e-01,8.500e-03
2.006e-01,7.853e-03
2.018e-01,7.255e-03
2.029e-01,6.703e-03
2.040e-01,6.194e-03
2.051e-01,5.723e-03
2.062e-01,5.289e-03
2.073e-01,4.887e-03
2.084e-01,4.516e-03
2.095e-01,4.174e-03
2.106e-01,3.858e-03
2.117e-01,3.566e-03
2.128e-01,3.296e-03
2.139e-01,3.047e-03
2.150e-01,2.817e-03
2.161e-01,2.604e-03
2.172e-01,2.408e-03
2.183e-01,2.226e-03
2.194e-01,2.058e-03
2.205e-01,1.903e-03
