transmittance,probability_density
9.009e-04,1.665e-02
2.703e-03,7.659e-01
4.504e-03,6.849e+00
6.306e-03,1.827e+01
8.108e-03,3.393e+01
9.910e-03,5.082e+01
1.171e-02,6.931e+01
1.351e-02,8.459e+01
1.532e-02,9.101e+01
1.712e-02,8.228e+01
1.892e-02,6.047e+01
2.072e-02,3.540e+01
2.252e-02,1.513e+01
2.432e-02,4.851e+00
2.613e-02,1.055e+00
2.793e-02,1.998e-01
2.973e-02,3.885e-02
3.153e-02,5.550e-03
3.333e-02,0.000e+00
3.514e-02,0.000e+00
3.694e-02,0.000e+00
3.874e-02,0.000e+00
4.054e-02,0.000e+00
4.234e-02,0.000e+00
4.414e-02,0.000e+00
4.595e-02,0.000e+00
4.775e-02,0.000e+00
4.955e-02,0.000e+00
5.135e-02,0.000e+00
5.315e-02,0.000e+00
5.495e-02,0.000e+00
5.676e-02,0.000e+00
5.856e-02,0.000e+00
6.036e-02,0.000e+00
6.216e-02,0.000e+00
6.396e-02,0.000e+00
6.577e-02,0.000e+00
6.757e-02,0.000e+00
6.937e-02,0.000e+00
7.117e-02,0.000e+00
7.297e-02,0.000e+00
7.477e-02,0.000e+00
7.658e-02,0.000e+00
7.838e-02,0.000e+00
8.018e-02,0.000e+00
8.198e-02,0.000e+00
8.378e-02,0.000e+00
8.559e-02,0.000e+00
8.739e-02,0.000e+00
8.919e-02,0.000e+00
9.099e-02,0.000e+00
9.279e-02,0.000e+00
9.459e-02,0.000e+00
9.640e-02,0.000e+00
9.820e-02,0.000e+00
1.000e-01,0.000e+00
1.018e-01,0.000e+00
1.036e-01,0.000e+00
1.054e-01,0.000e+00
1.072e-01,0.000e+00
1.090e-01,0.000e+00
1.108e-01,0.000e+00
1.126e-01,0.000e+00
1.144e-01,0.000e+00
1.162e-01,0.000e+00
1.180e-01,0.000e+00
1.198e-01,0.000e+00
1.216e-01,0.000e+00
1.234e-01,0.000e+00
1.252e-01,0.000e+00
1.270e-01,0.000e+00
1.288e-01,0.000e+00
1.306e-01,0.000e+00
1.324e-01,0.000e+00
1.342e-01,0.000e+00
1.360e-01,0.000e+00
1.378e-01,0.000e+00
1.396e-01,0.000e+00
1.414e-01,0.000e+00
1.432e-01,0.000e+00
1.450e-01,0.000e+00
1.468e-01,0.000e+00
1.486e-01,0.000e+00
1.505e-01,0.000e+00
1.523e-01,0.000e+00
1.541e-01,0.000e+00
1.559e-01,0.000e+00
1.577e-01,0.000e+00
1.595e-01,0.000e+00
1.613e-01,0.000e+00
1.631e-01,0.000e+00
1.649e-01,0.000e+00
1.667e-01,0.000e+00
1.685e-01,0.000e+00
1.703e-01,0.000e+00
1.721e-01,0.000e+00
1.739e-01,0.000e+00
1.757e-01,0.000e+00
1.775e-01,0.000e+00
1.793e-01,0.000e+00
1.811e-01,0.000e+00
1.829e-01,0.000e+00
1.847e-01,0.000e+00
1.865e-01,0.000e+00
1.883e-01,0.000e+00
1.901e-01,0.000e+00
1.919e-01,0.000e+00
1.937e-01,0.000e+00
1.955e-01,0.000e+00
1.973e-01,0.000e+00
1.991e-01,0.000e+00
2.009e-01,0.000e+00
2.027e-01,0.000e+00
2.045e-01,0.000e+00
2.063e-01,0.000e+00
2.081e-01,0.000e+00
2.099e-01,0.000e+00
2.117e-01,0.000e+00
2.135e-01,0.000e+00
2.153e-01,0.000e+00
2.171e-01,0.000e+00
2.189e-01,0.000e+00
2.207e-01,0.000e+00
