transmittance,probability_density
2.242e-03,0.000e+00
6.725e-03,0.000e+00
1.121e-02,0.000e+00
1.569e-02,0.000e+00
2.017e-02,0.000e+00
2.466e-02,0.000e+00
2.914e-02,0.000e+00
3.362e-02,0.000e+00
3.811e-02,0.000e+00
4.259e-02,0.000e+00
4.707e-02,0.000e+00
5.156e-02,0.000e+00
5.604e-02,4.461e-03
6.052e-02,4.461e-03
6.500e-02,2.231e-03
6.949e-02,0.000e+00
7.397e-02,4.461e-03
7.845e-02,2.231e-03
8.294e-02,6.692e-03
8.742e-02,6.692e-03
9.190e-02,3.123e-02
9.639e-02,1.784e-02
1.009e-01,1.784e-02
1.054e-01,3.792e-02
1.098e-01,4.684e-02
1.143e-01,8.253e-02
1.188e-01,8.476e-02
1.233e-01,1.048e-01
1.278e-01,1.428e-01
1.322e-01,1.271e-01
1.367e-01,1.963e-01
1.412e-01,2.431e-01
1.457e-01,2.632e-01
1.502e-01,3.123e-01
1.547e-01,3.636e-01
1.591e-01,3.747e-01
1.636e-01,4.060e-01
1.681e-01,4.997e-01
1.726e-01,4.997e-01
1.771e-01,5.420e-01
1.816e-01,5.688e-01
1.860e-01,7.361e-01
1.905e-01,7.473e-01
1.950e-01,7.205e-01
1.995e-01,8.833e-01
2.040e-01,9.949e-01
2.085e-01,1.013e+00
2.129e-01,1.010e+00
2.174e-01,1.060e+00
2.219e-01,1.247e+00
2.264e-01,1.347e+00
2.309e-01,1.497e+00
2.354e-01,1.468e+00
2.398e-01,1.611e+00
2.443e-01,1.695e+00
2.488e-01,1.744e+00
2.533e-01,1.894e+00
2.578e-01,2.016e+00
2.623e-01,2.016e+00
2.667e-01,2.074e+00
2.712e-01,2.206e+00
2.757e-01,2.373e+00
2.802e-01,2.396e+00
2.847e-01,2.706e+00
2.892e-01,2.931e+00
2.936e-01,2.784e+00
2.981e-01,2.871e+00
3.026e-01,3.121e+00
3.071e-01,3.192e+00
3.116e-01,3.268e+00
3.161e-01,3.466e+00
3.205e-01,3.687e+00
3.250e-01,3.799e+00
3.295e-01,3.959e+00
3.340e-01,4.040e+00
3.385e-01,4.024e+00
3.430e-01,3.977e+00
3.474e-01,4.448e+00
3.519e-01,4.372e+00
3.564e-01,4.593e+00
3.609e-01,4.419e+00
3.654e-01,4.497e+00
3.699e-01,4.691e+00
3.743e-01,4.731e+00
3.788e-01,4.780e+00
3.833e-01,4.876e+00
3.878e-01,4.760e+00
3.923e-01,4.829e+00
3.967e-01,4.832e+00
4.012e-01,4.782e+00
4.057e-01,4.760e+00
4.102e-01,4.557e+00
4.147e-01,4.611e+00
4.192e-01,4.452e+00
4.236e-01,4.588e+00
4.281e-01,4.332e+00
4.326e-01,4.243e+00
4.371e-01,3.848e+00
4.416e-01,3.759e+00
4.461e-01,3.560e+00
4.505e-01,3.444e+00
4.550e-01,3.295e+00
4.595e-01,2.980e+00
4.640e-01,2.768e+00
4.685e-01,2.712e+00
4.730e-01,2.434e+00
4.774e-01,2.304e+00
4.819e-01,2.019e+00
4.864e-01,1.791e+00
4.909e-01,1.546e+00
4.954e-01,1.390e+00
4.999e-01,1.160e+00
5.043e-01,1.060e+00
5.088e-01,9.257e-01
5.133e-01,8.119e-01
5.178e-01,7.450e-01
5.223e-01,5.554e-01
5.268e-01,4.952e-01
5.312e-01,3.881e-01
5.357e-01,2.944e-01
5.402e-01,2.721e-01
5.447e-01,1.762e-01
5.492e-01,1.338e-01
5.537e-01,1.160e-01
5.581e-01,9.369e-02
5.626e-01,8.030e-02
5.671e-01,3.792e-02
5.716e-01,4.684e-02
5.761e-01,2.677e-02
5.806e-01,2.677e-02
5.850e-01,4.461e-03
5.895e-01,6.692e-03
5.940e-01,1.338e-02
5.985e-01,4.461e-03
6.030e-01,2.231e-03
6.075e-01,4.461e-03
6.119e-01,2.231e-03
6.164e-01,4.461e-03
6.209e-01,0.000e+00
6.254e-01,2.231e-03
6.299e-01,0.000e+00
6.344e-01,0.000e+00
6.388e-01,0.000e+00
6.433e-01,0.000e+00
6.478e-01,0.000e+00
6.523e-01,0.000e+00
6.568e-01,0.000e+00
6.612e-01,0.000e+00
6.657e-01,0.000e+00
6.702e-01,0.000e+00
6.747e-01,0.000e+00
6.792e-01,0.000e+00
6.837e-01,0.000e+00
6.881e-01,0.000e+00
6.926e-01,0.000e+00
6.971e-01,0.000e+00
7.016e-01,0.000e+00
7.061e-01,0.000e+00
7.106e-01,0.000e+00
7.150e-01,0.000e+00
7.195e-01,0.000e+00
7.240e-01,0.000e+00
7.285e-01,0.000e+00
7.330e-01,0.000e+00
7.375e-01,0.000e+00
7.419e-01,0.000e+00
7.464e-01,0.000e+00
7.509e-01,0.000e+00
7.554e-01,0.000e+00
7.599e-01,0.000e+00
7.644e-01,0.000e+00
7.688e-01,0.000e+00
7.733e-01,0.000e+00
7.778e-01,0.000e+00
7.823e-01,0.000e+00
7.868e-01,0.000e+00
7.913e-01,0.000e+00
7.957e-01,0.000e+00
8.002e-01,0.000e+00
