transmittance,probability_density
7.477e-04,0.000e+00
2.243e-03,0.000e+00
3.739e-03,0.000e+00
5.234e-03,0.000e+00
6.730e-03,0.000e+00
8.225e-03,0.000e+00
9.720e-03,0.000e+00
1.122e-02,0.000e+00
1.271e-02,0.000e+00
1.421e-02,0.000e+00
1.570e-02,0.000e+00
1.720e-02,0.000e+00
1.869e-02,0.000e+00
2.019e-02,0.000e+00
2.168e-02,6.687e-03
2.318e-02,0.000e+00
2.467e-02,0.000e+00
2.617e-02,2.006e-02
2.767e-02,2.006e-02
2.916e-02,2.006e-02
3.066e-02,2.675e-02
3.215e-02,8.693e-02
3.365e-02,1.404e-01
3.514e-02,1.672e-01
3.664e-02,2.140e-01
3.813e-02,2.407e-01
3.963e-02,3.210e-01
4.112e-02,2.942e-01
4.262e-02,4.681e-01
4.412e-02,7.489e-01
4.561e-02,8.492e-01
4.711e-02,1.050e+00
4.860e-02,1.418e+00
5.010e-02,1.491e+00
5.159e-02,1.892e+00
5.309e-02,2.013e+00
5.458e-02,2.474e+00
5.608e-02,2.822e+00
5.757e-02,3.497e+00
5.907e-02,3.618e+00
6.057e-02,4.420e+00
6.206e-02,4.621e+00
6.356e-02,5.951e+00
6.505e-02,5.905e+00
6.655e-02,6.480e+00
6.804e-02,7.095e+00
6.954e-02,7.770e+00
7.103e-02,7.998e+00
7.253e-02,8.807e+00
7.402e-02,9.502e+00
7.552e-02,9.857e+00
7.702e-02,1.081e+01
7.851e-02,1.095e+01
8.001e-02,1.135e+01
8.150e-02,1.184e+01
8.300e-02,1.262e+01
8.449e-02,1.265e+01
8.599e-02,1.322e+01
8.748e-02,1.323e+01
8.898e-02,1.360e+01
9.047e-02,1.417e+01
9.197e-02,1.402e+01
9.347e-02,1.466e+01
9.496e-02,1.404e+01
9.646e-02,1.478e+01
9.795e-02,1.428e+01
9.945e-02,1.385e+01
1.009e-01,1.430e+01
1.024e-01,1.415e+01
1.039e-01,1.424e+01
1.054e-01,1.399e+01
1.069e-01,1.380e+01
1.084e-01,1.369e+01
1.099e-01,1.353e+01
1.114e-01,1.246e+01
1.129e-01,1.258e+01
1.144e-01,1.249e+01
1.159e-01,1.202e+01
1.174e-01,1.130e+01
1.189e-01,1.057e+01
1.204e-01,1.038e+01
1.219e-01,1.006e+01
1.234e-01,9.556e+00
1.249e-01,9.549e+00
1.264e-01,9.054e+00
1.279e-01,9.088e+00
1.294e-01,8.245e+00
1.309e-01,7.563e+00
1.323e-01,7.496e+00
1.338e-01,7.041e+00
1.353e-01,6.827e+00
1.368e-01,6.379e+00
1.383e-01,5.731e+00
1.398e-01,5.751e+00
1.413e-01,5.256e+00
1.428e-01,5.497e+00
1.443e-01,4.915e+00
1.458e-01,4.179e+00
1.473e-01,4.407e+00
1.488e-01,4.019e+00
1.503e-01,3.524e+00
1.518e-01,3.243e+00
1.533e-01,3.150e+00
1.548e-01,2.655e+00
1.563e-01,2.982e+00
1.578e-01,2.615e+00
1.593e-01,2.494e+00
1.608e-01,2.147e+00
