transmittance,probability_density
8.118e-01,0.000e+00
8.128e-01,0.000e+00
8.137e-01,0.000e+00
8.147e-01,0.000e+00
8.156e-01,0.000e+00
8.166e-01,0.000e+00
8.175e-01,0.000e+00
8.184e-01,0.000e+00
8.194e-01,0.000e+00
8.203e-01,0.000e+00
8.213e-01,0.000e+00
8.222e-01,0.000e+00
8.232e-01,0.000e+00
8.241e-01,0.000e+00
8.250e-01,0.000e+00
8.260e-01,0.000e+00
8.269e-01,0.000e+00
8.279e-01,0.000e+00
8.288e-01,0.000e+00
8.298e-01,0.000e+00
8.307e-01,0.000e+00
8.316e-01,0.000e+00
8.326e-01,0.000e+00
8.335e-01,0.000e+00
8.345e-01,0.000e+00
8.354e-01,0.000e+00
8.364e-01,0.000e+00
8.373e-01,0.000e+00
8.382e-01,0.000e+00
8.392e-01,0.000e+00
8.401e-01,0.000e+00
8.411e-01,0.000e+00
8.420e-01,0.000e+00
8.430e-01,0.000e+00
8.439e-01,0.000e+00
8.448e-01,0.000e+00
8.458e-01,0.000e+00
8.467e-01,0.000e+00
8.477e-01,0.000e+00
8.486e-01,0.000e+00
8.496e-01,0.000e+00
8.505e-01,0.000e+00
8.514e-01,0.000e+00
8.524e-01,0.000e+00
8.533e-01,0.000e+00
8.543e-01,0.000e+00
8.552e-01,0.000e+00
8.562e-01,0.000e+00
8.571e-01,0.000e+00
8.581e-01,0.000e+00
8.590e-01,0.000e+00
8.599e-01,0.000e+00
8.609e-01,0.000e+00
8.618e-01,0.000e+00
8.628e-01,0.000e+00
8.637e-01,0.000e+00
8.647e-01,0.000e+00
8.656e-01,0.000e+00
8.665e-01,0.000e+00
8.675e-01,0.000e+00
8.684e-01,0.000e+00
8.694e-01,0.000e+00
8.703e-01,0.000e+00
8.713e-01,0.000e+00
8.722e-01,0.000e+00
8.731e-01,0.000e+00
8.741e-01,0.000e+00
8.750e-01,0.000e+00
8.760e-01,0.000e+00
8.769e-01,0.000e+00
8.779e-01,0.000e+00
8.788e-01,0.000e+00
8.797e-01,0.000e+00
8.807e-01,0.000e+00
8.816e-01,0.000e+00
8.826e-01,0.000e+00
8.835e-01,0.000e+00
8.845e-01,0.000e+00
8.854e-01,0.000e+00
8.863e-01,0.000e+00
8.873e-01,0.000e+00
8.882e-01,0.000e+00
8.892e-01,0.000e+00
8.901e-01,0.000e+00
8.911e-01,0.000e+00
8.920e-01,0.000e+00
8.929e-01,2.581e-03
8.939e-01,2.581e-03
8.948e-01,2.581e-03
8.958e-01,0.000e+00
8.967e-01,0.000e+00
8.977e-01,0.000e+00
8.986e-01,0.000e+00
8.996e-01,0.000e+00
9.005e-01,0.000e+00
9.014e-01,0.000e+00
9.024e-01,0.000e+00
9.033e-01,0.000e+00
9.043e-01,0.000e+00
9.052e-01,0.000e+00
9.062e-01,2.581e-03
9.071e-01,0.000e+00
9.080e-01,2.581e-03
9.090e-01,0.000e+00
9.099e-01,2.581e-03
9.109e-01,0.000e+00
9.118e-01,0.000e+00
9.128e-01,2.581e-03
9.137e-01,2.581e-03
9.146e-01,0.000e+00
9.156e-01,0.000e+00
9.165e-01,0.000e+00
9.175e-01,0.000e+00
9.184e-01,5.162e-03
9.194e-01,7.743e-03
9.203e-01,0.000e+00
9.212e-01,2.581e-03
9.222e-01,2.581e-03
9.231e-01,5.162e-03
9.241e-01,5.162e-03
9.250e-01,5.162e-03
9.260e-01,7.743e-03
9.269e-01,1.549e-02
9.278e-01,1.032e-02
9.288e-01,7.743e-03
9.297e-01,7.743e-03
9.307e-01,2.581e-03
9.316e-01,7.743e-03
9.326e-01,1.807e-02
9.335e-01,1.291e-02
9.344e-01,1.549e-02
9.354e-01,2.323e-02
9.363e-01,1.549e-02
9.373e-01,4.130e-02
9.382e-01,3.097e-02
9.392e-01,4.904e-02
9.401e-01,3.355e-02
9.411e-01,4.646e-02
9.420e-01,7.227e-02
9.429e-01,7.485e-02
9.439e-01,7.485e-02
9.448e-01,7.485e-02
9.458e-01,1.213e-01
9.467e-01,1.368e-01
9.477e-01,1.574e-01
9.486e-01,1.833e-01
9.495e-01,2.091e-01
9.505e-01,2.065e-01
9.514e-01,2.065e-01
9.524e-01,3.459e-01
9.533e-01,3.123e-01
9.543e-01,3.407e-01
9.552e-01,4.620e-01
9.561e-01,5.807e-01
9.571e-01,5.807e-01
9.580e-01,7.175e-01
9.590e-01,9.008e-01
9.599e-01,9.189e-01
9.609e-01,1.291e+00
9.618e-01,1.311e+00
9.627e-01,1.838e+00
9.637e-01,1.897e+00
9.646e-01,2.584e+00
9.656e-01,2.757e+00
9.665e-01,3.175e+00
9.675e-01,4.491e+00
9.684e-01,4.752e+00
9.693e-01,6.306e+00
9.703e-01,6.644e+00
9.712e-01,9.212e+00
9.722e-01,9.785e+00
9.731e-01,1.173e+01
9.741e-01,1.557e+01
9.750e-01,1.705e+01
9.759e-01,2.271e+01
9.769e-01,2.423e+01
9.778e-01,3.266e+01
9.788e-01,3.473e+01
9.797e-01,4.103e+01
9.807e-01,5.256e+01
9.816e-01,5.564e+01
9.826e-01,7.021e+01
9.835e-01,7.137e+01
9.844e-01,8.663e+01
9.854e-01,8.315e+01
9.863e-01,8.491e+01
9.873e-01,9.006e+01
9.882e-01,7.236e+01
9.892e-01,6.306e+01
9.901e-01,3.723e+01
9.910e-01,2.200e+01
9.920e-01,6.744e+00
9.929e-01,1.371e+00
9.939e-01,1.161e-01
9.948e-01,0.000e+00
9.958e-01,0.000e+00
9.967e-01,0.000e+00
9.976e-01,0.000e+00
9.986e-01,0.000e+00
9.995e-01,0.000e+00
