transmittance,probability_density
2.500e-03,6.956e-53
7.500e-03,2.725e-19
1.250e-02,4.591e-10
1.750e-02,3.518e-06
2.250e-02,2.171e-04
2.750e-02,1.310e-03
3.250e-02,2.358e-03
3.750e-02,2.404e-03
4.250e-02,2.439e-03
4.750e-02,3.201e-03
5.250e-02,4.378e-03
5.750e-02,5.511e-03
6.250e-02,6.475e-03
6.750e-02,7.364e-03
7.250e-02,8.353e-03
7.750e-02,9.631e-03
8.250e-02,1.132e-02
8.750e-02,1.341e-02
9.250e-02,1.581e-02
9.750e-02,1.838e-02
1.025e-01,2.101e-02
1.075e-01,2.366e-02
1.125e-01,2.634e-02
1.175e-01,2.910e-02
1.225e-01,3.199e-02
1.275e-01,3.507e-02
1.325e-01,3.836e-02
1.375e-01,4.189e-02
1.425e-01,4.567e-02
1.475e-01,4.970e-02
1.525e-01,5.400e-02
1.575e-01,5.858e-02
1.625e-01,6.344e-02
1.675e-01,6.861e-02
1.725e-01,7.408e-02
1.775e-01,7.988e-02
1.825e-01,8.600e-02
1.875e-01,9.244e-02
1.925e-01,9.921e-02
1.975e-01,1.063e-01
2.025e-01,1.137e-01
2.075e-01,1.215e-01
2.125e-01,1.296e-01
2.175e-01,1.381e-01
2.225e-01,1.470e-01
2.275e-01,1.562e-01
2.325e-01,1.658e-01
2.375e-01,1.759e-01
2.425e-01,1.863e-01
2.475e-01,1.972e-01
2.525e-01,2.085e-01
2.575e-01,2.202e-01
2.625e-01,2.324e-01
2.675e-01,2.450e-01
2.725e-01,2.581e-01
2.775e-01,2.716e-01
2.825e-01,2.856e-01
2.875e-01,3.000e-01
2.925e-01,3.149e-01
2.975e-01,3.302e-01
3.025e-01,3.459e-01
3.075e-01,3.622e-01
3.125e-01,3.788e-01
3.175e-01,3.960e-01
3.225e-01,4.136e-01
3.275e-01,4.317e-01
3.325e-01,4.502e-01
3.375e-01,4.692e-01
3.425e-01,4.887e-01
3.475e-01,5.087e-01
3.525e-01,5.292e-01
3.575e-01,5.503e-01
3.625e-01,5.718e-01
3.675e-01,5.939e-01
3.725e-01,6.165e-01
3.775e-01,6.397e-01
3.825e-01,6.635e-01
3.875e-01,6.879e-01
3.925e-01,7.129e-01
3.975e-01,7.385e-01
4.025e-01,7.648e-01
4.075e-01,7.917e-01
4.125e-01,8.193e-01
4.175e-01,8.475e-01
4.225e-01,8.765e-01
4.275e-01,9.062e-01
4.325e-01,9.366e-01
4.375e-01,9.677e-01
4.425e-01,9.996e-01
4.475e-01,1.032e+00
4.525e-01,1.066e+00
4.575e-01,1.100e+00
4.625e-01,1.135e+00
4.675e-01,1.170e+00
4.725e-01,1.206e+00
4.775e-01,1.243e+00
4.825e-01,1.281e+00
4.875e-01,1.319e+00
4.925e-01,1.358e+00
4.975e-01,1.397e+00
5.025e-01,1.437e+00
5.075e-01,1.477e+00
5.125e-01,1.518e+00
5.175e-01,1.559e+00
5.225e-01,1.600e+00
5.275e-01,1.642e+00
5.325e-01,1.683e+00
5.375e-01,1.725e+00
5.425e-01,1.766e+00
5.475e-01,1.807e+00
5.525e-01,1.848e+00
5.575e-01,1.889e+00
5.625e-01,1.928e+00
5.675e-01,1.968e+00
5.725e-01,2.006e+00
5.775e-01,2.043e+00
5.825e-01,2.080e+00
5.875e-01,2.115e+00
5.925e-01,2.149e+00
5.975e-01,2.182e+00
6.025e-01,2.213e+00
6.075e-01,2.242e+00
6.125e-01,2.270e+00
6.175e-01,2.295e+00
6.225e-01,2.319e+00
6.275e-01,2.341e+00
6.325e-01,2.360e+00
6.375e-01,2.378e+00
6.425e-01,2.393e+00
6.475e-01,2.405e+00
6.525e-01,2.415e+00
6.575e-01,2.423e+00
6.625e-01,2.428e+00
6.675e-01,2.431e+00
6.725e-01,2.431e+00
6.775e-01,2.428e+00
6.825e-01,2.423e+00
6.875e-01,2.416e+00
6.925e-01,2.406e+00
6.975e-01,2.393e+00
7.025e-01,2.378e+00
7.075e-01,2.361e+00
