transmittance,probability_density
1.885e-03,1.373e-02
5.656e-03,9.631e-02
9.427e-03,2.158e-01
1.320e-02,3.503e-01
1.697e-02,4.953e-01
2.074e-02,6.514e-01
2.451e-02,8.189e-01
2.828e-02,9.975e-01
3.205e-02,1.186e+00
3.582e-02,1.384e+00
3.959e-02,1.588e+00
4.336e-02,1.797e+00
4.714e-02,2.009e+00
5.091e-02,2.222e+00
5.468e-02,2.434e+00
5.845e-02,2.642e+00
6.222e-02,2.844e+00
6.599e-02,3.039e+00
6.976e-02,3.226e+00
7.353e-02,3.401e+00
7.730e-02,3.566e+00
8.107e-02,3.717e+00
8.484e-02,3.856e+00
8.861e-02,3.981e+00
9.238e-02,4.091e+00
9.616e-02,4.188e+00
9.993e-02,4.271e+00
1.037e-01,4.340e+00
1.075e-01,4.395e+00
1.112e-01,4.438e+00
1.150e-01,4.468e+00
1.188e-01,4.486e+00
1.226e-01,4.493e+00
1.263e-01,4.489e+00
1.301e-01,4.476e+00
1.339e-01,4.454e+00
1.376e-01,4.423e+00
1.414e-01,4.384e+00
1.452e-01,4.339e+00
1.489e-01,4.287e+00
1.527e-01,4.230e+00
1.565e-01,4.168e+00
1.603e-01,4.101e+00
1.640e-01,4.030e+00
1.678e-01,3.956e+00
1.716e-01,3.880e+00
1.753e-01,3.800e+00
1.791e-01,3.719e+00
1.829e-01,3.637e+00
1.867e-01,3.553e+00
1.904e-01,3.468e+00
1.942e-01,3.383e+00
1.980e-01,3.298e+00
2.017e-01,3.212e+00
2.055e-01,3.127e+00
2.093e-01,3.043e+00
2.131e-01,2.959e+00
2.168e-01,2.875e+00
2.206e-01,2.793e+00
2.244e-01,2.712e+00
2.281e-01,2.632e+00
2.319e-01,2.553e+00
2.357e-01,2.476e+00
2.394e-01,2.400e+00
2.432e-01,2.326e+00
2.470e-01,2.253e+00
2.508e-01,2.182e+00
2.545e-01,2.113e+00
2.583e-01,2.045e+00
2.621e-01,1.979e+00
2.658e-01,1.914e+00
2.696e-01,1.852e+00
2.734e-01,1.791e+00
2.772e-01,1.731e+00
