transmittance,probability_density
2.500e-03,2.133e-244
7.500e-03,1.017e-94
1.250e-02,1.968e-49
1.750e-02,4.937e-28
2.250e-02,2.037e-16
2.750e-02,7.979e-10
3.250e-02,3.750e-06
3.750e-02,2.553e-04
4.250e-02,1.041e-03
4.750e-02,6.086e-04
5.250e-02,1.526e-04
5.750e-02,4.450e-04
6.250e-02,1.096e-03
6.750e-02,1.399e-03
7.250e-02,1.245e-03
7.750e-02,9.316e-04
8.250e-02,6.572e-04
8.750e-02,7.171e-04
9.250e-02,1.315e-03
9.750e-02,2.268e-03
1.025e-01,3.172e-03
1.075e-01,3.809e-03
1.125e-01,4.278e-03
1.175e-01,4.771e-03
1.225e-01,5.378e-03
1.275e-01,6.103e-03
1.325e-01,6.965e-03
1.375e-01,8.023e-03
1.425e-01,9.319e-03
1.475e-01,1.081e-02
1.525e-01,1.237e-02
1.575e-01,1.382e-02
1.625e-01,1.503e-02
1.675e-01,1.600e-02
1.725e-01,1.682e-02
1.775e-01,1.767e-02
1.825e-01,1.871e-02
1.875e-01,2.007e-02
1.925e-01,2.178e-02
1.975e-01,2.381e-02
2.025e-01,2.610e-02
2.075e-01,2.858e-02
2.125e-01,3.117e-02
2.175e-01,3.387e-02
2.225e-01,3.668e-02
2.275e-01,3.960e-02
2.325e-01,4.264e-02
2.375e-01,4.580e-02
2.425e-01,4.904e-02
2.475e-01,5.235e-02
2.525e-01,5.571e-02
2.575e-01,5.913e-02
2.625e-01,6.263e-02
2.675e-01,6.626e-02
2.725e-01,7.005e-02
2.775e-01,7.401e-02
2.825e-01,7.815e-02
2.875e-01,8.246e-02
2.925e-01,8.691e-02
2.975e-01,9.148e-02
3.025e-01,9.616e-02
3.075e-01,1.010e-01
3.125e-01,1.059e-01
3.175e-01,1.111e-01
3.225e-01,1.165e-01
3.275e-01,1.223e-01
3.325e-01,1.284e-01
3.375e-01,1.350e-01
3.425e-01,1.420e-01
3.475e-01,1.495e-01
3.525e-01,1.574e-01
3.575e-01,1.658e-01
3.625e-01,1.746e-01
3.675e-01,1.838e-01
3.725e-01,1.933e-01
3.775e-01,2.031e-01
3.825e-01,2.132e-01
3.875e-01,2.235e-01
3.925e-01,2.341e-01
3.975e-01,2.449e-01
4.025e-01,2.560e-01
4.075e-01,2.673e-01
4.125e-01,2.789e-01
4.175e-01,2.907e-01
4.225e-01,3.028e-01
4.275e-01,3.151e-01
4.325e-01,3.278e-01
4.375e-01,3.408e-01
4.425e-01,3.541e-01
4.475e-01,3.678e-01
4.525e-01,3.819e-01
4.575e-01,3.965e-01
4.625e-01,4.116e-01
4.675e-01,4.272e-01
4.725e-01,4.434e-01
4.775e-01,4.601e-01
4.825e-01,4.775e-01
4.875e-01,4.955e-01
4.925e-01,5.141e-01
4.975e-01,5.334e-01
5.025e-01,5.534e-01
5.075e-01,5.740e-01
5.125e-01,5.953e-01
5.175e-01,6.173e-01
5.225e-01,6.399e-01
