transmittance,probability_density
2.500e-03,1.452e-05
7.500e-03,6.429e-03
1.250e-02,1.891e-02
1.750e-02,3.190e-02
2.250e-02,4.728e-02
2.750e-02,6.705e-02
3.250e-02,9.055e-02
3.750e-02,1.164e-01
4.250e-02,1.438e-01
4.750e-02,1.727e-01
5.250e-02,2.032e-01
5.750e-02,2.357e-01
6.250e-02,2.702e-01
6.750e-02,3.070e-01
7.250e-02,3.461e-01
7.750e-02,3.875e-01
8.250e-02,4.312e-01
8.750e-02,4.771e-01
9.250e-02,5.252e-01
9.750e-02,5.754e-01
1.025e-01,6.277e-01
1.075e-01,6.820e-01
1.125e-01,7.383e-01
1.175e-01,7.965e-01
1.225e-01,8.564e-01
1.275e-01,9.181e-01
1.325e-01,9.813e-01
1.375e-01,1.046e+00
1.425e-01,1.112e+00
1.475e-01,1.179e+00
1.525e-01,1.246e+00
1.575e-01,1.315e+00
1.625e-01,1.384e+00
1.675e-01,1.453e+00
1.725e-01,1.521e+00
1.775e-01,1.590e+00
1.825e-01,1.658e+00
1.875e-01,1.725e+00
1.925e-01,1.791e+00
1.975e-01,1.855e+00
2.025e-01,1.918e+00
2.075e-01,1.979e+00
2.125e-01,2.037e+00
2.175e-01,2.094e+00
2.225e-01,2.148e+00
2.275e-01,2.199e+00
2.325e-01,2.247e+00
2.375e-01,2.293e+00
2.425e-01,2.335e+00
2.475e-01,2.374e+00
2.525e-01,2.410e+00
2.575e-01,2.442e+00
2.625e-01,2.471e+00
2.675e-01,2.496e+00
2.725e-01,2.518e+00
2.775e-01,2.537e+00
2.825e-01,2.552e+00
2.875e-01,2.563e+00
2.925e-01,2.572e+00
2.975e-01,2.577e+00
3.025e-01,2.579e+00
3.075e-01,2.578e+00
3.125e-01,2.574e+00
3.175e-01,2.567e+00
3.225e-01,2.557e+00
3.275e-01,2.544e+00
3.325e-01,2.529e+00
3.375e-01,2.512e+00
3.425e-01,2.492e+00
3.475e-01,2.470e+00
3.525e-01,2.446e+00
3.575e-01,2.420e+00
3.625e-01,2.393e+00
3.675e-01,2.363e+00
3.725e-01,2.333e+00
3.775e-01,2.301e+00
3.825e-01,2.267e+00
3.875e-01,2.233e+00
3.925e-01,2.197e+00
3.975e-01,2.160e+00
4.025e-01,2.123e+00
4.075e-01,2.085e+00
4.125e-01,2.047e+00
4.175e-01,2.007e+00
4.225e-01,1.968e+00
4.275e-01,1.928e+00
4.325e-01,1.888e+00
4.375e-01,1.848e+00
4.425e-01,1.808e+00
4.475e-01,1.767e+00
4.525e-01,1.727e+00
4.575e-01,1.687e+00
4.625e-01,1.647e+00
4.675e-01,1.607e+00
4.725e-01,1.568e+00
4.775e-01,1.529e+00
4.825e-01,1.490e+00
4.875e-01,1.452e+00
4.925e-01,1.414e+00
4.975e-01,1.377e+00
5.025e-01,1.340e+00
5.075e-01,1.304e+00
5.125e-01,1.268e+00
5.175e-01,1.233e+00
5.225e-01,1.198e+00
5.275e-01,1.164e+00
5.325e-01,1.131e+00
5.375e-01,1.098e+00
5.425e-01,1.066e+00
5.475e-01,1.035e+00
5.525e-01,1.004e+00
5.575e-01,9.743e-01
5.625e-01,9.450e-01
5.675e-01,9.163e-01
5.725e-01,8.882e-01
5.775e-01,8.609e-01
5.825e-01,8.342e-01
5.875e-01,8.082e-01
5.925e-01,7.828e-01
5.975e-01,7.581e-01
6.025e-01,7.340e-01
6.075e-01,7.105e-01
6.125e-01,6.877e-01
6.175e-01,6.655e-01
6.225e-01,6.439e-01
6.275e-01,6.229e-01
6.325e-01,6.025e-01
6.375e-01,5.827e-01
6.425e-01,5.634e-01
6.475e-01,5.447e-01
6.525e-01,5.266e-01
6.575e-01,5.090e-01
6.625e-01,4.919e-01
6.675e-01,4.754e-01
6.725e-01,4.593e-01
6.775e-01,4.437e-01
6.825e-01,4.286e-01
6.875e-01,4.140e-01
6.925e-01,3.999e-01
6.975e-01,3.861e-01
7.025e-01,3.728e-01
7.075e-01,3.600e-01
7.125e-01,3.475e-01
7.175e-01,3.355e-01
7.225e-01,3.238e-01
7.275e-01,3.126e-01
7.325e-01,3.017e-01
7.375e-01,2.911e-01
7.425e-01,2.809e-01
7.475e-01,2.711e-01
7.525e-01,2.615e-01
7.575e-01,2.523e-01
7.625e-01,2.434e-01
7.675e-01,2.348e-01
7.725e-01,2.265e-01
7.775e-01,2.185e-01
7.825e-01,2.107e-01
7.875e-01,2.032e-01
7.925e-01,1.960e-01
7.975e-01,1.890e-01
8.025e-01,1.823e-01
8.075e-01,1.757e-01
8.125e-01,1.695e-01
8.175e-01,1.634e-01
8.225e-01,1.575e-01
8.275e-01,1.519e-01
8.325e-01,1.464e-01
8.375e-01,1.412e-01
8.425e-01,1.361e-01
8.475e-01,1.312e-01
8.525e-01,1.265e-01
8.575e-01,1.219e-01
8.625e-01,1.175e-01
8.675e-01,1.133e-01
8.725e-01,1.092e-01
8.775e-01,1.053e-01
8.825e-01,1.015e-01
8.875e-01,9.779e-02
8.925e-01,9.425e-02
8.975e-01,9.084e-02
9.025e-01,8.756e-02
9.075e-01,8.439e-02
9.125e-01,8.133e-02
9.175e-01,7.839e-02
9.225e-01,7.555e-02
9.275e-01,7.281e-02
9.325e-01,7.018e-02
9.375e-01,6.763e-02
9.425e-01,6.518e-02
9.475e-01,6.282e-02
9.525e-01,6.055e-02
