transmittance,probability_density
1.508e-03,1.003e-01
4.523e-03,4.197e-01
7.539e-03,8.136e-01
1.055e-02,1.260e+00
1.357e-02,1.748e+00
1.659e-02,2.268e+00
1.960e-02,2.805e+00
2.262e-02,3.348e+00
2.563e-02,3.883e+00
2.865e-02,4.399e+00
3.166e-02,4.887e+00
3.468e-02,5.340e+00
3.770e-02,5.750e+00
4.071e-02,6.115e+00
4.373e-02,6.433e+00
4.674e-02,6.701e+00
4.976e-02,6.922e+00
5.277e-02,7.097e+00
5.579e-02,7.227e+00
5.881e-02,7.316e+00
6.182e-02,7.367e+00
6.484e-02,7.382e+00
6.785e-02,7.366e+00
7.087e-02,7.322e+00
7.388e-02,7.254e+00
7.690e-02,7.163e+00
7.991e-02,7.054e+00
8.293e-02,6.928e+00
8.595e-02,6.789e+00
8.896e-02,6.639e+00
9.198e-02,6.480e+00
9.499e-02,6.313e+00
9.801e-02,6.141e+00
1.010e-01,5.966e+00
1.040e-01,5.787e+00
1.071e-01,5.608e+00
1.101e-01,5.427e+00
1.131e-01,5.248e+00
1.161e-01,5.070e+00
1.191e-01,4.894e+00
1.221e-01,4.720e+00
1.251e-01,4.549e+00
1.282e-01,4.382e+00
1.312e-01,4.218e+00
1.342e-01,4.059e+00
1.372e-01,3.904e+00
1.402e-01,3.752e+00
1.432e-01,3.606e+00
1.463e-01,3.464e+00
1.493e-01,3.326e+00
1.523e-01,3.193e+00
1.553e-01,3.064e+00
1.583e-01,2.940e+00
1.613e-01,2.820e+00
1.644e-01,2.705e+00
1.674e-01,2.594e+00
1.704e-01,2.487e+00
1.734e-01,2.384e+00
1.764e-01,2.286e+00
1.794e-01,2.191e+00
1.824e-01,2.100e+00
1.855e-01,2.012e+00
1.885e-01,1.928e+00
1.915e-01,1.848e+00
1.945e-01,1.770e+00
1.975e-01,1.696e+00
2.005e-01,1.625e+00
2.036e-01,1.557e+00
2.066e-01,1.492e+00
2.096e-01,1.430e+00
2.126e-01,1.370e+00
2.156e-01,1.313e+00
2.186e-01,1.258e+00
2.217e-01,1.205e+00
2.247e-01,1.155e+00
2.277e-01,1.107e+00
2.307e-01,1.061e+00
2.337e-01,1.017e+00
2.367e-01,9.748e-01
2.397e-01,9.344e-01
2.428e-01,8.958e-01
2.458e-01,8.588e-01
2.488e-01,8.234e-01
2.518e-01,7.895e-01
2.548e-01,7.571e-01
2.578e-01,7.261e-01
2.609e-01,6.964e-01
2.639e-01,6.680e-01
2.669e-01,6.408e-01
2.699e-01,6.147e-01
2.729e-01,5.898e-01
2.759e-01,5.660e-01
