transmittance,probability_density
6.074e-01,2.059e-10
6.094e-01,2.633e-10
6.114e-01,3.363e-10
6.133e-01,4.292e-10
6.153e-01,5.470e-10
6.173e-01,6.966e-10
6.192e-01,8.860e-10
6.212e-01,1.126e-09
6.232e-01,1.429e-09
6.251e-01,1.812e-09
6.271e-01,2.295e-09
6.291e-01,2.904e-09
6.311e-01,3.670e-09
6.330e-01,4.634e-09
6.350e-01,5.845e-09
6.370e-01,7.365e-09
6.389e-01,9.270e-09
6.409e-01,1.166e-08
6.429e-01,1.464e-08
6.448e-01,1.837e-08
6.468e-01,2.303e-08
6.488e-01,2.884e-08
6.507e-01,3.608e-08
6.527e-01,4.509e-08
6.547e-01,5.629e-08
6.566e-01,7.021e-08
6.586e-01,8.747e-08
6.606e-01,1.089e-07
6.625e-01,1.354e-07
6.645e-01,1.682e-07
6.665e-01,2.087e-07
6.684e-01,2.587e-07
6.704e-01,3.204e-07
6.724e-01,3.964e-07
6.743e-01,4.900e-07
6.763e-01,6.050e-07
6.783e-01,7.463e-07
6.802e-01,9.197e-07
6.822e-01,1.132e-06
6.842e-01,1.392e-06
6.861e-01,1.711e-06
6.881e-01,2.100e-06
6.901e-01,2.575e-06
6.921e-01,3.155e-06
6.940e-01,3.861e-06
6.960e-01,4.720e-06
6.980e-01,5.765e-06
6.999e-01,7.035e-06
7.019e-01,8.575e-06
7.039e-01,1.044e-05
7.058e-01,1.270e-05
7.078e-01,1.544e-05
7.098e-01,1.875e-05
7.117e-01,2.274e-05
7.137e-01,2.756e-05
7.157e-01,3.336e-05
7.176e-01,4.035e-05
7.196e-01,4.875e-05
7.216e-01,5.884e-05
7.235e-01,7.095e-05
7.255e-01,8.546e-05
7.275e-01,1.028e-04
7.294e-01,1.236e-04
7.314e-01,1.485e-04
7.334e-01,1.782e-04
7.353e-01,2.135e-04
7.373e-01,2.557e-04
7.393e-01,3.058e-04
7.412e-01,3.655e-04
7.432e-01,4.363e-04
7.452e-01,5.203e-04
7.471e-01,6.198e-04
7.491e-01,7.376e-04
7.511e-01,8.769e-04
7.531e-01,1.041e-03
7.550e-01,1.236e-03
7.570e-01,1.464e-03
7.590e-01,1.734e-03
7.609e-01,2.051e-03
7.629e-01,2.423e-03
7.649e-01,2.859e-03
7.668e-01,3.371e-03
7.688e-01,3.970e-03
7.708e-01,4.670e-03
7.727e-01,5.488e-03
7.747e-01,6.442e-03
7.767e-01,7.554e-03
7.786e-01,8.848e-03
7.806e-01,1.035e-02
7.826e-01,1.210e-02
7.845e-01,1.412e-02
7.865e-01,1.647e-02
7.885e-01,1.918e-02
7.904e-01,2.232e-02
7.924e-01,2.594e-02
7.944e-01,3.010e-02
7.963e-01,3.490e-02
7.983e-01,4.042e-02
8.003e-01,4.675e-02
8.022e-01,5.400e-02
8.042e-01,6.231e-02
