transmittance,probability_density
4.363e-01,1.815e-06
4.391e-01,2.263e-06
4.420e-01,2.815e-06
4.448e-01,3.496e-06
4.476e-01,4.332e-06
4.504e-01,5.358e-06
4.533e-01,6.614e-06
4.561e-01,8.150e-06
4.589e-01,1.002e-05
4.618e-01,1.230e-05
4.646e-01,1.508e-05
4.674e-01,1.844e-05
4.702e-01,2.252e-05
4.731e-01,2.744e-05
4.759e-01,3.339e-05
4.787e-01,4.055e-05
4.815e-01,4.916e-05
4.844e-01,5.950e-05
4.872e-01,7.189e-05
4.900e-01,8.671e-05
4.928e-01,1.044e-04
4.957e-01,1.255e-04
4.985e-01,1.506e-04
5.013e-01,1.805e-04
5.041e-01,2.159e-04
5.070e-01,2.578e-04
5.098e-01,3.074e-04
5.126e-01,3.659e-04
5.154e-01,4.349e-04
5.183e-01,5.161e-04
5.211e-01,6.114e-04
5.239e-01,7.233e-04
5.267e-01,8.542e-04
5.296e-01,1.007e-03
5.324e-01,1.186e-03
5.352e-01,1.394e-03
5.380e-01,1.637e-03
5.409e-01,1.918e-03
5.437e-01,2.245e-03
5.465e-01,2.623e-03
5.493e-01,3.061e-03
5.522e-01,3.566e-03
5.550e-01,4.149e-03
5.578e-01,4.819e-03
5.606e-01,5.590e-03
5.635e-01,6.474e-03
5.663e-01,7.488e-03
5.691e-01,8.647e-03
5.719e-01,9.972e-03
5.748e-01,1.148e-02
5.776e-01,1.320e-02
5.804e-01,1.516e-02
5.832e-01,1.738e-02
5.861e-01,1.990e-02
5.889e-01,2.275e-02
5.917e-01,2.598e-02
5.945e-01,2.962e-02
5.974e-01,3.372e-02
6.002e-01,3.833e-02
6.030e-01,4.352e-02
6.058e-01,4.934e-02
6.087e-01,5.585e-02
6.115e-01,6.314e-02
6.143e-01,7.128e-02
6.172e-01,8.035e-02
6.200e-01,9.045e-02
6.228e-01,1.017e-01
6.256e-01,1.141e-01
6.285e-01,1.279e-01
6.313e-01,1.432e-01
6.341e-01,1.601e-01
6.369e-01,1.787e-01
6.398e-01,1.992e-01
6.426e-01,2.217e-01
6.454e-01,2.465e-01
6.482e-01,2.736e-01
6.511e-01,3.032e-01
6.539e-01,3.356e-01
6.567e-01,3.709e-01
6.595e-01,4.094e-01
6.624e-01,4.511e-01
6.652e-01,4.965e-01
6.680e-01,5.455e-01
6.708e-01,5.986e-01
6.737e-01,6.559e-01
6.765e-01,7.176e-01
6.793e-01,7.840e-01
6.821e-01,8.552e-01
6.850e-01,9.315e-01
6.878e-01,1.013e+00
6.906e-01,1.100e+00
6.934e-01,1.193e+00
6.963e-01,1.292e+00
6.991e-01,1.396e+00
7.019e-01,1.507e+00
7.047e-01,1.624e+00
7.076e-01,1.748e+00
7.104e-01,1.878e+00
7.132e-01,2.014e+00
7.160e-01,2.157e+00
7.189e-01,2.306e+00
7.217e-01,2.462e+00
7.245e-01,2.623e+00
7.273e-01,2.791e+00
7.302e-01,2.965e+00
7.330e-01,3.143e+00
7.358e-01,3.328e+00
7.386e-01,3.516e+00
7.415e-01,3.709e+00
7.443e-01,3.906e+00
7.471e-01,4.105e+00
7.499e-01,4.307e+00
7.528e-01,4.511e+00
7.556e-01,4.715e+00
7.584e-01,4.920e+00
7.612e-01,5.124e+00
7.641e-01,5.325e+00
7.669e-01,5.524e+00
7.697e-01,5.719e+00
7.726e-01,5.908e+00
7.754e-01,6.091e+00
7.782e-01,6.267e+00
7.810e-01,6.434e+00
7.839e-01,6.592e+00
7.867e-01,6.738e+00
7.895e-01,6.872e+00
7.923e-01,6.993e+00
7.952e-01,7.099e+00
7.980e-01,7.190e+00
8.008e-01,7.264e+00
8.036e-01,7.321e+00
8.065e-01,7.359e+00
8.093e-01,7.379e+00
8.121e-01,7.379e+00
8.149e-01,7.359e+00
8.178e-01,7.319e+00
8.206e-01,7.259e+00
8.234e-01,7.178e+00
8.262e-01,7.077e+00
8.291e-01,6.956e+00
8.319e-01,6.815e+00
8.347e-01,6.656e+00
8.375e-01,6.479e+00
8.404e-01,6.285e+00
8.432e-01,6.075e+00
8.460e-01,5.852e+00
8.488e-01,5.615e+00
8.517e-01,5.367e+00
8.545e-01,5.110e+00
8.573e-01,4.845e+00
8.601e-01,4.574e+00
8.630e-01,4.299e+00
8.658e-01,4.022e+00
8.686e-01,3.745e+00
8.714e-01,3.470e+00
8.743e-01,3.199e+00
8.771e-01,2.933e+00
8.799e-01,2.674e+00
8.827e-01,2.424e+00
8.856e-01,2.184e+00
8.884e-01,1.955e+00
8.912e-01,1.739e+00
8.940e-01,1.536e+00
8.969e-01,1.346e+00
8.997e-01,1.171e+00
9.025e-01,1.011e+00
9.053e-01,8.645e-01
9.082e-01,7.329e-01
9.110e-01,6.154e-01
9.138e-01,5.114e-01
9.166e-01,4.204e-01
9.195e-01,3.416e-01
9.223e-01,2.742e-01
9.251e-01,2.172e-01
9.280e-01,1.696e-01
9.308e-01,1.304e-01
9.336e-01,9.858e-02
9.364e-01,7.322e-02
9.393e-01,5.332e-02
9.421e-01,3.800e-02
9.449e-01,2.646e-02
9.477e-01,1.794e-02
9.506e-01,1.182e-02
9.534e-01,7.545e-03
9.562e-01,4.643e-03
9.590e-01,2.743e-03
9.619e-01,1.546e-03
9.647e-01,8.256e-04
9.675e-01,4.140e-04
9.703e-01,1.928e-04
9.732e-01,8.210e-05
9.760e-01,3.136e-05
9.788e-01,1.045e-05
9.816e-01,2.925e-06
9.845e-01,6.479e-07
9.873e-01,1.034e-07
9.901e-01,1.008e-08
9.929e-01,4.281e-10
9.958e-01,3.327e-12
9.986e-01,8.435e-17
