transmittance,probability_density
1.757e-03,3.487e-28
5.272e-03,4.598e-21
8.786e-03,8.808e-18
1.230e-02,1.226e-15
1.582e-02,4.743e-14
1.933e-02,8.565e-13
2.284e-02,9.327e-12
2.636e-02,7.082e-11
2.987e-02,4.104e-10
3.339e-02,1.928e-09
3.690e-02,7.657e-09
4.042e-02,2.650e-08
4.393e-02,8.181e-08
4.745e-02,2.292e-07
5.096e-02,5.908e-07
5.447e-02,1.417e-06
5.799e-02,3.190e-06
6.150e-02,6.793e-06
6.502e-02,1.376e-05
6.853e-02,2.667e-05
7.205e-02,4.966e-05
7.556e-02,8.917e-05
7.908e-02,1.549e-04
8.259e-02,2.611e-04
8.611e-02,4.279e-04
8.962e-02,6.838e-04
9.313e-02,1.067e-03
9.665e-02,1.629e-03
1.002e-01,2.437e-03
1.037e-01,3.576e-03
1.072e-01,5.155e-03
1.107e-01,7.309e-03
1.142e-01,1.020e-02
1.177e-01,1.403e-02
1.213e-01,1.902e-02
1.248e-01,2.546e-02
1.283e-01,3.366e-02
1.318e-01,4.396e-02
1.353e-01,5.678e-02
1.388e-01,7.256e-02
1.423e-01,9.177e-02
1.459e-01,1.150e-01
1.494e-01,1.427e-01
1.529e-01,1.755e-01
1.564e-01,2.140e-01
1.599e-01,2.588e-01
1.634e-01,3.106e-01
1.669e-01,3.699e-01
1.705e-01,4.374e-01
1.740e-01,5.135e-01
1.775e-01,5.989e-01
1.810e-01,6.939e-01
1.845e-01,7.989e-01
1.880e-01,9.142e-01
1.915e-01,1.040e+00
1.951e-01,1.176e+00
1.986e-01,1.323e+00
2.021e-01,1.481e+00
2.056e-01,1.648e+00
2.091e-01,1.825e+00
2.126e-01,2.011e+00
2.161e-01,2.206e+00
2.197e-01,2.408e+00
2.232e-01,2.616e+00
2.267e-01,2.830e+00
2.302e-01,3.049e+00
2.337e-01,3.270e+00
2.372e-01,3.493e+00
2.407e-01,3.716e+00
2.443e-01,3.938e+00
2.478e-01,4.158e+00
2.513e-01,4.372e+00
2.548e-01,4.581e+00
2.583e-01,4.783e+00
2.618e-01,4.975e+00
2.653e-01,5.158e+00
2.689e-01,5.328e+00
2.724e-01,5.486e+00
2.759e-01,5.630e+00
