transmittance,probability_density
2.036e-01,5.970e-05
2.076e-01,8.320e-05
2.116e-01,1.150e-04
2.156e-01,1.576e-04
2.196e-01,2.143e-04
2.236e-01,2.892e-04
2.276e-01,3.874e-04
2.316e-01,5.152e-04
2.356e-01,6.805e-04
2.396e-01,8.927e-04
2.436e-01,1.164e-03
2.475e-01,1.507e-03
2.515e-01,1.940e-03
2.555e-01,2.482e-03
2.595e-01,3.157e-03
2.635e-01,3.993e-03
2.675e-01,5.022e-03
2.715e-01,6.284e-03
2.755e-01,7.820e-03
2.795e-01,9.684e-03
2.835e-01,1.193e-02
2.875e-01,1.463e-02
2.915e-01,1.785e-02
2.954e-01,2.168e-02
2.994e-01,2.622e-02
3.034e-01,3.156e-02
3.074e-01,3.782e-02
3.114e-01,4.514e-02
3.154e-01,5.365e-02
3.194e-01,6.350e-02
3.234e-01,7.485e-02
3.274e-01,8.789e-02
3.314e-01,1.028e-01
3.354e-01,1.198e-01
3.394e-01,1.391e-01
3.433e-01,1.609e-01
3.473e-01,1.854e-01
3.513e-01,2.129e-01
3.553e-01,2.437e-01
3.593e-01,2.779e-01
3.633e-01,3.159e-01
3.673e-01,3.579e-01
3.713e-01,4.041e-01
3.753e-01,4.548e-01
3.793e-01,5.103e-01
3.833e-01,5.707e-01
3.873e-01,6.363e-01
3.912e-01,7.073e-01
3.952e-01,7.838e-01
3.992e-01,8.659e-01
4.032e-01,9.538e-01
4.072e-01,1.048e+00
4.112e-01,1.147e+00
4.152e-01,1.253e+00
4.192e-01,1.364e+00
4.232e-01,1.481e+00
4.272e-01,1.604e+00
4.312e-01,1.732e+00
4.352e-01,1.865e+00
4.391e-01,2.003e+00
4.431e-01,2.145e+00
4.471e-01,2.291e+00
4.511e-01,2.441e+00
4.551e-01,2.593e+00
4.591e-01,2.748e+00
4.631e-01,2.904e+00
4.671e-01,3.062e+00
4.711e-01,3.219e+00
4.751e-01,3.376e+00
4.791e-01,3.531e+00
4.831e-01,3.684e+00
4.871e-01,3.834e+00
4.910e-01,3.979e+00
4.950e-01,4.120e+00
4.990e-01,4.255e+00
5.030e-01,4.383e+00
5.070e-01,4.504e+00
5.110e-01,4.617e+00
5.150e-01,4.720e+00
5.190e-01,4.813e+00
5.230e-01,4.896e+00
5.270e-01,4.968e+00
5.310e-01,5.028e+00
5.350e-01,5.076e+00
