transmittance,probability_density
8.373e-01,7.892e-35
8.381e-01,1.405e-34
8.389e-01,2.500e-34
8.398e-01,4.443e-34
8.406e-01,7.890e-34
8.414e-01,1.400e-33
8.422e-01,2.482e-33
8.430e-01,4.398e-33
8.438e-01,7.784e-33
8.447e-01,1.377e-32
8.455e-01,2.433e-32
8.463e-01,4.296e-32
8.471e-01,7.579e-32
8.479e-01,1.336e-31
8.487e-01,2.353e-31
8.495e-01,4.141e-31
8.504e-01,7.280e-31
8.512e-01,1.279e-30
8.520e-01,2.245e-30
8.528e-01,3.938e-30
8.536e-01,6.900e-30
8.544e-01,1.208e-29
8.553e-01,2.114e-29
8.561e-01,3.694e-29
8.569e-01,6.452e-29
8.577e-01,1.126e-28
8.585e-01,1.963e-28
8.593e-01,3.419e-28
8.601e-01,5.950e-28
8.610e-01,1.035e-27
8.618e-01,1.798e-27
8.626e-01,3.121e-27
8.634e-01,5.412e-27
8.642e-01,9.379e-27
8.650e-01,1.624e-26
8.659e-01,2.809e-26
8.667e-01,4.855e-26
8.675e-01,8.383e-26
8.683e-01,1.446e-25
8.691e-01,2.493e-25
8.699e-01,4.293e-25
8.708e-01,7.386e-25
8.716e-01,1.270e-24
8.724e-01,2.181e-24
8.732e-01,3.742e-24
8.740e-01,6.415e-24
8.748e-01,1.099e-23
8.756e-01,1.880e-23
8.765e-01,3.215e-23
8.773e-01,5.491e-23
8.781e-01,9.370e-23
8.789e-01,1.597e-22
8.797e-01,2.721e-22
8.805e-01,4.630e-22
8.814e-01,7.871e-22
8.822e-01,1.337e-21
8.830e-01,2.268e-21
8.838e-01,3.845e-21
8.846e-01,6.512e-21
8.854e-01,1.102e-20
8.862e-01,1.862e-20
8.871e-01,3.145e-20
8.879e-01,5.305e-20
8.887e-01,8.940e-20
8.895e-01,1.505e-19
8.903e-01,2.531e-19
8.911e-01,4.253e-19
8.920e-01,7.139e-19
8.928e-01,1.197e-18
8.936e-01,2.005e-18
8.944e-01,3.355e-18
8.952e-01,5.608e-18
8.960e-01,9.364e-18
8.968e-01,1.562e-17
8.977e-01,2.602e-17
8.985e-01,4.332e-17
8.993e-01,7.202e-17
9.001e-01,1.196e-16
9.009e-01,1.984e-16
9.017e-01,3.289e-16
9.026e-01,5.444e-16
9.034e-01,9.001e-16
9.042e-01,1.487e-15
9.050e-01,2.453e-15
9.058e-01,4.041e-15
9.066e-01,6.652e-15
9.074e-01,1.094e-14
9.083e-01,1.796e-14
9.091e-01,2.945e-14
9.099e-01,4.824e-14
9.107e-01,7.893e-14
9.115e-01,1.290e-13
9.123e-01,2.105e-13
9.132e-01,3.431e-13
9.140e-01,5.586e-13
9.148e-01,9.082e-13
9.156e-01,1.475e-12
9.164e-01,2.391e-12
9.172e-01,3.873e-12
9.180e-01,6.264e-12
9.189e-01,1.012e-11
9.197e-01,1.632e-11
9.205e-01,2.628e-11
9.213e-01,4.227e-11
9.221e-01,6.789e-11
9.229e-01,1.089e-10
9.238e-01,1.744e-10
9.246e-01,2.789e-10
9.254e-01,4.452e-10
9.262e-01,7.098e-10
9.270e-01,1.130e-09
9.278e-01,1.796e-09
9.286e-01,2.849e-09
9.295e-01,4.514e-09
9.303e-01,7.139e-09
9.311e-01,1.127e-08
9.319e-01,1.777e-08
9.327e-01,2.796e-08
9.335e-01,4.392e-08
9.344e-01,6.887e-08
9.352e-01,1.078e-07
9.360e-01,1.684e-07
9.368e-01,2.626e-07
9.376e-01,4.087e-07
9.384e-01,6.349e-07
9.392e-01,9.842e-07
9.401e-01,1.523e-06
9.409e-01,2.351e-06
9.417e-01,3.622e-06
9.425e-01,5.567e-06
9.433e-01,8.539e-06
9.441e-01,1.307e-05
9.450e-01,1.995e-05
9.458e-01,3.040e-05
9.466e-01,4.619e-05
9.474e-01,7.002e-05
9.482e-01,1.059e-04
9.490e-01,1.596e-04
9.498e-01,2.401e-04
9.507e-01,3.601e-04
9.515e-01,5.386e-04
9.523e-01,8.032e-04
9.531e-01,1.194e-03
9.539e-01,1.770e-03
9.547e-01,2.616e-03
9.556e-01,3.852e-03
9.564e-01,5.655e-03
9.572e-01,8.271e-03
9.580e-01,1.206e-02
9.588e-01,1.751e-02
9.596e-01,2.532e-02
9.605e-01,3.649e-02
9.613e-01,5.235e-02
9.621e-01,7.480e-02
9.629e-01,1.064e-01
9.637e-01,1.506e-01
9.645e-01,2.122e-01
9.653e-01,2.976e-01
9.662e-01,4.150e-01
9.670e-01,5.757e-01
9.678e-01,7.940e-01
9.686e-01,1.089e+00
9.694e-01,1.483e+00
