transmittance,probability_density
1.674e-03,2.115e-02
5.023e-03,1.602e-01
8.371e-03,4.744e-01
1.172e-02,9.623e-01
1.507e-02,1.585e+00
1.842e-02,2.288e+00
2.176e-02,3.019e+00
2.511e-02,3.735e+00
2.846e-02,4.407e+00
3.181e-02,5.013e+00
3.516e-02,5.543e+00
3.851e-02,5.993e+00
4.186e-02,6.362e+00
4.520e-02,6.655e+00
4.855e-02,6.875e+00
5.190e-02,7.031e+00
5.525e-02,7.128e+00
5.860e-02,7.175e+00
6.195e-02,7.176e+00
6.529e-02,7.140e+00
6.864e-02,7.071e+00
7.199e-02,6.975e+00
7.534e-02,6.856e+00
7.869e-02,6.720e+00
8.204e-02,6.568e+00
8.538e-02,6.405e+00
8.873e-02,6.234e+00
9.208e-02,6.056e+00
9.543e-02,5.874e+00
9.878e-02,5.690e+00
1.021e-01,5.504e+00
1.055e-01,5.319e+00
1.088e-01,5.135e+00
1.122e-01,4.953e+00
1.155e-01,4.775e+00
1.189e-01,4.599e+00
1.222e-01,4.428e+00
1.256e-01,4.260e+00
1.289e-01,4.097e+00
1.323e-01,3.939e+00
1.356e-01,3.786e+00
1.390e-01,3.637e+00
1.423e-01,3.494e+00
1.457e-01,3.355e+00
1.490e-01,3.221e+00
1.524e-01,3.093e+00
1.557e-01,2.969e+00
1.590e-01,2.849e+00
1.624e-01,2.734e+00
1.657e-01,2.624e+00
1.691e-01,2.518e+00
1.724e-01,2.416e+00
1.758e-01,2.319e+00
1.791e-01,2.225e+00
1.825e-01,2.135e+00
1.858e-01,2.049e+00
1.892e-01,1.966e+00
1.925e-01,1.887e+00
1.959e-01,1.811e+00
1.992e-01,1.739e+00
2.026e-01,1.669e+00
2.059e-01,1.602e+00
2.093e-01,1.539e+00
2.126e-01,1.477e+00
2.160e-01,1.419e+00
2.193e-01,1.362e+00
2.227e-01,1.309e+00
2.260e-01,1.257e+00
2.294e-01,1.208e+00
2.327e-01,1.160e+00
2.361e-01,1.115e+00
2.394e-01,1.072e+00
2.428e-01,1.030e+00
2.461e-01,9.904e-01
2.495e-01,9.522e-01
2.528e-01,9.156e-01
2.562e-01,8.806e-01
2.595e-01,8.470e-01
2.628e-01,8.148e-01
2.662e-01,7.839e-01
2.695e-01,7.543e-01
2.729e-01,7.259e-01
2.762e-01,6.987e-01
2.796e-01,6.726e-01
2.829e-01,6.475e-01
2.863e-01,6.235e-01
2.896e-01,6.005e-01
2.930e-01,5.784e-01
2.963e-01,5.572e-01
2.997e-01,5.368e-01
3.030e-01,5.173e-01
3.064e-01,4.985e-01
3.097e-01,4.805e-01
3.131e-01,4.632e-01
3.164e-01,4.466e-01
3.198e-01,4.306e-01
3.231e-01,4.153e-01
3.265e-01,4.005e-01
3.298e-01,3.864e-01
3.332e-01,3.728e-01
3.365e-01,3.597e-01
3.399e-01,3.471e-01
3.432e-01,3.350e-01
3.466e-01,3.234e-01
3.499e-01,3.122e-01
3.533e-01,3.015e-01
3.566e-01,2.911e-01
3.600e-01,2.812e-01
3.633e-01,2.716e-01
3.666e-01,2.624e-01
3.700e-01,2.535e-01
3.733e-01,2.450e-01
3.767e-01,2.368e-01
3.800e-01,2.289e-01
3.834e-01,2.212e-01
3.867e-01,2.139e-01
3.901e-01,2.068e-01
3.934e-01,2.000e-01
3.968e-01,1.934e-01
4.001e-01,1.871e-01
4.035e-01,1.810e-01
4.068e-01,1.751e-01
4.102e-01,1.695e-01
4.135e-01,1.640e-01
4.169e-01,1.587e-01
4.202e-01,1.536e-01
4.236e-01,1.487e-01
4.269e-01,1.440e-01
4.303e-01,1.395e-01
4.336e-01,1.351e-01
4.370e-01,1.308e-01
4.403e-01,1.267e-01
4.437e-01,1.228e-01
4.470e-01,1.189e-01
4.504e-01,1.152e-01
4.537e-01,1.117e-01
4.571e-01,1.082e-01
4.604e-01,1.049e-01
4.638e-01,1.017e-01
4.671e-01,9.860e-02
4.705e-01,9.561e-02
4.738e-01,9.271e-02
4.771e-01,8.991e-02
4.805e-01,8.721e-02
4.838e-01,8.459e-02
4.872e-01,8.207e-02
4.905e-01,7.962e-02
4.939e-01,7.726e-02
4.972e-01,7.497e-02
5.006e-01,7.276e-02
5.039e-01,7.062e-02
5.073e-01,6.855e-02
5.106e-01,6.655e-02
5.140e-01,6.462e-02
5.173e-01,6.274e-02
5.207e-01,6.093e-02
5.240e-01,5.917e-02
5.274e-01,5.747e-02
5.307e-01,5.582e-02
5.341e-01,5.423e-02
5.374e-01,5.269e-02
5.408e-01,5.119e-02
5.441e-01,4.974e-02
5.475e-01,4.834e-02
5.508e-01,4.698e-02
5.542e-01,4.567e-02
5.575e-01,4.439e-02
5.609e-01,4.316e-02
5.642e-01,4.196e-02
5.676e-01,4.080e-02
5.709e-01,3.967e-02
5.743e-01,3.858e-02
5.776e-01,3.752e-02
5.809e-01,3.650e-02
5.843e-01,3.550e-02
5.876e-01,3.454e-02
5.910e-01,3.360e-02
5.943e-01,3.269e-02
5.977e-01,3.181e-02
6.010e-01,3.096e-02
6.044e-01,3.013e-02
6.077e-01,2.933e-02
6.111e-01,2.854e-02
6.144e-01,2.779e-02
6.178e-01,2.705e-02
6.211e-01,2.634e-02
6.245e-01,2.565e-02
6.278e-01,2.497e-02
6.312e-01,2.432e-02
6.345e-01,2.369e-02
6.379e-01,2.307e-02
6.412e-01,2.247e-02
6.446e-01,2.189e-02
6.479e-01,2.133e-02
6.513e-01,2.078e-02
6.546e-01,2.024e-02
6.580e-01,1.973e-02
6.613e-01,1.922e-02
6.647e-01,1.874e-02
6.680e-01,1.826e-02
