transmittance,probability_density
2.196e-03,3.253e-13
6.587e-03,1.309e-06
1.098e-02,8.324e-05
1.537e-02,5.361e-04
1.976e-02,1.542e-03
2.415e-02,3.157e-03
2.854e-02,5.470e-03
3.293e-02,8.607e-03
3.733e-02,1.270e-02
4.172e-02,1.790e-02
4.611e-02,2.436e-02
5.050e-02,3.223e-02
5.489e-02,4.166e-02
5.928e-02,5.277e-02
6.367e-02,6.571e-02
6.806e-02,8.058e-02
7.245e-02,9.748e-02
7.685e-02,1.165e-01
8.124e-02,1.378e-01
8.563e-02,1.613e-01
9.002e-02,1.873e-01
9.441e-02,2.157e-01
9.880e-02,2.467e-01
1.032e-01,2.802e-01
1.076e-01,3.164e-01
1.120e-01,3.553e-01
1.164e-01,3.970e-01
1.208e-01,4.413e-01
1.251e-01,4.883e-01
1.295e-01,5.381e-01
1.339e-01,5.904e-01
1.383e-01,6.453e-01
1.427e-01,7.027e-01
1.471e-01,7.624e-01
1.515e-01,8.242e-01
1.559e-01,8.881e-01
1.603e-01,9.538e-01
1.647e-01,1.021e+00
1.691e-01,1.090e+00
1.735e-01,1.160e+00
1.778e-01,1.230e+00
1.822e-01,1.302e+00
1.866e-01,1.374e+00
1.910e-01,1.446e+00
1.954e-01,1.518e+00
1.998e-01,1.589e+00
2.042e-01,1.660e+00
2.086e-01,1.730e+00
2.130e-01,1.798e+00
2.174e-01,1.866e+00
2.218e-01,1.931e+00
2.261e-01,1.995e+00
2.305e-01,2.057e+00
2.349e-01,2.117e+00
2.393e-01,2.174e+00
2.437e-01,2.229e+00
2.481e-01,2.281e+00
2.525e-01,2.330e+00
2.569e-01,2.376e+00
2.613e-01,2.420e+00
2.657e-01,2.460e+00
2.701e-01,2.497e+00
2.745e-01,2.531e+00
2.788e-01,2.562e+00
2.832e-01,2.589e+00
2.876e-01,2.614e+00
2.920e-01,2.635e+00
2.964e-01,2.653e+00
3.008e-01,2.669e+00
3.052e-01,2.681e+00
3.096e-01,2.690e+00
3.140e-01,2.696e+00
3.184e-01,2.699e+00
3.228e-01,2.699e+00
3.271e-01,2.697e+00
3.315e-01,2.692e+00
3.359e-01,2.685e+00
3.403e-01,2.675e+00
3.447e-01,2.663e+00
3.491e-01,2.649e+00
3.535e-01,2.633e+00
3.579e-01,2.614e+00
3.623e-01,2.594e+00
3.667e-01,2.572e+00
3.711e-01,2.549e+00
3.754e-01,2.523e+00
3.798e-01,2.497e+00
3.842e-01,2.469e+00
3.886e-01,2.439e+00
3.930e-01,2.409e+00
3.974e-01,2.377e+00
4.018e-01,2.345e+00
4.062e-01,2.311e+00
4.106e-01,2.277e+00
4.150e-01,2.243e+00
4.194e-01,2.207e+00
4.238e-01,2.171e+00
4.281e-01,2.135e+00
4.325e-01,2.098e+00
4.369e-01,2.061e+00
4.413e-01,2.023e+00
4.457e-01,1.986e+00
4.501e-01,1.948e+00
4.545e-01,1.910e+00
4.589e-01,1.872e+00
4.633e-01,1.834e+00
4.677e-01,1.797e+00
4.721e-01,1.759e+00
4.764e-01,1.722e+00
4.808e-01,1.685e+00
4.852e-01,1.648e+00
4.896e-01,1.611e+00
4.940e-01,1.575e+00
4.984e-01,1.539e+00
5.028e-01,1.503e+00
5.072e-01,1.468e+00
5.116e-01,1.433e+00
5.160e-01,1.399e+00
5.204e-01,1.365e+00
5.247e-01,1.332e+00
5.291e-01,1.299e+00
5.335e-01,1.266e+00
5.379e-01,1.234e+00
5.423e-01,1.203e+00
5.467e-01,1.172e+00
5.511e-01,1.142e+00
5.555e-01,1.112e+00
5.599e-01,1.083e+00
5.643e-01,1.054e+00
5.687e-01,1.026e+00
5.731e-01,9.988e-01
5.774e-01,9.718e-01
5.818e-01,9.454e-01
5.862e-01,9.196e-01
5.906e-01,8.943e-01
5.950e-01,8.696e-01
5.994e-01,8.454e-01
6.038e-01,8.218e-01
6.082e-01,7.987e-01
6.126e-01,7.761e-01
6.170e-01,7.541e-01
6.214e-01,7.326e-01
6.257e-01,7.116e-01
