transmittance,probability_density
1.137e-04,6.830e-18
3.410e-04,1.951e-08
5.683e-04,5.617e-05
7.956e-04,2.798e-03
1.023e-03,2.028e-02
1.250e-03,5.052e-02
1.478e-03,6.978e-02
1.705e-03,7.594e-02
1.932e-03,8.678e-02
2.159e-03,1.153e-01
2.387e-03,1.615e-01
2.614e-03,2.182e-01
2.841e-03,2.788e-01
3.069e-03,3.426e-01
3.296e-03,4.142e-01
3.523e-03,5.012e-01
3.751e-03,6.111e-01
3.978e-03,7.497e-01
4.205e-03,9.208e-01
4.433e-03,1.126e+00
4.660e-03,1.366e+00
4.887e-03,1.641e+00
5.115e-03,1.951e+00
5.342e-03,2.295e+00
5.569e-03,2.675e+00
5.797e-03,3.092e+00
6.024e-03,3.547e+00
6.251e-03,4.043e+00
6.478e-03,4.583e+00
6.706e-03,5.168e+00
6.933e-03,5.804e+00
7.160e-03,6.494e+00
7.388e-03,7.243e+00
7.615e-03,8.054e+00
7.842e-03,8.933e+00
8.070e-03,9.883e+00
8.297e-03,1.091e+01
8.524e-03,1.202e+01
8.752e-03,1.321e+01
8.979e-03,1.448e+01
9.206e-03,1.585e+01
9.434e-03,1.730e+01
9.661e-03,1.884e+01
9.888e-03,2.048e+01
1.012e-02,2.221e+01
1.034e-02,2.402e+01
1.057e-02,2.592e+01
1.080e-02,2.791e+01
1.102e-02,2.997e+01
1.125e-02,3.212e+01
1.148e-02,3.433e+01
1.171e-02,3.660e+01
1.193e-02,3.893e+01
1.216e-02,4.131e+01
1.239e-02,4.373e+01
1.262e-02,4.618e+01
1.284e-02,4.864e+01
1.307e-02,5.111e+01
1.330e-02,5.357e+01
1.353e-02,5.601e+01
1.375e-02,5.843e+01
1.398e-02,6.079e+01
1.421e-02,6.309e+01
1.443e-02,6.533e+01
1.466e-02,6.747e+01
1.489e-02,6.951e+01
1.512e-02,7.144e+01
1.534e-02,7.324e+01
1.557e-02,7.491e+01
1.580e-02,7.643e+01
1.603e-02,7.779e+01
1.625e-02,7.898e+01
1.648e-02,8.000e+01
1.671e-02,8.084e+01
1.693e-02,8.150e+01
1.716e-02,8.197e+01
1.739e-02,8.225e+01
1.762e-02,8.233e+01
