transmittance,probability_density
2.500e-03,1.579e-77
7.500e-03,1.279e-60
1.250e-02,4.851e-51
1.750e-02,8.263e-40
2.250e-02,6.770e-32
2.750e-02,5.781e-26
3.250e-02,2.369e-21
3.750e-02,1.107e-17
4.250e-02,1.013e-14
4.750e-02,2.594e-12
5.250e-02,2.391e-10
5.750e-02,9.508e-09
6.250e-02,1.871e-07
6.750e-02,2.024e-06
7.250e-02,1.308e-05
7.750e-02,5.412e-05
8.250e-02,1.521e-04
8.750e-02,3.069e-04
9.250e-02,4.726e-04
9.750e-02,5.989e-04
1.025e-01,6.870e-04
1.075e-01,7.835e-04
1.125e-01,9.290e-04
1.175e-01,1.125e-03
1.225e-01,1.341e-03
1.275e-01,1.541e-03
1.325e-01,1.728e-03
1.375e-01,1.951e-03
1.425e-01,2.294e-03
1.475e-01,2.831e-03
1.525e-01,3.586e-03
1.575e-01,4.529e-03
1.625e-01,5.597e-03
1.675e-01,6.724e-03
1.725e-01,7.875e-03
1.775e-01,9.056e-03
1.825e-01,1.031e-02
1.875e-01,1.173e-02
1.925e-01,1.338e-02
1.975e-01,1.537e-02
2.025e-01,1.777e-02
2.075e-01,2.062e-02
2.125e-01,2.397e-02
2.175e-01,2.784e-02
2.225e-01,3.226e-02
2.275e-01,3.723e-02
2.325e-01,4.278e-02
2.375e-01,4.892e-02
2.425e-01,5.566e-02
2.475e-01,6.304e-02
2.525e-01,7.108e-02
2.575e-01,7.981e-02
2.625e-01,8.927e-02
2.675e-01,9.952e-02
2.725e-01,1.106e-01
2.775e-01,1.226e-01
2.825e-01,1.356e-01
2.875e-01,1.497e-01
2.925e-01,1.649e-01
2.975e-01,1.814e-01
3.025e-01,1.992e-01
3.075e-01,2.185e-01
3.125e-01,2.393e-01
3.175e-01,2.618e-01
3.225e-01,2.860e-01
3.275e-01,3.122e-01
3.325e-01,3.404e-01
3.375e-01,3.708e-01
3.425e-01,4.035e-01
3.475e-01,4.386e-01
3.525e-01,4.763e-01
3.575e-01,5.167e-01
3.625e-01,5.600e-01
3.675e-01,6.063e-01
3.725e-01,6.559e-01
3.775e-01,7.087e-01
3.825e-01,7.650e-01
3.875e-01,8.250e-01
3.925e-01,8.888e-01
3.975e-01,9.566e-01
4.025e-01,1.029e+00
4.075e-01,1.105e+00
4.125e-01,1.185e+00
4.175e-01,1.270e+00
4.225e-01,1.360e+00
4.275e-01,1.454e+00
4.325e-01,1.553e+00
4.375e-01,1.657e+00
4.425e-01,1.765e+00
4.475e-01,1.878e+00
4.525e-01,1.995e+00
4.575e-01,2.117e+00
4.625e-01,2.242e+00
4.675e-01,2.372e+00
4.725e-01,2.504e+00
4.775e-01,2.640e+00
4.825e-01,2.778e+00
4.875e-01,2.917e+00
4.925e-01,3.058e+00
4.975e-01,3.198e+00
5.025e-01,3.338e+00
5.075e-01,3.477e+00
5.125e-01,3.613e+00
5.175e-01,3.745e+00
5.225e-01,3.872e+00
5.275e-01,3.993e+00
5.325e-01,4.107e+00
5.375e-01,4.212e+00
5.425e-01,4.307e+00
5.475e-01,4.392e+00
5.525e-01,4.464e+00
5.575e-01,4.523e+00
5.625e-01,4.568e+00
5.675e-01,4.598e+00
5.725e-01,4.612e+00
5.775e-01,4.610e+00
5.825e-01,4.591e+00
5.875e-01,4.555e+00
5.925e-01,4.502e+00
5.975e-01,4.432e+00
6.025e-01,4.345e+00
6.075e-01,4.243e+00
6.125e-01,4.125e+00
6.175e-01,3.994e+00
6.225e-01,3.849e+00
6.275e-01,3.692e+00
6.325e-01,3.526e+00
6.375e-01,3.351e+00
6.425e-01,3.169e+00
6.475e-01,2.981e+00
6.525e-01,2.791e+00
6.575e-01,2.599e+00
6.625e-01,2.407e+00
6.675e-01,2.217e+00
6.725e-01,2.030e+00
6.775e-01,1.849e+00
6.825e-01,1.673e+00
6.875e-01,1.505e+00
6.925e-01,1.346e+00
6.975e-01,1.195e+00
7.025e-01,1.054e+00
7.075e-01,9.238e-01
7.125e-01,8.038e-01
7.175e-01,6.944e-01
7.225e-01,5.953e-01
7.275e-01,5.065e-01
7.325e-01,4.276e-01
7.375e-01,3.580e-01
7.425e-01,2.972e-01
7.475e-01,2.445e-01
7.525e-01,1.994e-01
7.575e-01,1.611e-01
7.625e-01,1.289e-01
7.675e-01,1.021e-01
7.725e-01,8.002e-02
7.775e-01,6.204e-02
7.825e-01,4.756e-02
7.875e-01,3.603e-02
7.925e-01,2.696e-02
7.975e-01,1.992e-02
8.025e-01,1.452e-02
8.075e-01,1.044e-02
8.125e-01,7.390e-03
8.175e-01,5.153e-03
8.225e-01,3.535e-03
8.275e-01,2.384e-03
8.325e-01,1.579e-03
8.375e-01,1.026e-03
