transmittance,probability_density
1.622e-03,2.116e-46
4.867e-03,1.111e-26
8.111e-03,2.122e-18
1.136e-02,1.626e-13
1.460e-02,2.714e-10
1.784e-02,4.631e-08
2.109e-02,1.732e-06
2.433e-02,2.193e-05
2.758e-02,1.234e-04
3.082e-02,3.717e-04
3.407e-02,6.917e-04
3.731e-02,9.059e-04
4.056e-02,9.648e-04
4.380e-02,9.768e-04
4.704e-02,1.056e-03
5.029e-02,1.268e-03
5.353e-02,1.680e-03
5.678e-02,2.375e-03
6.002e-02,3.431e-03
6.327e-02,4.895e-03
6.651e-02,6.783e-03
6.976e-02,9.086e-03
7.300e-02,1.177e-02
7.624e-02,1.481e-02
7.949e-02,1.817e-02
8.273e-02,2.184e-02
8.598e-02,2.586e-02
8.922e-02,3.029e-02
9.247e-02,3.522e-02
9.571e-02,4.077e-02
9.896e-02,4.705e-02
1.022e-01,5.419e-02
1.054e-01,6.228e-02
1.087e-01,7.141e-02
1.119e-01,8.167e-02
1.152e-01,9.311e-02
1.184e-01,1.058e-01
1.217e-01,1.199e-01
1.249e-01,1.353e-01
1.282e-01,1.523e-01
1.314e-01,1.708e-01
1.346e-01,1.910e-01
1.379e-01,2.130e-01
1.411e-01,2.368e-01
1.444e-01,2.627e-01
1.476e-01,2.906e-01
1.509e-01,3.207e-01
1.541e-01,3.531e-01
1.574e-01,3.880e-01
1.606e-01,4.254e-01
1.638e-01,4.655e-01
1.671e-01,5.085e-01
1.703e-01,5.544e-01
1.736e-01,6.034e-01
1.768e-01,6.557e-01
1.801e-01,7.114e-01
1.833e-01,7.707e-01
1.866e-01,8.338e-01
1.898e-01,9.008e-01
1.930e-01,9.720e-01
1.963e-01,1.047e+00
1.995e-01,1.127e+00
2.028e-01,1.211e+00
2.060e-01,1.300e+00
2.093e-01,1.394e+00
2.125e-01,1.492e+00
2.158e-01,1.596e+00
2.190e-01,1.704e+00
2.222e-01,1.817e+00
2.255e-01,1.935e+00
2.287e-01,2.058e+00
2.320e-01,2.185e+00
2.352e-01,2.317e+00
