transmittance,probability_density
6.762e-04,1.074e-26
2.029e-03,1.424e-14
3.381e-03,1.048e-09
4.734e-03,5.483e-07
6.086e-03,2.598e-05
7.438e-03,3.001e-04
8.791e-03,1.392e-03
1.014e-02,3.492e-03
1.150e-02,5.838e-03
1.285e-02,7.818e-03
1.420e-02,1.001e-02
1.555e-02,1.370e-02
1.691e-02,1.982e-02
1.826e-02,2.844e-02
1.961e-02,3.901e-02
2.096e-02,5.083e-02
2.232e-02,6.346e-02
2.367e-02,7.683e-02
2.502e-02,9.128e-02
2.637e-02,1.074e-01
2.773e-02,1.259e-01
2.908e-02,1.476e-01
3.043e-02,1.731e-01
3.178e-02,2.029e-01
3.314e-02,2.374e-01
3.449e-02,2.769e-01
3.584e-02,3.217e-01
3.719e-02,3.721e-01
3.854e-02,4.282e-01
3.990e-02,4.905e-01
4.125e-02,5.594e-01
4.260e-02,6.351e-01
4.395e-02,7.183e-01
4.531e-02,8.094e-01
4.666e-02,9.088e-01
4.801e-02,1.017e+00
4.936e-02,1.135e+00
5.072e-02,1.262e+00
5.207e-02,1.400e+00
5.342e-02,1.548e+00
5.477e-02,1.707e+00
5.613e-02,1.877e+00
5.748e-02,2.059e+00
5.883e-02,2.253e+00
6.018e-02,2.459e+00
6.154e-02,2.677e+00
6.289e-02,2.908e+00
6.424e-02,3.152e+00
6.559e-02,3.409e+00
6.695e-02,3.679e+00
6.830e-02,3.963e+00
6.965e-02,4.259e+00
7.100e-02,4.568e+00
7.236e-02,4.889e+00
7.371e-02,5.223e+00
7.506e-02,5.568e+00
7.641e-02,5.924e+00
7.777e-02,6.290e+00
7.912e-02,6.665e+00
8.047e-02,7.048e+00
8.182e-02,7.437e+00
8.318e-02,7.831e+00
8.453e-02,8.229e+00
8.588e-02,8.629e+00
8.723e-02,9.028e+00
8.859e-02,9.425e+00
8.994e-02,9.818e+00
9.129e-02,1.020e+01
9.264e-02,1.058e+01
9.400e-02,1.095e+01
9.535e-02,1.130e+01
9.670e-02,1.164e+01
9.805e-02,1.196e+01
9.941e-02,1.227e+01
1.008e-01,1.255e+01
1.021e-01,1.280e+01
1.035e-01,1.304e+01
1.048e-01,1.324e+01
1.062e-01,1.342e+01
1.075e-01,1.357e+01
1.089e-01,1.369e+01
1.102e-01,1.377e+01
1.116e-01,1.383e+01
1.129e-01,1.385e+01
1.143e-01,1.385e+01
1.156e-01,1.381e+01
1.170e-01,1.374e+01
1.183e-01,1.363e+01
1.197e-01,1.350e+01
1.210e-01,1.334e+01
1.224e-01,1.315e+01
1.237e-01,1.294e+01
1.251e-01,1.270e+01
1.265e-01,1.244e+01
1.278e-01,1.216e+01
1.292e-01,1.186e+01
1.305e-01,1.154e+01
1.319e-01,1.121e+01
1.332e-01,1.086e+01
1.346e-01,1.050e+01
1.359e-01,1.013e+01
1.373e-01,9.758e+00
1.386e-01,9.377e+00
1.400e-01,8.994e+00
1.413e-01,8.608e+00
1.427e-01,8.223e+00
1.440e-01,7.840e+00
1.454e-01,7.460e+00
1.467e-01,7.085e+00
1.481e-01,6.715e+00
1.494e-01,6.353e+00
1.508e-01,5.999e+00
1.522e-01,5.654e+00
1.535e-01,5.319e+00
1.549e-01,4.994e+00
1.562e-01,4.681e+00
1.576e-01,4.380e+00
1.589e-01,4.091e+00
1.603e-01,3.814e+00
1.616e-01,3.549e+00
1.630e-01,3.297e+00
1.643e-01,3.058e+00
1.657e-01,2.831e+00
1.670e-01,2.617e+00
1.684e-01,2.414e+00
1.697e-01,2.224e+00
1.711e-01,2.045e+00
1.724e-01,1.878e+00
1.738e-01,1.721e+00
1.751e-01,1.575e+00
1.765e-01,1.439e+00
1.778e-01,1.313e+00
1.792e-01,1.196e+00
1.806e-01,1.087e+00
1.819e-01,9.872e-01
1.833e-01,8.949e-01
1.846e-01,8.101e-01
1.860e-01,7.321e-01
1.873e-01,6.607e-01
1.887e-01,5.953e-01
1.900e-01,5.356e-01
1.914e-01,4.812e-01
1.927e-01,4.317e-01
1.941e-01,3.867e-01
1.954e-01,3.459e-01
1.968e-01,3.090e-01
1.981e-01,2.756e-01
1.995e-01,2.455e-01
2.008e-01,2.183e-01
2.022e-01,1.939e-01
2.035e-01,1.720e-01
2.049e-01,1.524e-01
2.062e-01,1.348e-01
2.076e-01,1.191e-01
2.090e-01,1.050e-01
2.103e-01,9.252e-02
2.117e-01,8.140e-02
2.130e-01,7.153e-02
2.144e-01,6.276e-02
2.157e-01,5.500e-02
2.171e-01,4.814e-02
2.184e-01,4.208e-02
2.198e-01,3.673e-02
2.211e-01,3.202e-02
2.225e-01,2.788e-02
2.238e-01,2.425e-02
2.252e-01,2.106e-02
2.265e-01,1.827e-02
2.279e-01,1.583e-02
2.292e-01,1.370e-02
2.306e-01,1.184e-02
2.319e-01,1.022e-02
2.333e-01,8.809e-03
2.347e-01,7.585e-03
2.360e-01,6.524e-03
2.374e-01,5.604e-03
2.387e-01,4.808e-03
2.401e-01,4.120e-03
2.414e-01,3.527e-03
2.428e-01,3.015e-03
2.441e-01,2.575e-03
2.455e-01,2.196e-03
2.468e-01,1.871e-03
2.482e-01,1.592e-03
2.495e-01,1.353e-03
2.509e-01,1.149e-03
2.522e-01,9.743e-04
2.536e-01,8.253e-04
2.549e-01,6.982e-04
2.563e-01,5.901e-04
2.576e-01,4.981e-04
2.590e-01,4.200e-04
2.603e-01,3.538e-04
2.617e-01,2.977e-04
2.631e-01,2.502e-04
2.644e-01,2.100e-04
2.658e-01,1.761e-04
2.671e-01,1.475e-04
2.685e-01,1.234e-04
2.698e-01,1.031e-04
