transmittance,probability_density
3.303e-05,1.036e-20
9.908e-05,5.936e-11
1.651e-04,4.865e-07
2.312e-04,7.482e-05
2.972e-04,1.682e-03
3.633e-04,1.238e-02
4.294e-04,4.507e-02
4.954e-04,1.048e-01
5.615e-04,1.867e-01
6.275e-04,2.904e-01
6.936e-04,4.264e-01
7.596e-04,6.082e-01
8.257e-04,8.440e-01
8.917e-04,1.136e+00
9.578e-04,1.486e+00
1.024e-03,1.896e+00
1.090e-03,2.374e+00
1.156e-03,2.930e+00
1.222e-03,3.575e+00
1.288e-03,4.322e+00
1.354e-03,5.178e+00
1.420e-03,6.153e+00
1.486e-03,7.254e+00
1.552e-03,8.489e+00
1.618e-03,9.865e+00
1.684e-03,1.139e+01
1.750e-03,1.307e+01
1.817e-03,1.491e+01
1.883e-03,1.692e+01
1.949e-03,1.912e+01
2.015e-03,2.150e+01
2.081e-03,2.409e+01
2.147e-03,2.690e+01
2.213e-03,2.992e+01
2.279e-03,3.318e+01
2.345e-03,3.669e+01
2.411e-03,4.044e+01
2.477e-03,4.447e+01
2.543e-03,4.876e+01
2.609e-03,5.333e+01
2.675e-03,5.819e+01
2.741e-03,6.333e+01
2.807e-03,6.876e+01
2.873e-03,7.448e+01
2.939e-03,8.050e+01
3.006e-03,8.679e+01
3.072e-03,9.337e+01
3.138e-03,1.002e+02
3.204e-03,1.073e+02
3.270e-03,1.146e+02
3.336e-03,1.222e+02
3.402e-03,1.300e+02
3.468e-03,1.379e+02
3.534e-03,1.460e+02
3.600e-03,1.542e+02
3.666e-03,1.625e+02
3.732e-03,1.708e+02
3.798e-03,1.791e+02
3.864e-03,1.874e+02
3.930e-03,1.956e+02
3.996e-03,2.036e+02
4.062e-03,2.115e+02
4.128e-03,2.192e+02
4.194e-03,2.266e+02
4.261e-03,2.337e+02
4.327e-03,2.404e+02
4.393e-03,2.467e+02
4.459e-03,2.526e+02
4.525e-03,2.580e+02
4.591e-03,2.629e+02
4.657e-03,2.672e+02
4.723e-03,2.710e+02
4.789e-03,2.742e+02
4.855e-03,2.767e+02
4.921e-03,2.787e+02
4.987e-03,2.800e+02
5.053e-03,2.806e+02
5.119e-03,2.807e+02
5.185e-03,2.801e+02
5.251e-03,2.788e+02
5.317e-03,2.770e+02
5.383e-03,2.746e+02
5.450e-03,2.716e+02
5.516e-03,2.681e+02
5.582e-03,2.640e+02
5.648e-03,2.595e+02
5.714e-03,2.545e+02
5.780e-03,2.491e+02
5.846e-03,2.434e+02
5.912e-03,2.373e+02
5.978e-03,2.308e+02
6.044e-03,2.242e+02
6.110e-03,2.173e+02
6.176e-03,2.102e+02
6.242e-03,2.030e+02
6.308e-03,1.956e+02
6.374e-03,1.882e+02
6.440e-03,1.807e+02
6.506e-03,1.732e+02
6.572e-03,1.658e+02
6.639e-03,1.584e+02
6.705e-03,1.510e+02
6.771e-03,1.438e+02
6.837e-03,1.367e+02
6.903e-03,1.297e+02
6.969e-03,1.229e+02
7.035e-03,1.163e+02
7.101e-03,1.098e+02
7.167e-03,1.035e+02
7.233e-03,9.749e+01
7.299e-03,9.166e+01
7.365e-03,8.604e+01
7.431e-03,8.066e+01
7.497e-03,7.550e+01
7.563e-03,7.057e+01
7.629e-03,6.587e+01
7.695e-03,6.140e+01
7.761e-03,5.715e+01
7.828e-03,5.313e+01
7.894e-03,4.932e+01
7.960e-03,4.573e+01
8.026e-03,4.234e+01
8.092e-03,3.916e+01
8.158e-03,3.616e+01
8.224e-03,3.336e+01
8.290e-03,3.074e+01
8.356e-03,2.828e+01
8.422e-03,2.600e+01
8.488e-03,2.386e+01
8.554e-03,2.188e+01
8.620e-03,2.004e+01
8.686e-03,1.834e+01
8.752e-03,1.676e+01
8.818e-03,1.530e+01
8.884e-03,1.395e+01
8.950e-03,1.271e+01
9.017e-03,1.156e+01
9.083e-03,1.051e+01
9.149e-03,9.542e+00
9.215e-03,8.655e+00
9.281e-03,7.843e+00
9.347e-03,7.100e+00
9.413e-03,6.421e+00
9.479e-03,5.802e+00
9.545e-03,5.237e+00
9.611e-03,4.722e+00
9.677e-03,4.254e+00
9.743e-03,3.829e+00
9.809e-03,3.444e+00
9.875e-03,3.094e+00
9.941e-03,2.777e+00
1.001e-02,2.491e+00
1.007e-02,2.232e+00
1.014e-02,1.998e+00
1.021e-02,1.787e+00
1.027e-02,1.598e+00
1.034e-02,1.427e+00
1.040e-02,1.273e+00
1.047e-02,1.135e+00
1.054e-02,1.011e+00
1.060e-02,9.000e-01
1.067e-02,8.005e-01
1.073e-02,7.114e-01
1.080e-02,6.318e-01
1.087e-02,5.606e-01
1.093e-02,4.971e-01
1.100e-02,4.405e-01
