transmittance,probability_density
9.067e-04,1.290e-94
2.720e-03,5.647e-58
4.533e-03,5.764e-44
6.347e-03,8.670e-36
8.160e-03,3.174e-30
9.973e-03,4.074e-26
1.179e-02,6.365e-23
1.360e-02,2.378e-20
1.541e-02,3.180e-18
1.723e-02,1.973e-16
1.904e-02,6.765e-15
2.085e-02,1.451e-13
2.267e-02,2.130e-12
2.448e-02,2.290e-11
2.629e-02,1.899e-10
2.811e-02,1.265e-09
2.992e-02,6.984e-09
3.173e-02,3.283e-08
3.355e-02,1.342e-07
3.536e-02,4.852e-07
3.717e-02,1.575e-06
3.899e-02,4.647e-06
4.080e-02,1.259e-05
4.261e-02,3.162e-05
4.443e-02,7.415e-05
4.624e-02,1.635e-04
4.805e-02,3.407e-04
4.987e-02,6.748e-04
5.168e-02,1.276e-03
5.349e-02,2.312e-03
5.531e-02,4.030e-03
5.712e-02,6.777e-03
5.893e-02,1.102e-02
6.075e-02,1.739e-02
6.256e-02,2.668e-02
6.437e-02,3.985e-02
6.619e-02,5.810e-02
6.800e-02,8.280e-02
6.981e-02,1.155e-01
7.163e-02,1.580e-01
7.344e-02,2.121e-01
7.525e-02,2.799e-01
7.707e-02,3.633e-01
7.888e-02,4.644e-01
8.069e-02,5.852e-01
8.251e-02,7.273e-01
8.432e-02,8.924e-01
8.613e-02,1.082e+00
8.795e-02,1.297e+00
8.976e-02,1.537e+00
9.157e-02,1.804e+00
9.339e-02,2.096e+00
9.520e-02,2.414e+00
9.701e-02,2.755e+00
9.883e-02,3.119e+00
1.006e-01,3.502e+00
1.025e-01,3.904e+00
1.043e-01,4.320e+00
1.061e-01,4.748e+00
1.079e-01,5.184e+00
1.097e-01,5.626e+00
1.115e-01,6.069e+00
1.133e-01,6.510e+00
1.151e-01,6.945e+00
1.170e-01,7.371e+00
1.188e-01,7.785e+00
1.206e-01,8.182e+00
1.224e-01,8.561e+00
1.242e-01,8.919e+00
1.260e-01,9.252e+00
1.278e-01,9.560e+00
1.297e-01,9.840e+00
1.315e-01,1.009e+01
1.333e-01,1.031e+01
1.351e-01,1.050e+01
1.369e-01,1.066e+01
1.387e-01,1.078e+01
1.405e-01,1.088e+01
1.423e-01,1.094e+01
1.442e-01,1.098e+01
1.460e-01,1.098e+01
1.478e-01,1.095e+01
1.496e-01,1.090e+01
1.514e-01,1.082e+01
1.532e-01,1.072e+01
1.550e-01,1.059e+01
1.569e-01,1.045e+01
1.587e-01,1.028e+01
1.605e-01,1.010e+01
1.623e-01,9.896e+00
1.641e-01,9.681e+00
1.659e-01,9.454e+00
1.677e-01,9.216e+00
1.695e-01,8.969e+00
1.714e-01,8.714e+00
1.732e-01,8.453e+00
1.750e-01,8.187e+00
1.768e-01,7.918e+00
1.786e-01,7.646e+00
1.804e-01,7.374e+00
1.822e-01,7.102e+00
1.841e-01,6.831e+00
1.859e-01,6.562e+00
1.877e-01,6.296e+00
1.895e-01,6.033e+00
1.913e-01,5.776e+00
1.931e-01,5.522e+00
1.949e-01,5.275e+00
1.967e-01,5.033e+00
1.986e-01,4.798e+00
2.004e-01,4.569e+00
2.022e-01,4.347e+00
2.040e-01,4.132e+00
2.058e-01,3.924e+00
2.076e-01,3.723e+00
2.094e-01,3.530e+00
2.113e-01,3.344e+00
2.131e-01,3.165e+00
2.149e-01,2.994e+00
2.167e-01,2.830e+00
2.185e-01,2.673e+00
2.203e-01,2.522e+00
2.221e-01,2.379e+00
2.239e-01,2.243e+00
2.258e-01,2.112e+00
2.276e-01,1.989e+00
2.294e-01,1.871e+00
2.312e-01,1.759e+00
2.330e-01,1.654e+00
2.348e-01,1.553e+00
2.366e-01,1.458e+00
2.385e-01,1.368e+00
2.403e-01,1.283e+00
2.421e-01,1.203e+00
2.439e-01,1.127e+00
2.457e-01,1.055e+00
2.475e-01,9.880e-01
2.493e-01,9.245e-01
2.511e-01,8.647e-01
2.530e-01,8.085e-01
2.548e-01,7.556e-01
2.566e-01,7.059e-01
2.584e-01,6.593e-01
2.602e-01,6.155e-01
2.620e-01,5.744e-01
2.638e-01,5.359e-01
2.657e-01,4.998e-01
2.675e-01,4.660e-01
2.693e-01,4.343e-01
2.711e-01,4.047e-01
2.729e-01,3.770e-01
2.747e-01,3.511e-01
2.765e-01,3.269e-01
2.783e-01,3.043e-01
2.802e-01,2.831e-01
2.820e-01,2.634e-01
2.838e-01,2.450e-01
2.856e-01,2.278e-01
2.874e-01,2.118e-01
2.892e-01,1.969e-01
2.910e-01,1.829e-01
2.929e-01,1.700e-01
2.947e-01,1.579e-01
2.965e-01,1.466e-01
2.983e-01,1.362e-01
3.001e-01,1.264e-01
3.019e-01,1.173e-01
3.037e-01,1.089e-01
3.055e-01,1.011e-01
3.074e-01,9.377e-02
3.092e-01,8.699e-02
3.110e-01,8.068e-02
3.128e-01,7.483e-02
3.146e-01,6.939e-02
3.164e-01,6.433e-02
3.182e-01,5.964e-02
3.201e-01,5.528e-02
3.219e-01,5.124e-02
3.237e-01,4.749e-02
3.255e-01,4.400e-02
3.273e-01,4.077e-02
3.291e-01,3.777e-02
3.309e-01,3.499e-02
3.327e-01,3.241e-02
3.346e-01,3.002e-02
3.364e-01,2.780e-02
3.382e-01,2.575e-02
3.400e-01,2.384e-02
3.418e-01,2.208e-02
3.436e-01,2.044e-02
3.454e-01,1.892e-02
3.473e-01,1.752e-02
3.491e-01,1.622e-02
3.509e-01,1.501e-02
3.527e-01,1.389e-02
3.545e-01,1.286e-02
3.563e-01,1.190e-02
3.581e-01,1.101e-02
3.599e-01,1.019e-02
3.618e-01,9.431e-03
