transmittance,probability_density
3.536e-01,5.091e-46
3.569e-01,4.262e-45
3.601e-01,3.427e-44
3.633e-01,2.649e-43
3.666e-01,1.970e-42
3.698e-01,1.411e-41
3.731e-01,9.739e-41
3.763e-01,6.484e-40
3.795e-01,4.168e-39
3.828e-01,2.588e-38
3.860e-01,1.553e-37
3.893e-01,9.021e-37
3.925e-01,5.072e-36
3.957e-01,2.763e-35
3.990e-01,1.459e-34
4.022e-01,7.473e-34
4.055e-01,3.716e-33
4.087e-01,1.794e-32
4.119e-01,8.422e-32
4.152e-01,3.843e-31
4.184e-01,1.706e-30
4.217e-01,7.376e-30
4.249e-01,3.105e-29
4.281e-01,1.274e-28
4.314e-01,5.094e-28
4.346e-01,1.987e-27
4.379e-01,7.567e-27
4.411e-01,2.813e-26
4.443e-01,1.021e-25
4.476e-01,3.624e-25
4.508e-01,1.257e-24
4.541e-01,4.266e-24
4.573e-01,1.416e-23
4.605e-01,4.602e-23
4.638e-01,1.465e-22
4.670e-01,4.565e-22
4.703e-01,1.395e-21
4.735e-01,4.177e-21
4.767e-01,1.227e-20
4.800e-01,3.534e-20
4.832e-01,9.993e-20
4.865e-01,2.774e-19
4.897e-01,7.560e-19
4.929e-01,2.024e-18
4.962e-01,5.325e-18
4.994e-01,1.377e-17
5.027e-01,3.500e-17
5.059e-01,8.752e-17
5.091e-01,2.152e-16
5.124e-01,5.209e-16
5.156e-01,1.241e-15
5.189e-01,2.910e-15
5.221e-01,6.722e-15
5.253e-01,1.529e-14
5.286e-01,3.428e-14
5.318e-01,7.573e-14
5.351e-01,1.649e-13
5.383e-01,3.541e-13
5.415e-01,7.497e-13
5.448e-01,1.566e-12
5.480e-01,3.227e-12
5.513e-01,6.562e-12
5.545e-01,1.317e-11
5.577e-01,2.610e-11
5.610e-01,5.107e-11
5.642e-01,9.870e-11
5.675e-01,1.884e-10
5.707e-01,3.554e-10
5.739e-01,6.624e-10
5.772e-01,1.220e-09
5.804e-01,2.222e-09
5.837e-01,4.001e-09
5.869e-01,7.124e-09
5.901e-01,1.254e-08
5.934e-01,2.185e-08
5.966e-01,3.766e-08
5.999e-01,6.423e-08
6.031e-01,1.084e-07
6.063e-01,1.811e-07
6.096e-01,2.995e-07
6.128e-01,4.905e-07
6.161e-01,7.953e-07
6.193e-01,1.277e-06
6.225e-01,2.032e-06
6.258e-01,3.202e-06
6.290e-01,5.000e-06
6.323e-01,7.736e-06
6.355e-01,1.186e-05
6.387e-01,1.803e-05
6.420e-01,2.717e-05
6.452e-01,4.058e-05
6.485e-01,6.010e-05
6.517e-01,8.828e-05
6.549e-01,1.286e-04
6.582e-01,1.858e-04
6.614e-01,2.663e-04
6.647e-01,3.786e-04
6.679e-01,5.342e-04
6.711e-01,7.479e-04
6.744e-01,1.039e-03
6.776e-01,1.433e-03
6.809e-01,1.961e-03
6.841e-01,2.665e-03
6.873e-01,3.595e-03
6.906e-01,4.816e-03
6.938e-01,6.406e-03
6.971e-01,8.461e-03
7.003e-01,1.110e-02
7.035e-01,1.446e-02
7.068e-01,1.872e-02
7.100e-01,2.407e-02
7.133e-01,3.075e-02
7.165e-01,3.904e-02
7.197e-01,4.924e-02
