transmittance,probability_density
3.954e-01,1.785e-50
3.985e-01,1.555e-49
4.015e-01,1.306e-48
4.045e-01,1.059e-47
4.075e-01,8.287e-47
4.106e-01,6.267e-46
4.136e-01,4.582e-45
4.166e-01,3.241e-44
4.197e-01,2.219e-43
4.227e-01,1.471e-42
4.257e-01,9.457e-42
4.288e-01,5.894e-41
4.318e-01,3.564e-40
4.348e-01,2.092e-39
4.379e-01,1.193e-38
4.409e-01,6.610e-38
4.439e-01,3.561e-37
4.469e-01,1.866e-36
4.500e-01,9.519e-36
4.530e-01,4.728e-35
4.560e-01,2.287e-34
4.591e-01,1.078e-33
4.621e-01,4.958e-33
4.651e-01,2.223e-32
4.682e-01,9.728e-32
4.712e-01,4.156e-31
4.742e-01,1.734e-30
4.772e-01,7.067e-30
4.803e-01,2.815e-29
4.833e-01,1.097e-28
4.863e-01,4.178e-28
4.894e-01,1.558e-27
4.924e-01,5.684e-27
4.954e-01,2.031e-26
4.985e-01,7.107e-26
5.015e-01,2.437e-25
5.045e-01,8.190e-25
5.076e-01,2.699e-24
5.106e-01,8.721e-24
5.136e-01,2.765e-23
5.166e-01,8.600e-23
5.197e-01,2.626e-22
5.227e-01,7.875e-22
5.257e-01,2.319e-21
5.288e-01,6.709e-21
5.318e-01,1.907e-20
5.348e-01,5.330e-20
5.379e-01,1.465e-19
5.409e-01,3.958e-19
5.439e-01,1.052e-18
5.469e-01,2.751e-18
5.500e-01,7.082e-18
5.530e-01,1.794e-17
5.560e-01,4.477e-17
5.591e-01,1.100e-16
5.621e-01,2.662e-16
5.651e-01,6.349e-16
5.682e-01,1.492e-15
5.712e-01,3.456e-15
5.742e-01,7.894e-15
5.773e-01,1.778e-14
5.803e-01,3.949e-14
5.833e-01,8.652e-14
5.863e-01,1.870e-13
5.894e-01,3.991e-13
5.924e-01,8.403e-13
5.954e-01,1.747e-12
5.985e-01,3.586e-12
6.015e-01,7.268e-12
6.045e-01,1.455e-11
6.076e-01,2.878e-11
6.106e-01,5.625e-11
6.136e-01,1.086e-10
6.166e-01,2.074e-10
6.197e-01,3.912e-10
6.227e-01,7.299e-10
6.257e-01,1.346e-09
6.288e-01,2.456e-09
6.318e-01,4.432e-09
6.348e-01,7.910e-09
6.379e-01,1.397e-08
6.409e-01,2.441e-08
6.439e-01,4.222e-08
6.470e-01,7.228e-08
6.500e-01,1.225e-07
6.530e-01,2.055e-07
6.560e-01,3.414e-07
6.591e-01,5.617e-07
6.621e-01,9.152e-07
6.651e-01,1.477e-06
6.682e-01,2.362e-06
6.712e-01,3.742e-06
6.742e-01,5.874e-06
6.773e-01,9.138e-06
6.803e-01,1.409e-05
6.833e-01,2.153e-05
6.863e-01,3.263e-05
6.894e-01,4.901e-05
6.924e-01,7.300e-05
6.954e-01,1.078e-04
6.985e-01,1.579e-04
7.015e-01,2.295e-04
7.045e-01,3.307e-04
7.076e-01,4.728e-04
7.106e-01,6.706e-04
7.136e-01,9.439e-04
7.167e-01,1.318e-03
7.197e-01,1.827e-03
7.227e-01,2.514e-03
7.257e-01,3.432e-03
7.288e-01,4.652e-03
7.318e-01,6.260e-03
7.348e-01,8.364e-03
7.379e-01,1.110e-02
7.409e-01,1.462e-02
7.439e-01,1.912e-02
7.470e-01,2.485e-02
7.500e-01,3.206e-02
7.530e-01,4.110e-02
7.560e-01,5.234e-02
7.591e-01,6.622e-02
7.621e-01,8.324e-02
7.651e-01,1.040e-01
7.682e-01,1.290e-01
7.712e-01,1.591e-01
7.742e-01,1.951e-01
7.773e-01,2.377e-01
7.803e-01,2.878e-01
7.833e-01,3.464e-01
7.864e-01,4.146e-01
7.894e-01,4.932e-01
7.924e-01,5.834e-01
7.954e-01,6.861e-01
7.985e-01,8.023e-01
8.015e-01,9.330e-01
8.045e-01,1.079e+00
8.076e-01,1.241e+00
8.106e-01,1.420e+00
8.136e-01,1.616e+00
8.167e-01,1.829e+00
8.197e-01,2.059e+00
8.227e-01,2.306e+00
8.257e-01,2.570e+00
8.288e-01,2.850e+00
8.318e-01,3.144e+00
8.348e-01,3.451e+00
8.379e-01,3.770e+00
8.409e-01,4.099e+00
8.439e-01,4.434e+00
8.470e-01,4.774e+00
8.500e-01,5.117e+00
8.530e-01,5.458e+00
8.561e-01,5.795e+00
8.591e-01,6.125e+00
8.621e-01,6.445e+00
8.651e-01,6.751e+00
8.682e-01,7.041e+00
8.712e-01,7.311e+00
8.742e-01,7.558e+00
8.773e-01,7.780e+00
8.803e-01,7.975e+00
8.833e-01,8.141e+00
8.864e-01,8.276e+00
8.894e-01,8.378e+00
8.924e-01,8.447e+00
8.954e-01,8.482e+00
8.985e-01,8.484e+00
9.015e-01,8.452e+00
9.045e-01,8.388e+00
9.076e-01,8.291e+00
9.106e-01,8.165e+00
9.136e-01,8.010e+00
9.167e-01,7.828e+00
9.197e-01,7.623e+00
9.227e-01,7.395e+00
9.258e-01,7.148e+00
9.288e-01,6.884e+00
9.318e-01,6.607e+00
9.348e-01,6.318e+00
9.379e-01,6.021e+00
9.409e-01,5.718e+00
9.439e-01,5.411e+00
9.470e-01,5.104e+00
9.500e-01,4.798e+00
9.530e-01,4.495e+00
9.561e-01,4.197e+00
9.591e-01,3.906e+00
9.621e-01,3.624e+00
9.651e-01,3.351e+00
9.682e-01,3.089e+00
9.712e-01,2.839e+00
9.742e-01,2.601e+00
9.773e-01,2.375e+00
9.803e-01,2.162e+00
9.833e-01,1.963e+00
9.864e-01,1.776e+00
9.894e-01,1.603e+00
9.924e-01,1.442e+00
9.955e-01,1.293e+00
9.985e-01,1.157e+00
