transmittance,probability_density
1.806e-03,2.348e-150
5.419e-03,2.383e-94
9.032e-03,9.876e-73
1.265e-02,5.006e-60
1.626e-02,2.477e-51
1.987e-02,7.052e-45
2.348e-02,7.777e-40
2.710e-02,9.365e-36
3.071e-02,2.291e-32
3.432e-02,1.697e-29
3.794e-02,4.989e-27
4.155e-02,7.049e-25
4.516e-02,5.504e-23
4.877e-02,2.637e-21
5.239e-02,8.399e-20
5.600e-02,1.895e-18
5.961e-02,3.182e-17
6.323e-02,4.143e-16
6.684e-02,4.324e-15
7.045e-02,3.716e-14
7.407e-02,2.691e-13
7.768e-02,1.674e-12
8.129e-02,9.093e-12
8.490e-02,4.375e-11
8.852e-02,1.886e-10
9.213e-02,7.367e-10
9.574e-02,2.630e-09
9.936e-02,8.653e-09
1.030e-01,2.642e-08
1.066e-01,7.531e-08
1.102e-01,2.016e-07
1.138e-01,5.092e-07
1.174e-01,1.219e-06
1.210e-01,2.778e-06
1.246e-01,6.045e-06
1.283e-01,1.260e-05
1.319e-01,2.525e-05
1.355e-01,4.876e-05
1.391e-01,9.092e-05
1.427e-01,1.641e-04
1.463e-01,2.874e-04
1.499e-01,4.890e-04
1.536e-01,8.100e-04
1.572e-01,1.308e-03
1.608e-01,2.063e-03
1.644e-01,3.181e-03
1.680e-01,4.802e-03
1.716e-01,7.105e-03
1.752e-01,1.031e-02
1.788e-01,1.470e-02
1.825e-01,2.061e-02
1.861e-01,2.841e-02
1.897e-01,3.858e-02
1.933e-01,5.162e-02
1.969e-01,6.811e-02
2.005e-01,8.868e-02
2.041e-01,1.140e-01
2.077e-01,1.448e-01
2.114e-01,1.818e-01
2.150e-01,2.257e-01
2.186e-01,2.774e-01
2.222e-01,3.374e-01
2.258e-01,4.064e-01
2.294e-01,4.851e-01
2.330e-01,5.739e-01
2.366e-01,6.732e-01
2.403e-01,7.832e-01
2.439e-01,9.042e-01
2.475e-01,1.036e+00
2.511e-01,1.179e+00
2.547e-01,1.331e+00
2.583e-01,1.494e+00
2.619e-01,1.666e+00
2.656e-01,1.846e+00
2.692e-01,2.034e+00
2.728e-01,2.227e+00
2.764e-01,2.426e+00
2.800e-01,2.629e+00
2.836e-01,2.834e+00
2.872e-01,3.040e+00
2.908e-01,3.245e+00
2.945e-01,3.448e+00
2.981e-01,3.648e+00
3.017e-01,3.842e+00
3.053e-01,4.031e+00
3.089e-01,4.211e+00
3.125e-01,4.383e+00
3.161e-01,4.544e+00
3.197e-01,4.695e+00
3.234e-01,4.833e+00
3.270e-01,4.959e+00
3.306e-01,5.071e+00
3.342e-01,5.169e+00
3.378e-01,5.253e+00
3.414e-01,5.322e+00
3.450e-01,5.377e+00
3.486e-01,5.416e+00
3.523e-01,5.442e+00
3.559e-01,5.453e+00
3.595e-01,5.450e+00
3.631e-01,5.433e+00
3.667e-01,5.404e+00
3.703e-01,5.362e+00
3.739e-01,5.308e+00
3.776e-01,5.244e+00
3.812e-01,5.169e+00
3.848e-01,5.084e+00
3.884e-01,4.991e+00
3.920e-01,4.890e+00
3.956e-01,4.782e+00
3.992e-01,4.667e+00
4.028e-01,4.547e+00
4.065e-01,4.423e+00
4.101e-01,4.294e+00
4.137e-01,4.163e+00
4.173e-01,4.029e+00
4.209e-01,3.893e+00
4.245e-01,3.756e+00
4.281e-01,3.618e+00
4.317e-01,3.480e+00
4.354e-01,3.343e+00
4.390e-01,3.207e+00
4.426e-01,3.073e+00
4.462e-01,2.940e+00
4.498e-01,2.809e+00
4.534e-01,2.681e+00
