transmittance,probability_density
1.137e-04,1.665e-72
3.410e-04,1.898e-43
5.683e-04,2.101e-32
7.956e-04,5.517e-26
1.023e-03,1.239e-21
1.250e-03,1.975e-18
1.478e-03,5.988e-16
1.705e-03,5.888e-14
1.932e-03,2.583e-12
2.159e-03,6.202e-11
2.387e-03,9.359e-10
2.614e-03,9.782e-09
2.841e-03,7.603e-08
3.069e-03,4.634e-07
3.296e-03,2.307e-06
3.523e-03,9.681e-06
3.751e-03,3.512e-05
3.978e-03,1.124e-04
4.205e-03,3.229e-04
4.433e-03,8.435e-04
4.660e-03,2.027e-03
4.887e-03,4.522e-03
5.115e-03,9.450e-03
5.342e-03,1.862e-02
5.569e-03,3.480e-02
5.797e-03,6.201e-02
6.024e-03,1.059e-01
6.251e-03,1.738e-01
6.478e-03,2.752e-01
6.706e-03,4.220e-01
6.933e-03,6.280e-01
7.160e-03,9.092e-01
7.388e-03,1.283e+00
7.615e-03,1.770e+00
7.842e-03,2.389e+00
8.070e-03,3.160e+00
8.297e-03,4.104e+00
8.524e-03,5.237e+00
8.752e-03,6.577e+00
8.979e-03,8.137e+00
9.206e-03,9.925e+00
9.434e-03,1.195e+01
9.661e-03,1.421e+01
9.888e-03,1.670e+01
1.012e-02,1.942e+01
1.034e-02,2.235e+01
1.057e-02,2.547e+01
1.080e-02,2.876e+01
1.102e-02,3.221e+01
1.125e-02,3.577e+01
1.148e-02,3.943e+01
1.171e-02,4.314e+01
1.193e-02,4.688e+01
1.216e-02,5.061e+01
1.239e-02,5.430e+01
1.262e-02,5.792e+01
1.284e-02,6.144e+01
1.307e-02,6.482e+01
1.330e-02,6.804e+01
1.353e-02,7.108e+01
1.375e-02,7.391e+01
1.398e-02,7.652e+01
1.421e-02,7.890e+01
1.443e-02,8.102e+01
1.466e-02,8.288e+01
1.489e-02,8.447e+01
1.512e-02,8.580e+01
1.534e-02,8.686e+01
1.557e-02,8.765e+01
1.580e-02,8.818e+01
1.603e-02,8.845e+01
1.625e-02,8.847e+01
1.648e-02,8.826e+01
1.671e-02,8.782e+01
1.693e-02,8.717e+01
1.716e-02,8.631e+01
1.739e-02,8.527e+01
1.762e-02,8.406e+01
1.784e-02,8.269e+01
1.807e-02,8.118e+01
1.830e-02,7.955e+01
1.853e-02,7.780e+01
1.875e-02,7.595e+01
1.898e-02,7.402e+01
1.921e-02,7.202e+01
1.944e-02,6.996e+01
1.966e-02,6.785e+01
1.989e-02,6.571e+01
2.012e-02,6.355e+01
2.034e-02,6.137e+01
2.057e-02,5.919e+01
2.080e-02,5.701e+01
2.103e-02,5.485e+01
2.125e-02,5.270e+01
2.148e-02,5.058e+01
2.171e-02,4.850e+01
2.194e-02,4.644e+01
2.216e-02,4.443e+01
2.239e-02,4.247e+01
2.262e-02,4.055e+01
2.285e-02,3.868e+01
2.307e-02,3.687e+01
2.330e-02,3.511e+01
2.353e-02,3.341e+01
2.375e-02,3.176e+01
2.398e-02,3.017e+01
2.421e-02,2.864e+01
2.444e-02,2.717e+01
2.466e-02,2.576e+01
2.489e-02,2.440e+01
2.512e-02,2.310e+01
2.535e-02,2.185e+01
2.557e-02,2.066e+01
2.580e-02,1.952e+01
2.603e-02,1.844e+01
2.625e-02,1.740e+01
2.648e-02,1.642e+01
2.671e-02,1.548e+01
2.694e-02,1.459e+01
2.716e-02,1.374e+01
2.739e-02,1.294e+01
2.762e-02,1.217e+01
2.785e-02,1.145e+01
2.807e-02,1.077e+01
2.830e-02,1.012e+01
2.853e-02,9.509e+00
2.876e-02,8.931e+00
2.898e-02,8.385e+00
2.921e-02,7.869e+00
2.944e-02,7.383e+00
2.966e-02,6.924e+00
2.989e-02,6.492e+00
3.012e-02,6.085e+00
3.035e-02,5.702e+00
3.057e-02,5.341e+00
3.080e-02,5.002e+00
3.103e-02,4.683e+00
3.126e-02,4.383e+00
3.148e-02,4.101e+00
3.171e-02,3.837e+00
3.194e-02,3.589e+00
3.217e-02,3.356e+00
3.239e-02,3.138e+00
3.262e-02,2.933e+00
3.285e-02,2.741e+00
3.307e-02,2.561e+00
3.330e-02,2.392e+00
3.353e-02,2.234e+00
3.376e-02,2.087e+00
3.398e-02,1.948e+00
3.421e-02,1.819e+00
3.444e-02,1.698e+00
3.467e-02,1.584e+00
3.489e-02,1.478e+00
3.512e-02,1.379e+00
3.535e-02,1.287e+00
3.557e-02,1.200e+00
3.580e-02,1.119e+00
3.603e-02,1.044e+00
3.626e-02,9.734e-01
3.648e-02,9.076e-01
3.671e-02,8.461e-01
3.694e-02,7.887e-01
3.717e-02,7.352e-01
3.739e-02,6.852e-01
3.762e-02,6.385e-01
3.785e-02,5.950e-01
3.808e-02,5.544e-01
3.830e-02,5.166e-01
3.853e-02,4.813e-01
3.876e-02,4.484e-01
3.898e-02,4.177e-01
3.921e-02,3.891e-01
3.944e-02,3.624e-01
3.967e-02,3.375e-01
3.989e-02,3.144e-01
4.012e-02,2.928e-01
4.035e-02,2.727e-01
4.058e-02,2.539e-01
4.080e-02,2.364e-01
4.103e-02,2.202e-01
4.126e-02,2.050e-01
4.148e-02,1.909e-01
4.171e-02,1.777e-01
4.194e-02,1.655e-01
4.217e-02,1.541e-01
4.239e-02,1.435e-01
4.262e-02,1.336e-01
4.285e-02,1.244e-01
4.308e-02,1.158e-01
4.330e-02,1.078e-01
4.353e-02,1.004e-01
4.376e-02,9.344e-02
4.399e-02,8.699e-02
4.421e-02,8.099e-02
4.444e-02,7.540e-02
4.467e-02,7.020e-02
4.489e-02,6.536e-02
4.512e-02,6.085e-02
4.535e-02,5.665e-02
