transmittance,probability_density
1.386e-01,0.000e+00
1.429e-01,0.000e+00
1.472e-01,0.000e+00
1.516e-01,0.000e+00
1.559e-01,0.000e+00
1.602e-01,0.000e+00
1.645e-01,0.000e+00
1.688e-01,0.000e+00
1.732e-01,0.000e+00
1.775e-01,0.000e+00
1.818e-01,0.000e+00
1.861e-01,0.000e+00
1.904e-01,0.000e+00
1.947e-01,0.000e+00
1.991e-01,0.000e+00
2.034e-01,0.000e+00
2.077e-01,0.000e+00
2.120e-01,0.000e+00
2.163e-01,0.000e+00
2.207e-01,0.000e+00
2.250e-01,0.000e+00
2.293e-01,0.000e+00
2.336e-01,0.000e+00
2.379e-01,0.000e+00
2.422e-01,0.000e+00
2.466e-01,0.000e+00
2.509e-01,0.000e+00
2.552e-01,0.000e+00
2.595e-01,0.000e+00
2.638e-01,0.000e+00
2.681e-01,0.000e+00
2.725e-01,0.000e+00
2.768e-01,0.000e+00
2.811e-01,2.316e-03
2.854e-01,0.000e+00
2.897e-01,2.316e-03
2.941e-01,2.316e-03
2.984e-01,0.000e+00
3.027e-01,0.000e+00
3.070e-01,0.000e+00
3.113e-01,0.000e+00
3.156e-01,0.000e+00
3.200e-01,2.316e-03
3.243e-01,2.316e-03
3.286e-01,4.632e-03
3.329e-01,2.316e-03
3.372e-01,2.316e-03
3.415e-01,2.316e-03
3.459e-01,2.316e-03
3.502e-01,0.000e+00
3.545e-01,2.316e-03
3.588e-01,4.632e-03
3.631e-01,0.000e+00
3.675e-01,2.316e-03
3.718e-01,0.000e+00
3.761e-01,4.632e-03
3.804e-01,4.632e-03
3.847e-01,4.632e-03
3.890e-01,2.316e-03
3.934e-01,0.000e+00
3.977e-01,1.158e-02
4.020e-01,6.949e-03
4.063e-01,9.265e-03
4.106e-01,9.265e-03
4.149e-01,1.390e-02
4.193e-01,9.265e-03
4.236e-01,1.158e-02
4.279e-01,1.158e-02
4.322e-01,1.158e-02
4.365e-01,1.158e-02
4.409e-01,9.265e-03
4.452e-01,2.085e-02
4.495e-01,2.316e-02
4.538e-01,6.949e-03
4.581e-01,1.390e-02
4.624e-01,2.085e-02
4.668e-01,1.853e-02
4.711e-01,2.548e-02
4.754e-01,2.779e-02
4.797e-01,2.548e-02
4.840e-01,2.548e-02
4.883e-01,3.243e-02
4.927e-01,1.390e-02
4.970e-01,3.474e-02
5.013e-01,5.096e-02
5.056e-01,4.401e-02
5.099e-01,4.169e-02
5.143e-01,5.559e-02
5.186e-01,3.011e-02
5.229e-01,5.096e-02
5.272e-01,5.096e-02
5.315e-01,7.875e-02
5.358e-01,5.559e-02
5.402e-01,7.875e-02
5.445e-01,5.790e-02
5.488e-01,8.338e-02
5.531e-01,8.570e-02
5.574e-01,1.065e-01
5.618e-01,1.019e-01
5.661e-01,7.180e-02
5.704e-01,1.228e-01
5.747e-01,1.320e-01
5.790e-01,1.459e-01
5.833e-01,1.413e-01
5.877e-01,1.274e-01
5.920e-01,1.390e-01
5.963e-01,1.621e-01
6.006e-01,1.644e-01
6.049e-01,2.015e-01
6.092e-01,1.459e-01
6.136e-01,2.061e-01
6.179e-01,1.899e-01
6.222e-01,2.455e-01
6.265e-01,2.571e-01
6.308e-01,2.455e-01
6.352e-01,2.501e-01
6.395e-01,2.849e-01
6.438e-01,3.196e-01
6.481e-01,3.057e-01
6.524e-01,3.590e-01
6.567e-01,3.474e-01
6.611e-01,4.123e-01
6.654e-01,4.910e-01
6.697e-01,4.424e-01
6.740e-01,5.211e-01
6.783e-01,5.142e-01
6.826e-01,5.976e-01
6.870e-01,6.045e-01
6.913e-01,6.532e-01
6.956e-01,6.369e-01
6.999e-01,6.624e-01
7.042e-01,7.273e-01
7.086e-01,8.083e-01
7.129e-01,8.014e-01
7.172e-01,8.848e-01
7.215e-01,9.265e-01
7.258e-01,9.890e-01
7.301e-01,1.149e+00
7.345e-01,1.084e+00
7.388e-01,1.214e+00
7.431e-01,1.380e+00
7.474e-01,1.272e+00
7.517e-01,1.415e+00
7.560e-01,1.445e+00
7.604e-01,1.591e+00
7.647e-01,1.679e+00
7.690e-01,1.744e+00
7.733e-01,1.881e+00
7.776e-01,1.980e+00
7.820e-01,2.156e+00
7.863e-01,2.256e+00
7.906e-01,2.328e+00
7.949e-01,2.462e+00
7.992e-01,2.444e+00
8.035e-01,2.633e+00
8.079e-01,2.833e+00
8.122e-01,3.113e+00
8.165e-01,3.025e+00
8.208e-01,3.208e+00
8.251e-01,3.525e+00
8.294e-01,3.606e+00
8.338e-01,3.852e+00
8.381e-01,3.780e+00
8.424e-01,3.998e+00
8.467e-01,4.227e+00
8.510e-01,4.498e+00
8.554e-01,4.447e+00
8.597e-01,4.651e+00
8.640e-01,4.889e+00
8.683e-01,4.727e+00
8.726e-01,5.147e+00
8.769e-01,5.390e+00
8.813e-01,5.413e+00
8.856e-01,5.624e+00
8.899e-01,5.570e+00
8.942e-01,5.865e+00
8.985e-01,5.686e+00
9.029e-01,5.795e+00
9.072e-01,5.670e+00
9.115e-01,5.841e+00
9.158e-01,5.663e+00
9.201e-01,5.790e+00
9.244e-01,5.638e+00
9.288e-01,5.647e+00
9.331e-01,5.311e+00
9.374e-01,5.392e+00
9.417e-01,4.906e+00
9.460e-01,4.653e+00
9.503e-01,4.361e+00
9.547e-01,3.884e+00
9.590e-01,3.697e+00
9.633e-01,3.317e+00
9.676e-01,2.798e+00
9.719e-01,2.302e+00
9.763e-01,1.834e+00
9.806e-01,1.420e+00
9.849e-01,1.001e+00
9.892e-01,5.698e-01
9.935e-01,2.085e-01
9.978e-01,5.096e-02
