transmittance,probability_density
2.879e-01,0.000e+00
2.914e-01,0.000e+00
2.950e-01,0.000e+00
2.986e-01,0.000e+00
3.022e-01,0.000e+00
3.057e-01,0.000e+00
3.093e-01,0.000e+00
3.129e-01,0.000e+00
3.164e-01,0.000e+00
3.200e-01,0.000e+00
3.236e-01,0.000e+00
3.271e-01,0.000e+00
3.307e-01,0.000e+00
3.343e-01,0.000e+00
3.378e-01,0.000e+00
3.414e-01,0.000e+00
3.450e-01,0.000e+00
3.486e-01,0.000e+00
3.521e-01,0.000e+00
3.557e-01,0.000e+00
3.593e-01,0.000e+00
3.628e-01,0.000e+00
3.664e-01,0.000e+00
3.700e-01,2.802e-03
3.735e-01,0.000e+00
3.771e-01,0.000e+00
3.807e-01,0.000e+00
3.843e-01,0.000e+00
3.878e-01,0.000e+00
3.914e-01,0.000e+00
3.950e-01,0.000e+00
3.985e-01,2.802e-03
4.021e-01,0.000e+00
4.057e-01,0.000e+00
4.092e-01,0.000e+00
4.128e-01,0.000e+00
4.164e-01,0.000e+00
4.199e-01,0.000e+00
4.235e-01,0.000e+00
4.271e-01,0.000e+00
4.307e-01,0.000e+00
4.342e-01,0.000e+00
4.378e-01,0.000e+00
4.414e-01,2.802e-03
4.449e-01,0.000e+00
4.485e-01,0.000e+00
4.521e-01,2.802e-03
4.556e-01,2.802e-03
4.592e-01,2.802e-03
4.628e-01,0.000e+00
4.664e-01,2.802e-03
4.699e-01,0.000e+00
4.735e-01,0.000e+00
4.771e-01,0.000e+00
4.806e-01,0.000e+00
4.842e-01,0.000e+00
4.878e-01,0.000e+00
4.913e-01,2.802e-03
4.949e-01,0.000e+00
4.985e-01,0.000e+00
5.020e-01,2.802e-03
5.056e-01,2.802e-03
5.092e-01,0.000e+00
5.128e-01,0.000e+00
5.163e-01,0.000e+00
5.199e-01,0.000e+00
5.235e-01,2.802e-03
5.270e-01,0.000e+00
5.306e-01,5.603e-03
5.342e-01,2.802e-03
5.377e-01,5.603e-03
5.413e-01,2.802e-03
5.449e-01,5.603e-03
5.485e-01,2.802e-03
5.520e-01,0.000e+00
5.556e-01,0.000e+00
5.592e-01,0.000e+00
5.627e-01,2.802e-03
5.663e-01,5.603e-03
5.699e-01,5.603e-03
5.734e-01,5.603e-03
5.770e-01,5.603e-03
5.806e-01,1.121e-02
5.841e-01,8.405e-03
5.877e-01,8.405e-03
5.913e-01,2.802e-03
5.949e-01,1.121e-02
5.984e-01,2.802e-03
6.020e-01,5.603e-03
6.056e-01,5.603e-03
6.091e-01,8.405e-03
6.127e-01,1.401e-02
6.163e-01,1.401e-02
6.198e-01,8.405e-03
6.234e-01,1.401e-02
6.270e-01,2.521e-02
6.306e-01,5.603e-03
6.341e-01,1.401e-02
6.377e-01,1.121e-02
6.413e-01,8.405e-03
6.448e-01,1.961e-02
6.484e-01,1.121e-02
6.520e-01,5.603e-03
6.555e-01,1.681e-02
6.591e-01,2.802e-02
6.627e-01,2.241e-02
6.662e-01,2.802e-02
6.698e-01,4.202e-02
6.734e-01,2.241e-02
6.770e-01,3.082e-02
6.805e-01,3.362e-02
6.841e-01,2.241e-02
6.877e-01,3.642e-02
6.912e-01,4.202e-02
6.948e-01,5.883e-02
6.984e-01,5.883e-02
7.019e-01,5.323e-02
7.055e-01,3.642e-02
7.091e-01,6.444e-02
7.127e-01,8.125e-02
7.162e-01,8.125e-02
7.198e-01,5.323e-02
7.234e-01,9.806e-02
7.269e-01,8.405e-02
7.305e-01,7.845e-02
7.341e-01,1.121e-01
7.376e-01,9.245e-02
7.412e-01,8.965e-02
7.448e-01,1.149e-01
7.483e-01,9.806e-02
7.519e-01,1.905e-01
7.555e-01,1.205e-01
7.591e-01,1.653e-01
7.626e-01,1.765e-01
7.662e-01,1.597e-01
7.698e-01,1.849e-01
7.733e-01,1.933e-01
7.769e-01,2.045e-01
7.805e-01,2.073e-01
7.840e-01,3.166e-01
7.876e-01,2.774e-01
7.912e-01,3.502e-01
7.948e-01,2.830e-01
7.983e-01,3.110e-01
8.019e-01,3.418e-01
8.055e-01,3.698e-01
8.090e-01,4.819e-01
8.126e-01,4.286e-01
8.162e-01,5.211e-01
8.197e-01,5.603e-01
8.233e-01,6.220e-01
8.269e-01,6.332e-01
8.304e-01,6.780e-01
8.340e-01,8.041e-01
8.376e-01,8.545e-01
8.412e-01,8.993e-01
8.447e-01,8.853e-01
8.483e-01,9.834e-01
8.519e-01,1.093e+00
8.554e-01,1.179e+00
8.590e-01,1.196e+00
8.626e-01,1.420e+00
8.661e-01,1.488e+00
8.697e-01,1.687e+00
8.733e-01,1.810e+00
8.769e-01,1.849e+00
8.804e-01,2.000e+00
8.840e-01,2.219e+00
8.876e-01,2.292e+00
8.911e-01,2.432e+00
8.947e-01,2.790e+00
8.983e-01,2.919e+00
9.018e-01,3.208e+00
9.054e-01,3.320e+00
9.090e-01,3.858e+00
9.125e-01,3.970e+00
9.161e-01,4.449e+00
9.197e-01,4.611e+00
9.233e-01,5.149e+00
9.268e-01,5.651e+00
9.304e-01,6.256e+00
9.340e-01,6.769e+00
9.375e-01,7.071e+00
9.411e-01,7.688e+00
9.447e-01,8.368e+00
9.482e-01,8.825e+00
9.518e-01,9.371e+00
9.554e-01,1.009e+01
9.590e-01,1.091e+01
9.625e-01,1.150e+01
9.661e-01,1.201e+01
9.697e-01,1.295e+01
9.732e-01,1.329e+01
9.768e-01,1.376e+01
9.804e-01,1.422e+01
9.839e-01,1.393e+01
9.875e-01,1.334e+01
9.911e-01,1.192e+01
9.946e-01,9.245e+00
9.982e-01,3.970e+00
