transmittance,probability_density
2.500e-03,1.286e-224
7.500e-03,2.378e-110
1.250e-02,2.826e-71
1.750e-02,2.065e-50
2.250e-02,2.359e-37
2.750e-02,1.772e-28
3.250e-02,3.864e-22
3.750e-02,1.811e-17
4.250e-02,5.878e-14
4.750e-02,2.754e-11
5.250e-02,3.032e-09
5.750e-02,1.097e-07
6.250e-02,1.661e-06
6.750e-02,1.255e-05
7.250e-02,5.405e-05
7.750e-02,1.470e-04
8.250e-02,2.742e-04
8.750e-02,3.757e-04
9.250e-02,4.063e-04
9.750e-02,3.824e-04
1.025e-01,3.635e-04
1.075e-01,4.026e-04
1.125e-01,5.217e-04
1.175e-01,7.195e-04
1.225e-01,9.887e-04
1.275e-01,1.324e-03
1.325e-01,1.723e-03
1.375e-01,2.175e-03
1.425e-01,2.665e-03
1.475e-01,3.165e-03
1.525e-01,3.649e-03
1.575e-01,4.096e-03
1.625e-01,4.508e-03
1.675e-01,4.903e-03
1.725e-01,5.320e-03
1.775e-01,5.802e-03
1.825e-01,6.391e-03
1.875e-01,7.112e-03
1.925e-01,7.975e-03
1.975e-01,8.975e-03
2.025e-01,1.010e-02
2.075e-01,1.133e-02
2.125e-01,1.265e-02
2.175e-01,1.407e-02
2.225e-01,1.557e-02
2.275e-01,1.717e-02
2.325e-01,1.889e-02
2.375e-01,2.075e-02
2.425e-01,2.275e-02
2.475e-01,2.493e-02
2.525e-01,2.729e-02
2.575e-01,2.986e-02
2.625e-01,3.264e-02
2.675e-01,3.565e-02
2.725e-01,3.889e-02
2.775e-01,4.236e-02
2.825e-01,4.607e-02
2.875e-01,5.001e-02
2.925e-01,5.419e-02
2.975e-01,5.858e-02
3.025e-01,6.320e-02
3.075e-01,6.803e-02
3.125e-01,7.308e-02
3.175e-01,7.835e-02
3.225e-01,8.383e-02
3.275e-01,8.955e-02
3.325e-01,9.552e-02
3.375e-01,1.017e-01
3.425e-01,1.082e-01
3.475e-01,1.150e-01
3.525e-01,1.222e-01
3.575e-01,1.296e-01
3.625e-01,1.374e-01
3.675e-01,1.456e-01
3.725e-01,1.542e-01
3.775e-01,1.632e-01
3.825e-01,1.727e-01
3.875e-01,1.826e-01
3.925e-01,1.930e-01
3.975e-01,2.040e-01
4.025e-01,2.155e-01
4.075e-01,2.276e-01
4.125e-01,2.403e-01
4.175e-01,2.537e-01
4.225e-01,2.678e-01
4.275e-01,2.826e-01
4.325e-01,2.982e-01
4.375e-01,3.145e-01
4.425e-01,3.317e-01
4.475e-01,3.498e-01
4.525e-01,3.688e-01
4.575e-01,3.887e-01
4.625e-01,4.096e-01
4.675e-01,4.315e-01
4.725e-01,4.544e-01
4.775e-01,4.784e-01
4.825e-01,5.035e-01
4.875e-01,5.296e-01
4.925e-01,5.570e-01
4.975e-01,5.855e-01
5.025e-01,6.152e-01
5.075e-01,6.463e-01
5.125e-01,6.786e-01
5.175e-01,7.123e-01
5.225e-01,7.475e-01
5.275e-01,7.840e-01
5.325e-01,8.221e-01
5.375e-01,8.618e-01
5.425e-01,9.031e-01
5.475e-01,9.461e-01
5.525e-01,9.908e-01
5.575e-01,1.037e+00
5.625e-01,1.086e+00
5.675e-01,1.136e+00
5.725e-01,1.188e+00
5.775e-01,1.242e+00
5.825e-01,1.298e+00
5.875e-01,1.357e+00
5.925e-01,1.417e+00
5.975e-01,1.479e+00
6.025e-01,1.543e+00
6.075e-01,1.609e+00
