transmittance,probability_density
2.819e-04,6.485e+02
8.456e-04,3.771e+02
1.409e-03,2.239e+02
1.973e-03,1.443e+02
2.537e-03,9.893e+01
3.101e-03,7.095e+01
3.664e-03,5.269e+01
4.228e-03,4.022e+01
4.792e-03,3.139e+01
5.356e-03,2.496e+01
5.919e-03,2.016e+01
6.483e-03,1.651e+01
7.047e-03,1.367e+01
7.611e-03,1.144e+01
8.174e-03,9.663e+00
8.738e-03,8.227e+00
9.302e-03,7.055e+00
9.866e-03,6.090e+00
1.043e-02,5.289e+00
1.099e-02,4.618e+00
1.156e-02,4.052e+00
1.212e-02,3.573e+00
1.268e-02,3.163e+00
1.325e-02,2.811e+00
1.381e-02,2.508e+00
1.438e-02,2.245e+00
1.494e-02,2.017e+00
1.550e-02,1.816e+00
1.607e-02,1.641e+00
1.663e-02,1.486e+00
1.719e-02,1.350e+00
1.776e-02,1.228e+00
1.832e-02,1.121e+00
1.889e-02,1.024e+00
1.945e-02,9.385e-01
2.001e-02,8.613e-01
2.058e-02,7.920e-01
2.114e-02,7.295e-01
2.170e-02,6.731e-01
2.227e-02,6.221e-01
2.283e-02,5.757e-01
2.340e-02,5.337e-01
2.396e-02,4.954e-01
2.452e-02,4.604e-01
2.509e-02,4.285e-01
2.565e-02,3.993e-01
2.621e-02,3.725e-01
2.678e-02,3.480e-01
2.734e-02,3.254e-01
2.791e-02,3.046e-01
2.847e-02,2.854e-01
2.903e-02,2.677e-01
2.960e-02,2.514e-01
3.016e-02,2.362e-01
3.072e-02,2.222e-01
3.129e-02,2.092e-01
3.185e-02,1.971e-01
3.242e-02,1.859e-01
3.298e-02,1.755e-01
3.354e-02,1.657e-01
3.411e-02,1.567e-01
3.467e-02,1.482e-01
3.523e-02,1.403e-01
3.580e-02,1.329e-01
3.636e-02,1.260e-01
3.693e-02,1.195e-01
3.749e-02,1.134e-01
3.805e-02,1.077e-01
3.862e-02,1.024e-01
3.918e-02,9.735e-02
3.974e-02,9.262e-02
4.031e-02,8.817e-02
4.087e-02,8.398e-02
4.144e-02,8.003e-02
4.200e-02,7.631e-02
4.256e-02,7.280e-02
4.313e-02,6.948e-02
4.369e-02,6.635e-02
4.425e-02,6.339e-02
4.482e-02,6.059e-02
4.538e-02,5.794e-02
4.595e-02,5.543e-02
4.651e-02,5.305e-02
4.707e-02,5.080e-02
4.764e-02,4.866e-02
4.820e-02,4.663e-02
4.876e-02,4.470e-02
4.933e-02,4.287e-02
4.989e-02,4.113e-02
5.046e-02,3.948e-02
5.102e-02,3.791e-02
5.158e-02,3.641e-02
5.215e-02,3.498e-02
5.271e-02,3.362e-02
5.327e-02,3.233e-02
5.384e-02,3.109e-02
5.440e-02,2.992e-02
5.497e-02,2.879e-02
5.553e-02,2.772e-02
5.609e-02,2.670e-02
5.666e-02,2.572e-02
5.722e-02,2.478e-02
5.778e-02,2.389e-02
5.835e-02,2.303e-02
5.891e-02,2.221e-02
5.948e-02,2.143e-02
6.004e-02,2.068e-02
6.060e-02,1.996e-02
6.117e-02,1.927e-02
6.173e-02,1.861e-02
6.229e-02,1.798e-02
6.286e-02,1.738e-02
6.342e-02,1.679e-02
6.399e-02,1.624e-02
6.455e-02,1.570e-02
6.511e-02,1.519e-02
6.568e-02,1.469e-02
6.624e-02,1.422e-02
6.680e-02,1.376e-02
6.737e-02,1.332e-02
6.793e-02,1.290e-02
6.850e-02,1.249e-02
6.906e-02,1.210e-02
6.962e-02,1.173e-02
7.019e-02,1.136e-02
7.075e-02,1.102e-02
7.131e-02,1.068e-02
7.188e-02,1.036e-02
7.244e-02,1.005e-02
7.301e-02,9.746e-03
7.357e-02,9.457e-03
7.413e-02,9.178e-03
7.470e-02,8.909e-03
7.526e-02,8.649e-03
7.582e-02,8.398e-03
7.639e-02,8.156e-03
7.695e-02,7.923e-03
7.752e-02,7.697e-03
7.808e-02,7.480e-03
7.864e-02,7.269e-03
7.921e-02,7.066e-03
7.977e-02,6.869e-03
8.033e-02,6.680e-03
8.090e-02,6.496e-03
8.146e-02,6.318e-03
8.203e-02,6.147e-03
8.259e-02,5.981e-03
8.315e-02,5.820e-03
8.372e-02,5.664e-03
8.428e-02,5.514e-03
8.484e-02,5.368e-03
8.541e-02,5.227e-03
8.597e-02,5.090e-03
8.654e-02,4.958e-03
8.710e-02,4.829e-03
8.766e-02,4.705e-03
8.823e-02,4.585e-03
8.879e-02,4.468e-03
8.935e-02,4.355e-03
8.992e-02,4.245e-03
9.048e-02,4.138e-03
9.105e-02,4.035e-03
9.161e-02,3.935e-03
9.217e-02,3.838e-03
9.274e-02,3.743e-03
9.330e-02,3.652e-03
9.386e-02,3.563e-03
9.443e-02,3.477e-03
9.499e-02,3.393e-03
9.556e-02,3.311e-03
9.612e-02,3.232e-03
9.668e-02,3.156e-03
9.725e-02,3.081e-03
9.781e-02,3.008e-03
9.837e-02,2.938e-03
9.894e-02,2.869e-03
9.950e-02,2.803e-03
1.001e-01,2.738e-03
1.006e-01,2.675e-03
1.012e-01,2.614e-03
1.018e-01,2.554e-03
1.023e-01,2.497e-03
1.029e-01,2.440e-03
1.034e-01,2.385e-03
1.040e-01,2.332e-03
1.046e-01,2.280e-03
1.051e-01,2.230e-03
1.057e-01,2.180e-03
1.063e-01,2.132e-03
1.068e-01,2.086e-03
1.074e-01,2.040e-03
1.080e-01,1.996e-03
1.085e-01,1.953e-03
1.091e-01,1.911e-03
1.096e-01,1.870e-03
1.102e-01,1.830e-03
1.108e-01,1.791e-03
1.113e-01,1.753e-03
1.119e-01,1.716e-03
1.125e-01,1.680e-03
