transmittance,probability_density
2.500e-03,2.658e-109
7.500e-03,1.508e-50
1.250e-02,2.674e-31
1.750e-02,2.029e-21
2.250e-02,1.725e-15
2.750e-02,1.205e-11
3.250e-02,4.767e-09
3.750e-02,2.934e-07
4.250e-02,5.044e-06
4.750e-02,3.489e-05
5.250e-02,1.235e-04
5.750e-02,2.650e-04
6.250e-02,3.929e-04
6.750e-02,4.563e-04
7.250e-02,4.836e-04
7.750e-02,5.508e-04
8.250e-02,7.153e-04
8.750e-02,9.867e-04
9.250e-02,1.338e-03
9.750e-02,1.735e-03
1.025e-01,2.154e-03
1.075e-01,2.598e-03
1.125e-01,3.089e-03
1.175e-01,3.653e-03
1.225e-01,4.312e-03
1.275e-01,5.074e-03
1.325e-01,5.932e-03
1.375e-01,6.874e-03
1.425e-01,7.887e-03
1.475e-01,8.962e-03
1.525e-01,1.010e-02
1.575e-01,1.130e-02
1.625e-01,1.259e-02
1.675e-01,1.398e-02
1.725e-01,1.549e-02
1.775e-01,1.715e-02
1.825e-01,1.898e-02
1.875e-01,2.101e-02
1.925e-01,2.325e-02
1.975e-01,2.572e-02
2.025e-01,2.842e-02
2.075e-01,3.136e-02
2.125e-01,3.455e-02
2.175e-01,3.797e-02
2.225e-01,4.164e-02
2.275e-01,4.554e-02
2.325e-01,4.967e-02
2.375e-01,5.405e-02
2.425e-01,5.866e-02
2.475e-01,6.353e-02
2.525e-01,6.866e-02
2.575e-01,7.407e-02
2.625e-01,7.977e-02
2.675e-01,8.579e-02
2.725e-01,9.214e-02
2.775e-01,9.886e-02
2.825e-01,1.060e-01
2.875e-01,1.135e-01
2.925e-01,1.214e-01
2.975e-01,1.298e-01
3.025e-01,1.386e-01
3.075e-01,1.480e-01
3.125e-01,1.578e-01
3.175e-01,1.682e-01
3.225e-01,1.792e-01
3.275e-01,1.907e-01
3.325e-01,2.029e-01
3.375e-01,2.156e-01
3.425e-01,2.290e-01
3.475e-01,2.431e-01
3.525e-01,2.578e-01
3.575e-01,2.733e-01
3.625e-01,2.895e-01
3.675e-01,3.064e-01
3.725e-01,3.241e-01
3.775e-01,3.425e-01
3.825e-01,3.618e-01
3.875e-01,3.819e-01
3.925e-01,4.029e-01
3.975e-01,4.247e-01
4.025e-01,4.475e-01
4.075e-01,4.711e-01
4.125e-01,4.958e-01
4.175e-01,5.214e-01
4.225e-01,5.480e-01
4.275e-01,5.757e-01
4.325e-01,6.044e-01
4.375e-01,6.343e-01
4.425e-01,6.653e-01
4.475e-01,6.975e-01
4.525e-01,7.309e-01
4.575e-01,7.655e-01
4.625e-01,8.015e-01
4.675e-01,8.387e-01
4.725e-01,8.773e-01
4.775e-01,9.172e-01
4.825e-01,9.585e-01
4.875e-01,1.001e+00
4.925e-01,1.045e+00
4.975e-01,1.091e+00
5.025e-01,1.138e+00
5.075e-01,1.186e+00
5.125e-01,1.236e+00
5.175e-01,1.287e+00
5.225e-01,1.340e+00
5.275e-01,1.393e+00
5.325e-01,1.448e+00
5.375e-01,1.504e+00
5.425e-01,1.561e+00
5.475e-01,1.619e+00
5.525e-01,1.677e+00
5.575e-01,1.737e+00
5.625e-01,1.796e+00
5.675e-01,1.856e+00
5.725e-01,1.917e+00
5.775e-01,1.977e+00
5.825e-01,2.037e+00
5.875e-01,2.096e+00
5.925e-01,2.155e+00
5.975e-01,2.213e+00
6.025e-01,2.270e+00
6.075e-01,2.325e+00
6.125e-01,2.379e+00
6.175e-01,2.431e+00
6.225e-01,2.481e+00
6.275e-01,2.529e+00
6.325e-01,2.574e+00
6.375e-01,2.617e+00
6.425e-01,2.656e+00
6.475e-01,2.693e+00
6.525e-01,2.726e+00
6.575e-01,2.755e+00
6.625e-01,2.781e+00
6.675e-01,2.804e+00
6.725e-01,2.822e+00
6.775e-01,2.837e+00
6.825e-01,2.847e+00
6.875e-01,2.853e+00
6.925e-01,2.856e+00
6.975e-01,2.854e+00
7.025e-01,2.848e+00
7.075e-01,2.839e+00
7.125e-01,2.825e+00
7.175e-01,2.807e+00
7.225e-01,2.786e+00
7.275e-01,2.760e+00
7.325e-01,2.732e+00
7.375e-01,2.699e+00
7.425e-01,2.664e+00
7.475e-01,2.625e+00
7.525e-01,2.584e+00
7.575e-01,2.539e+00
7.625e-01,2.493e+00
7.675e-01,2.443e+00
7.725e-01,2.392e+00
7.775e-01,2.339e+00
7.825e-01,2.284e+00
7.875e-01,2.227e+00
7.925e-01,2.169e+00
7.975e-01,2.111e+00
8.025e-01,2.051e+00
8.075e-01,1.990e+00
8.125e-01,1.929e+00
8.175e-01,1.868e+00
8.225e-01,1.806e+00
8.275e-01,1.745e+00
8.325e-01,1.683e+00
8.375e-01,1.622e+00
8.425e-01,1.562e+00
8.475e-01,1.502e+00
8.525e-01,1.443e+00
8.575e-01,1.384e+00
8.625e-01,1.327e+00
8.675e-01,1.271e+00
8.725e-01,1.216e+00
8.775e-01,1.162e+00
8.825e-01,1.109e+00
8.875e-01,1.058e+00
8.925e-01,1.008e+00
8.975e-01,9.594e-01
9.025e-01,9.124e-01
9.075e-01,8.669e-01
9.125e-01,8.230e-01
