transmittance,probability_density
1.334e-03,1.104e+00
4.002e-03,6.573e+00
6.670e-03,1.181e+01
9.338e-03,1.532e+01
1.201e-02,1.727e+01
1.467e-02,1.808e+01
1.734e-02,1.815e+01
2.001e-02,1.773e+01
2.268e-02,1.703e+01
2.535e-02,1.617e+01
2.801e-02,1.524e+01
3.068e-02,1.428e+01
3.335e-02,1.333e+01
3.602e-02,1.241e+01
3.869e-02,1.154e+01
4.135e-02,1.072e+01
4.402e-02,9.945e+00
4.669e-02,9.228e+00
4.936e-02,8.563e+00
5.203e-02,7.948e+00
5.470e-02,7.379e+00
5.736e-02,6.855e+00
6.003e-02,6.371e+00
6.270e-02,5.925e+00
6.537e-02,5.514e+00
6.804e-02,5.136e+00
7.070e-02,4.786e+00
7.337e-02,4.464e+00
7.604e-02,4.167e+00
7.871e-02,3.892e+00
8.138e-02,3.639e+00
8.404e-02,3.404e+00
8.671e-02,3.187e+00
8.938e-02,2.986e+00
9.205e-02,2.800e+00
9.472e-02,2.627e+00
9.738e-02,2.467e+00
1.001e-01,2.318e+00
1.027e-01,2.180e+00
1.054e-01,2.051e+00
1.081e-01,1.931e+00
1.107e-01,1.819e+00
1.134e-01,1.715e+00
1.161e-01,1.618e+00
1.187e-01,1.527e+00
1.214e-01,1.443e+00
1.241e-01,1.363e+00
1.267e-01,1.289e+00
1.294e-01,1.220e+00
1.321e-01,1.155e+00
1.347e-01,1.094e+00
1.374e-01,1.037e+00
1.401e-01,9.829e-01
1.427e-01,9.325e-01
1.454e-01,8.851e-01
1.481e-01,8.405e-01
1.507e-01,7.986e-01
1.534e-01,7.591e-01
1.561e-01,7.219e-01
1.587e-01,6.868e-01
1.614e-01,6.537e-01
1.641e-01,6.225e-01
1.668e-01,5.931e-01
1.694e-01,5.652e-01
1.721e-01,5.389e-01
1.748e-01,5.141e-01
1.774e-01,4.905e-01
1.801e-01,4.683e-01
1.828e-01,4.472e-01
1.854e-01,4.272e-01
1.881e-01,4.083e-01
1.908e-01,3.903e-01
1.934e-01,3.733e-01
1.961e-01,3.571e-01
1.988e-01,3.418e-01
2.014e-01,3.272e-01
2.041e-01,3.134e-01
2.068e-01,3.002e-01
2.094e-01,2.877e-01
2.121e-01,2.758e-01
2.148e-01,2.645e-01
2.174e-01,2.537e-01
2.201e-01,2.434e-01
2.228e-01,2.336e-01
2.255e-01,2.243e-01
2.281e-01,2.154e-01
2.308e-01,2.069e-01
2.335e-01,1.988e-01
2.361e-01,1.911e-01
2.388e-01,1.837e-01
2.415e-01,1.767e-01
2.441e-01,1.699e-01
2.468e-01,1.635e-01
2.495e-01,1.574e-01
2.521e-01,1.515e-01
2.548e-01,1.459e-01
2.575e-01,1.405e-01
2.601e-01,1.353e-01
2.628e-01,1.304e-01
2.655e-01,1.257e-01
2.681e-01,1.212e-01
2.708e-01,1.168e-01
2.735e-01,1.127e-01
2.761e-01,1.087e-01
2.788e-01,1.049e-01
2.815e-01,1.012e-01
2.841e-01,9.769e-02
2.868e-01,9.432e-02
2.895e-01,9.108e-02
2.922e-01,8.798e-02
2.948e-01,8.499e-02
2.975e-01,8.212e-02
3.002e-01,7.937e-02
3.028e-01,7.672e-02
3.055e-01,7.418e-02
3.082e-01,7.173e-02
3.108e-01,6.937e-02
3.135e-01,6.711e-02
3.162e-01,6.493e-02
