transmittance,probability_density
2.500e-03,0.000e+00
7.500e-03,2.845e-280
1.250e-02,4.838e-191
1.750e-02,9.467e-142
2.250e-02,7.566e-110
2.750e-02,2.166e-87
3.250e-02,9.707e-71
3.750e-02,5.951e-58
4.250e-02,6.956e-48
4.750e-02,8.212e-40
5.250e-02,2.982e-33
5.750e-02,7.236e-28
6.250e-02,2.050e-23
6.750e-02,1.026e-19
7.250e-02,1.242e-16
7.750e-02,4.634e-14
8.250e-02,6.452e-12
8.750e-02,3.907e-10
9.250e-02,1.166e-08
9.750e-02,1.900e-07
1.025e-01,1.843e-06
1.075e-01,1.146e-05
1.125e-01,4.871e-05
1.175e-01,1.499e-04
1.225e-01,3.515e-04
1.275e-01,6.585e-04
1.325e-01,1.029e-03
1.375e-01,1.398e-03
1.425e-01,1.713e-03
1.475e-01,1.959e-03
1.525e-01,2.149e-03
1.575e-01,2.304e-03
1.625e-01,2.448e-03
1.675e-01,2.600e-03
1.725e-01,2.778e-03
1.775e-01,2.991e-03
1.825e-01,3.240e-03
1.875e-01,3.520e-03
1.925e-01,3.823e-03
1.975e-01,4.150e-03
2.025e-01,4.508e-03
2.075e-01,4.917e-03
2.125e-01,5.396e-03
2.175e-01,5.966e-03
2.225e-01,6.637e-03
2.275e-01,7.415e-03
2.325e-01,8.298e-03
2.375e-01,9.287e-03
2.425e-01,1.039e-02
2.475e-01,1.161e-02
2.525e-01,1.295e-02
2.575e-01,1.443e-02
2.625e-01,1.603e-02
2.675e-01,1.774e-02
2.725e-01,1.953e-02
2.775e-01,2.136e-02
2.825e-01,2.320e-02
2.875e-01,2.501e-02
2.925e-01,2.677e-02
2.975e-01,2.851e-02
3.025e-01,3.023e-02
3.075e-01,3.199e-02
3.125e-01,3.385e-02
3.175e-01,3.587e-02
3.225e-01,3.812e-02
3.275e-01,4.063e-02
3.325e-01,4.346e-02
3.375e-01,4.662e-02
3.425e-01,5.011e-02
3.475e-01,5.392e-02
3.525e-01,5.802e-02
3.575e-01,6.240e-02
3.625e-01,6.704e-02
3.675e-01,7.190e-02
3.725e-01,7.700e-02
3.775e-01,8.232e-02
3.825e-01,8.789e-02
3.875e-01,9.371e-02
3.925e-01,9.981e-02
3.975e-01,1.062e-01
4.025e-01,1.130e-01
4.075e-01,1.201e-01
4.125e-01,1.275e-01
4.175e-01,1.354e-01
4.225e-01,1.437e-01
4.275e-01,1.524e-01
4.325e-01,1.616e-01
4.375e-01,1.713e-01
4.425e-01,1.815e-01
4.475e-01,1.922e-01
4.525e-01,2.034e-01
4.575e-01,2.152e-01
4.625e-01,2.277e-01
4.675e-01,2.407e-01
4.725e-01,2.544e-01
4.775e-01,2.687e-01
4.825e-01,2.838e-01
4.875e-01,2.995e-01
4.925e-01,3.160e-01
4.975e-01,3.332e-01
5.025e-01,3.512e-01
5.075e-01,3.700e-01
5.125e-01,3.897e-01
5.175e-01,4.101e-01
5.225e-01,4.315e-01
5.275e-01,4.538e-01
5.325e-01,4.771e-01
5.375e-01,5.014e-01
5.425e-01,5.267e-01
5.475e-01,5.532e-01
5.525e-01,5.809e-01
5.575e-01,6.099e-01
5.625e-01,6.401e-01
5.675e-01,6.717e-01
5.725e-01,7.048e-01
5.775e-01,7.394e-01
5.825e-01,7.755e-01
5.875e-01,8.133e-01
5.925e-01,8.528e-01
5.975e-01,8.941e-01
6.025e-01,9.372e-01
6.075e-01,9.823e-01
6.125e-01,1.029e+00
6.175e-01,1.079e+00
6.225e-01,1.130e+00
6.275e-01,1.184e+00
6.325e-01,1.240e+00
6.375e-01,1.298e+00
6.425e-01,1.359e+00
6.475e-01,1.423e+00
6.525e-01,1.490e+00
6.575e-01,1.559e+00
6.625e-01,1.632e+00
6.675e-01,1.708e+00
6.725e-01,1.786e+00
6.775e-01,1.869e+00
6.825e-01,1.954e+00
6.875e-01,2.043e+00
6.925e-01,2.134e+00
6.975e-01,2.229e+00
7.025e-01,2.327e+00
7.075e-01,2.427e+00
7.125e-01,2.530e+00
7.175e-01,2.635e+00
7.225e-01,2.741e+00
7.275e-01,2.848e+00
7.325e-01,2.955e+00
7.375e-01,3.062e+00
7.425e-01,3.168e+00
7.475e-01,3.272e+00
7.525e-01,3.372e+00
7.575e-01,3.468e+00
7.625e-01,3.559e+00
7.675e-01,3.644e+00
7.725e-01,3.722e+00
7.775e-01,3.791e+00
7.825e-01,3.851e+00
7.875e-01,3.901e+00
7.925e-01,3.940e+00
7.975e-01,3.967e+00
8.025e-01,3.982e+00
8.075e-01,3.984e+00
8.125e-01,3.972e+00
8.175e-01,3.948e+00
8.225e-01,3.910e+00
8.275e-01,3.860e+00
8.325e-01,3.797e+00
8.375e-01,3.721e+00
8.425e-01,3.635e+00
8.475e-01,3.537e+00
8.525e-01,3.430e+00
8.575e-01,3.314e+00
8.625e-01,3.191e+00
8.675e-01,3.061e+00
8.725e-01,2.926e+00
8.775e-01,2.787e+00
8.825e-01,2.645e+00
8.875e-01,2.501e+00
8.925e-01,2.357e+00
8.975e-01,2.213e+00
9.025e-01,2.071e+00
9.075e-01,1.931e+00
9.125e-01,1.794e+00
9.175e-01,1.661e+00
9.225e-01,1.533e+00
9.275e-01,1.410e+00
9.325e-01,1.293e+00
9.375e-01,1.181e+00
9.425e-01,1.075e+00
9.475e-01,9.762e-01
9.525e-01,8.833e-01
9.575e-01,7.966e-01
9.625e-01,7.162e-01
9.675e-01,6.419e-01
9.725e-01,5.736e-01
9.775e-01,5.109e-01
9.825e-01,4.538e-01
9.875e-01,4.018e-01
9.925e-01,3.548e-01
9.975e-01,3.123e-01
