transmittance,probability_density
1.719e-03,2.691e-02
5.156e-03,2.562e-01
8.594e-03,6.831e-01
1.203e-02,1.271e+00
1.547e-02,1.961e+00
1.891e-02,2.695e+00
2.234e-02,3.423e+00
2.578e-02,4.108e+00
2.922e-02,4.729e+00
3.266e-02,5.271e+00
3.609e-02,5.731e+00
3.953e-02,6.108e+00
4.297e-02,6.406e+00
4.641e-02,6.631e+00
4.984e-02,6.790e+00
5.328e-02,6.891e+00
5.672e-02,6.940e+00
6.016e-02,6.945e+00
6.359e-02,6.912e+00
6.703e-02,6.846e+00
7.047e-02,6.754e+00
7.391e-02,6.641e+00
7.734e-02,6.509e+00
8.078e-02,6.363e+00
8.422e-02,6.206e+00
8.766e-02,6.041e+00
9.109e-02,5.870e+00
9.453e-02,5.695e+00
9.797e-02,5.518e+00
1.014e-01,5.340e+00
1.048e-01,5.163e+00
1.083e-01,4.986e+00
1.117e-01,4.812e+00
1.152e-01,4.641e+00
1.186e-01,4.473e+00
1.220e-01,4.308e+00
1.255e-01,4.148e+00
1.289e-01,3.992e+00
1.323e-01,3.840e+00
1.358e-01,3.694e+00
1.392e-01,3.551e+00
1.427e-01,3.414e+00
1.461e-01,3.281e+00
1.495e-01,3.153e+00
1.530e-01,3.029e+00
1.564e-01,2.911e+00
1.598e-01,2.796e+00
1.633e-01,2.686e+00
1.667e-01,2.580e+00
1.702e-01,2.478e+00
1.736e-01,2.380e+00
1.770e-01,2.287e+00
1.805e-01,2.196e+00
1.839e-01,2.110e+00
1.873e-01,2.027e+00
1.908e-01,1.947e+00
1.942e-01,1.871e+00
1.977e-01,1.798e+00
2.011e-01,1.728e+00
2.045e-01,1.660e+00
2.080e-01,1.596e+00
2.114e-01,1.534e+00
2.148e-01,1.475e+00
2.183e-01,1.418e+00
2.217e-01,1.363e+00
2.252e-01,1.311e+00
2.286e-01,1.261e+00
2.320e-01,1.213e+00
2.355e-01,1.167e+00
2.389e-01,1.122e+00
2.423e-01,1.080e+00
2.458e-01,1.039e+00
2.492e-01,1.000e+00
2.527e-01,9.631e-01
2.561e-01,9.273e-01
2.595e-01,8.929e-01
2.630e-01,8.599e-01
2.664e-01,8.282e-01
2.698e-01,7.979e-01
2.733e-01,7.687e-01
2.767e-01,7.407e-01
2.802e-01,7.139e-01
2.836e-01,6.881e-01
2.870e-01,6.633e-01
2.905e-01,6.395e-01
2.939e-01,6.167e-01
2.973e-01,5.947e-01
3.008e-01,5.736e-01
3.042e-01,5.534e-01
3.077e-01,5.339e-01
3.111e-01,5.152e-01
3.145e-01,4.972e-01
3.180e-01,4.800e-01
3.214e-01,4.633e-01
3.248e-01,4.473e-01
3.283e-01,4.320e-01
3.317e-01,4.172e-01
3.352e-01,4.030e-01
3.386e-01,3.893e-01
3.420e-01,3.761e-01
3.455e-01,3.634e-01
3.489e-01,3.512e-01
3.523e-01,3.395e-01
3.558e-01,3.282e-01
3.592e-01,3.173e-01
3.627e-01,3.068e-01
3.661e-01,2.967e-01
3.695e-01,2.870e-01
3.730e-01,2.776e-01
3.764e-01,2.685e-01
3.798e-01,2.598e-01
3.833e-01,2.514e-01
3.867e-01,2.433e-01
3.902e-01,2.355e-01
3.936e-01,2.280e-01
3.970e-01,2.208e-01
4.005e-01,2.138e-01
4.039e-01,2.070e-01
4.073e-01,2.005e-01
4.108e-01,1.942e-01
4.142e-01,1.881e-01
4.177e-01,1.823e-01
4.211e-01,1.766e-01
4.245e-01,1.712e-01
4.280e-01,1.659e-01
4.314e-01,1.608e-01
4.348e-01,1.559e-01
4.383e-01,1.512e-01
4.417e-01,1.466e-01
4.452e-01,1.421e-01
4.486e-01,1.379e-01
4.520e-01,1.337e-01
4.555e-01,1.297e-01
4.589e-01,1.259e-01
4.623e-01,1.221e-01
4.658e-01,1.185e-01
4.692e-01,1.150e-01
4.727e-01,1.116e-01
4.761e-01,1.084e-01
4.795e-01,1.052e-01
4.830e-01,1.021e-01
4.864e-01,9.918e-02
4.898e-01,9.631e-02
4.933e-01,9.354e-02
4.967e-01,9.086e-02
5.002e-01,8.826e-02
5.036e-01,8.575e-02
5.070e-01,8.331e-02
5.105e-01,8.095e-02
5.139e-01,7.867e-02
5.173e-01,7.646e-02
5.208e-01,7.432e-02
5.242e-01,7.224e-02
5.277e-01,7.023e-02
5.311e-01,6.828e-02
5.345e-01,6.639e-02
5.380e-01,6.456e-02
5.414e-01,6.279e-02
5.448e-01,6.107e-02
5.483e-01,5.940e-02
5.517e-01,5.779e-02
5.552e-01,5.622e-02
5.586e-01,5.470e-02
5.620e-01,5.323e-02
5.655e-01,5.180e-02
5.689e-01,5.041e-02
5.723e-01,4.907e-02
5.758e-01,4.776e-02
5.792e-01,4.649e-02
5.827e-01,4.526e-02
5.861e-01,4.407e-02
5.895e-01,4.291e-02
5.930e-01,4.179e-02
5.964e-01,4.070e-02
5.998e-01,3.964e-02
6.033e-01,3.861e-02
