transmittance,probability_density
2.235e-01,8.771e-45
2.274e-01,3.511e-44
2.313e-01,1.372e-43
2.352e-01,5.239e-43
2.391e-01,1.955e-42
2.430e-01,7.141e-42
2.468e-01,2.553e-41
2.507e-01,8.944e-41
2.546e-01,3.071e-40
2.585e-01,1.035e-39
2.624e-01,3.421e-39
2.663e-01,1.111e-38
2.702e-01,3.543e-38
2.741e-01,1.111e-37
2.780e-01,3.426e-37
2.819e-01,1.039e-36
2.858e-01,3.105e-36
2.897e-01,9.132e-36
2.936e-01,2.646e-35
2.974e-01,7.557e-35
3.013e-01,2.128e-34
3.052e-01,5.909e-34
3.091e-01,1.619e-33
3.130e-01,4.378e-33
3.169e-01,1.169e-32
3.208e-01,3.081e-32
3.247e-01,8.024e-32
3.286e-01,2.065e-31
3.325e-01,5.252e-31
3.364e-01,1.321e-30
3.403e-01,3.285e-30
3.442e-01,8.081e-30
3.480e-01,1.967e-29
3.519e-01,4.737e-29
3.558e-01,1.129e-28
3.597e-01,2.666e-28
3.636e-01,6.232e-28
3.675e-01,1.443e-27
3.714e-01,3.309e-27
3.753e-01,7.521e-27
3.792e-01,1.694e-26
3.831e-01,3.782e-26
3.870e-01,8.370e-26
3.909e-01,1.837e-25
3.948e-01,3.997e-25
3.986e-01,8.628e-25
4.025e-01,1.848e-24
4.064e-01,3.925e-24
4.103e-01,8.275e-24
4.142e-01,1.731e-23
4.181e-01,3.595e-23
4.220e-01,7.411e-23
4.259e-01,1.517e-22
4.298e-01,3.083e-22
4.337e-01,6.221e-22
4.376e-01,1.247e-21
4.415e-01,2.483e-21
4.454e-01,4.910e-21
4.492e-01,9.649e-21
4.531e-01,1.884e-20
4.570e-01,3.655e-20
4.609e-01,7.048e-20
4.648e-01,1.351e-19
4.687e-01,2.573e-19
4.726e-01,4.872e-19
4.765e-01,9.172e-19
4.804e-01,1.717e-18
4.843e-01,3.196e-18
4.882e-01,5.915e-18
4.921e-01,1.089e-17
4.960e-01,1.993e-17
4.998e-01,3.630e-17
5.037e-01,6.575e-17
5.076e-01,1.185e-16
5.115e-01,2.124e-16
5.154e-01,3.788e-16
5.193e-01,6.723e-16
5.232e-01,1.187e-15
5.271e-01,2.087e-15
5.310e-01,3.650e-15
5.349e-01,6.353e-15
5.388e-01,1.101e-14
5.427e-01,1.898e-14
5.466e-01,3.258e-14
5.504e-01,5.567e-14
5.543e-01,9.471e-14
5.582e-01,1.604e-13
5.621e-01,2.705e-13
5.660e-01,4.541e-13
5.699e-01,7.591e-13
5.738e-01,1.264e-12
5.777e-01,2.095e-12
5.816e-01,3.458e-12
5.855e-01,5.684e-12
5.894e-01,9.307e-12
5.933e-01,1.518e-11
5.971e-01,2.465e-11
6.010e-01,3.988e-11
6.049e-01,6.426e-11
6.088e-01,1.031e-10
6.127e-01,1.649e-10
6.166e-01,2.627e-10
6.205e-01,4.168e-10
6.244e-01,6.589e-10
6.283e-01,1.038e-09
6.322e-01,1.628e-09
6.361e-01,2.545e-09
6.400e-01,3.964e-09
6.439e-01,6.152e-09
6.477e-01,9.514e-09
6.516e-01,1.466e-08
6.555e-01,2.250e-08
6.594e-01,3.443e-08
6.633e-01,5.248e-08
6.672e-01,7.972e-08
6.711e-01,1.207e-07
6.750e-01,1.820e-07
6.789e-01,2.736e-07
6.828e-01,4.099e-07
6.867e-01,6.119e-07
6.906e-01,9.104e-07
6.945e-01,1.350e-06
6.983e-01,1.995e-06
7.022e-01,2.937e-06
7.061e-01,4.310e-06
7.100e-01,6.304e-06
7.139e-01,9.189e-06
7.178e-01,1.335e-05
7.217e-01,1.932e-05
7.256e-01,2.788e-05
7.295e-01,4.009e-05
7.334e-01,5.745e-05
7.373e-01,8.204e-05
7.412e-01,1.168e-04
7.451e-01,1.656e-04
7.489e-01,2.341e-04
7.528e-01,3.297e-04
7.567e-01,4.627e-04
7.606e-01,6.472e-04
7.645e-01,9.021e-04
7.684e-01,1.253e-03
7.723e-01,1.734e-03
7.762e-01,2.391e-03
7.801e-01,3.285e-03
