transmittance,probability_density
2.500e-03,6.769e-44
7.500e-03,2.742e-35
1.250e-02,2.740e-31
1.750e-02,1.177e-28
2.250e-02,1.086e-26
2.750e-02,4.018e-25
3.250e-02,8.104e-24
3.750e-02,1.060e-22
4.250e-02,1.004e-21
4.750e-02,7.389e-21
5.250e-02,4.447e-20
5.750e-02,2.271e-19
6.250e-02,1.011e-18
6.750e-02,4.008e-18
7.250e-02,1.439e-17
7.750e-02,4.737e-17
8.250e-02,1.447e-16
8.750e-02,4.135e-16
9.250e-02,1.114e-15
9.750e-02,2.845e-15
1.025e-01,6.932e-15
1.075e-01,1.618e-14
1.125e-01,3.629e-14
1.175e-01,7.858e-14
1.225e-01,1.646e-13
1.275e-01,3.347e-13
1.325e-01,6.617e-13
1.375e-01,1.275e-12
1.425e-01,2.398e-12
1.475e-01,4.412e-12
1.525e-01,7.948e-12
1.575e-01,1.404e-11
1.625e-01,2.436e-11
1.675e-01,4.155e-11
1.725e-01,6.972e-11
1.775e-01,1.152e-10
1.825e-01,1.877e-10
1.875e-01,3.016e-10
1.925e-01,4.784e-10
1.975e-01,7.496e-10
2.025e-01,1.161e-09
2.075e-01,1.778e-09
2.125e-01,2.695e-09
2.175e-01,4.043e-09
2.225e-01,6.008e-09
2.275e-01,8.846e-09
2.325e-01,1.291e-08
2.375e-01,1.868e-08
2.425e-01,2.682e-08
2.475e-01,3.820e-08
2.525e-01,5.400e-08
2.575e-01,7.580e-08
2.625e-01,1.057e-07
2.675e-01,1.463e-07
2.725e-01,2.013e-07
2.775e-01,2.753e-07
2.825e-01,3.742e-07
2.875e-01,5.057e-07
2.925e-01,6.797e-07
2.975e-01,9.086e-07
3.025e-01,1.208e-06
3.075e-01,1.599e-06
3.125e-01,2.105e-06
3.175e-01,2.758e-06
3.225e-01,3.598e-06
3.275e-01,4.672e-06
3.325e-01,6.041e-06
3.375e-01,7.778e-06
3.425e-01,9.974e-06
3.475e-01,1.274e-05
3.525e-01,1.621e-05
3.575e-01,2.054e-05
3.625e-01,2.595e-05
3.675e-01,3.265e-05
3.725e-01,4.094e-05
3.775e-01,5.117e-05
3.825e-01,6.374e-05
3.875e-01,7.914e-05
3.925e-01,9.795e-05
3.975e-01,1.209e-04
4.025e-01,1.487e-04
4.075e-01,1.824e-04
4.125e-01,2.230e-04
4.175e-01,2.720e-04
4.225e-01,3.309e-04
4.275e-01,4.013e-04
4.325e-01,4.855e-04
4.375e-01,5.859e-04
4.425e-01,7.052e-04
4.475e-01,8.467e-04
4.525e-01,1.014e-03
4.575e-01,1.212e-03
4.625e-01,1.444e-03
4.675e-01,1.718e-03
4.725e-01,2.039e-03
4.775e-01,2.414e-03
4.825e-01,2.852e-03
4.875e-01,3.362e-03
4.925e-01,3.955e-03
4.975e-01,4.643e-03
5.025e-01,5.439e-03
5.075e-01,6.360e-03
5.125e-01,7.421e-03
5.175e-01,8.643e-03
5.225e-01,1.005e-02
5.275e-01,1.166e-02
5.325e-01,1.350e-02
5.375e-01,1.560e-02
5.425e-01,1.800e-02
5.475e-01,2.073e-02
5.525e-01,2.384e-02
5.575e-01,2.736e-02
5.625e-01,3.134e-02
5.675e-01,3.585e-02
5.725e-01,4.093e-02
