transmittance,probability_density
1.011e-03,8.531e+01
3.034e-03,4.834e+01
5.057e-03,3.607e+01
7.080e-03,2.920e+01
9.103e-03,2.460e+01
1.113e-02,2.121e+01
1.315e-02,1.858e+01
1.517e-02,1.646e+01
1.719e-02,1.470e+01
1.922e-02,1.322e+01
2.124e-02,1.194e+01
2.326e-02,1.084e+01
2.529e-02,9.867e+00
2.731e-02,9.009e+00
2.933e-02,8.246e+00
3.135e-02,7.564e+00
3.338e-02,6.951e+00
3.540e-02,6.398e+00
3.742e-02,5.898e+00
3.945e-02,5.443e+00
4.147e-02,5.029e+00
4.349e-02,4.651e+00
4.552e-02,4.305e+00
4.754e-02,3.989e+00
4.956e-02,3.698e+00
5.158e-02,3.431e+00
5.361e-02,3.185e+00
5.563e-02,2.958e+00
5.765e-02,2.749e+00
5.968e-02,2.555e+00
6.170e-02,2.377e+00
6.372e-02,2.211e+00
6.574e-02,2.058e+00
6.777e-02,1.916e+00
6.979e-02,1.784e+00
7.181e-02,1.662e+00
7.384e-02,1.549e+00
7.586e-02,1.444e+00
7.788e-02,1.346e+00
7.990e-02,1.255e+00
8.193e-02,1.170e+00
8.395e-02,1.091e+00
8.597e-02,1.018e+00
8.800e-02,9.497e-01
9.002e-02,8.861e-01
9.204e-02,8.268e-01
9.406e-02,7.716e-01
9.609e-02,7.202e-01
9.811e-02,6.722e-01
1.001e-01,6.274e-01
1.022e-01,5.857e-01
1.042e-01,5.468e-01
1.062e-01,5.105e-01
1.082e-01,4.766e-01
1.102e-01,4.449e-01
1.123e-01,4.154e-01
1.143e-01,3.879e-01
1.163e-01,3.621e-01
1.183e-01,3.381e-01
1.204e-01,3.157e-01
1.224e-01,2.948e-01
1.244e-01,2.752e-01
1.264e-01,2.569e-01
1.285e-01,2.399e-01
1.305e-01,2.240e-01
1.325e-01,2.091e-01
1.345e-01,1.952e-01
1.365e-01,1.822e-01
1.386e-01,1.701e-01
1.406e-01,1.588e-01
1.426e-01,1.482e-01
1.446e-01,1.383e-01
1.467e-01,1.291e-01
1.487e-01,1.204e-01
1.507e-01,1.124e-01
1.527e-01,1.049e-01
1.548e-01,9.785e-02
1.568e-01,9.129e-02
1.588e-01,8.517e-02
1.608e-01,7.945e-02
1.628e-01,7.410e-02
1.649e-01,6.912e-02
1.669e-01,6.446e-02
1.689e-01,6.011e-02
1.709e-01,5.605e-02
1.730e-01,5.225e-02
1.750e-01,4.871e-02
1.770e-01,4.541e-02
1.790e-01,4.233e-02
1.810e-01,3.945e-02
1.831e-01,3.676e-02
1.851e-01,3.425e-02
1.871e-01,3.191e-02
1.891e-01,2.973e-02
1.912e-01,2.769e-02
1.932e-01,2.579e-02
1.952e-01,2.402e-02
1.972e-01,2.237e-02
1.993e-01,2.082e-02
2.013e-01,1.939e-02
2.033e-01,1.804e-02
2.053e-01,1.679e-02
2.073e-01,1.563e-02
2.094e-01,1.454e-02
2.114e-01,1.353e-02
2.134e-01,1.259e-02
2.154e-01,1.171e-02
2.175e-01,1.089e-02
2.195e-01,1.012e-02
2.215e-01,9.412e-03
2.235e-01,8.749e-03
2.256e-01,8.132e-03
2.276e-01,7.557e-03
2.296e-01,7.022e-03
2.316e-01,6.524e-03
2.336e-01,6.061e-03
2.357e-01,5.629e-03
2.377e-01,5.227e-03
2.397e-01,4.854e-03
2.417e-01,4.506e-03
2.438e-01,4.183e-03
2.458e-01,3.882e-03
2.478e-01,3.602e-03
2.498e-01,3.342e-03
2.519e-01,3.100e-03
2.539e-01,2.875e-03
2.559e-01,2.666e-03
2.579e-01,2.472e-03
2.599e-01,2.292e-03
2.620e-01,2.124e-03
2.640e-01,1.969e-03
2.660e-01,1.824e-03
2.680e-01,1.690e-03
2.701e-01,1.565e-03
2.721e-01,1.449e-03
2.741e-01,1.342e-03
2.761e-01,1.242e-03
2.781e-01,1.150e-03
2.802e-01,1.064e-03
2.822e-01,9.844e-04
2.842e-01,9.106e-04
2.862e-01,8.422e-04
2.883e-01,7.788e-04
2.903e-01,7.200e-04
2.923e-01,6.656e-04
2.943e-01,6.151e-04
2.964e-01,5.683e-04
2.984e-01,5.250e-04
3.004e-01,4.849e-04
3.024e-01,4.478e-04
3.044e-01,4.134e-04
3.065e-01,3.816e-04
3.085e-01,3.522e-04
3.105e-01,3.250e-04
3.125e-01,2.998e-04
3.146e-01,2.765e-04
3.166e-01,2.550e-04
3.186e-01,2.351e-04
3.206e-01,2.167e-04
3.227e-01,1.997e-04
3.247e-01,1.839e-04
3.267e-01,1.694e-04
3.287e-01,1.560e-04
3.307e-01,1.437e-04
3.328e-01,1.322e-04
3.348e-01,1.217e-04
3.368e-01,1.120e-04
3.388e-01,1.030e-04
3.409e-01,9.473e-05
3.429e-01,8.710e-05
3.449e-01,8.006e-05
3.469e-01,7.358e-05
3.490e-01,6.761e-05
3.510e-01,6.210e-05
3.530e-01,5.703e-05
3.550e-01,5.236e-05
3.570e-01,4.806e-05
3.591e-01,4.411e-05
3.611e-01,4.047e-05
3.631e-01,3.712e-05
3.651e-01,3.404e-05
3.672e-01,3.120e-05
3.692e-01,2.860e-05
3.712e-01,2.621e-05
3.732e-01,2.401e-05
3.752e-01,2.198e-05
3.773e-01,2.013e-05
3.793e-01,1.842e-05
3.813e-01,1.686e-05
3.833e-01,1.542e-05
3.854e-01,1.411e-05
3.874e-01,1.290e-05
3.894e-01,1.179e-05
3.914e-01,1.077e-05
3.935e-01,9.843e-06
3.955e-01,8.990e-06
3.975e-01,8.209e-06
3.995e-01,7.493e-06
4.015e-01,6.838e-06
4.036e-01,6.238e-06
