transmittance,probability_density
1.399e-01,4.220e-32
1.442e-01,1.583e-31
1.485e-01,5.711e-31
1.528e-01,1.984e-30
1.571e-01,6.655e-30
1.614e-01,2.159e-29
1.658e-01,6.786e-29
1.701e-01,2.070e-28
1.744e-01,6.136e-28
1.787e-01,1.771e-27
1.830e-01,4.979e-27
1.873e-01,1.366e-26
1.916e-01,3.660e-26
1.959e-01,9.590e-26
2.002e-01,2.459e-25
2.046e-01,6.178e-25
2.089e-01,1.522e-24
2.132e-01,3.678e-24
2.175e-01,8.730e-24
2.218e-01,2.036e-23
2.261e-01,4.670e-23
2.304e-01,1.054e-22
2.347e-01,2.341e-22
2.390e-01,5.124e-22
2.434e-01,1.105e-21
2.477e-01,2.351e-21
2.520e-01,4.935e-21
2.563e-01,1.022e-20
2.606e-01,2.091e-20
2.649e-01,4.226e-20
2.692e-01,8.438e-20
2.735e-01,1.666e-19
2.778e-01,3.253e-19
2.822e-01,6.283e-19
2.865e-01,1.201e-18
2.908e-01,2.272e-18
2.951e-01,4.257e-18
2.994e-01,7.901e-18
3.037e-01,1.453e-17
3.080e-01,2.647e-17
3.123e-01,4.781e-17
3.166e-01,8.561e-17
3.210e-01,1.520e-16
3.253e-01,2.678e-16
3.296e-01,4.681e-16
3.339e-01,8.118e-16
3.382e-01,1.397e-15
3.425e-01,2.387e-15
3.468e-01,4.050e-15
3.511e-01,6.824e-15
3.555e-01,1.142e-14
3.598e-01,1.898e-14
3.641e-01,3.134e-14
3.684e-01,5.143e-14
3.727e-01,8.386e-14
3.770e-01,1.359e-13
3.813e-01,2.190e-13
3.856e-01,3.508e-13
3.899e-01,5.588e-13
3.943e-01,8.851e-13
3.986e-01,1.394e-12
4.029e-01,2.185e-12
4.072e-01,3.405e-12
4.115e-01,5.280e-12
4.158e-01,8.147e-12
4.201e-01,1.251e-11
4.244e-01,1.911e-11
4.287e-01,2.906e-11
4.331e-01,4.398e-11
4.374e-01,6.626e-11
4.417e-01,9.937e-11
4.460e-01,1.484e-10
4.503e-01,2.206e-10
4.546e-01,3.266e-10
4.589e-01,4.814e-10
4.632e-01,7.068e-10
4.675e-01,1.033e-09
4.719e-01,1.505e-09
4.762e-01,2.183e-09
4.805e-01,3.155e-09
4.848e-01,4.541e-09
4.891e-01,6.512e-09
4.934e-01,9.305e-09
4.977e-01,1.325e-08
5.020e-01,1.879e-08
5.063e-01,2.657e-08
5.107e-01,3.742e-08
5.150e-01,5.254e-08
5.193e-01,7.350e-08
5.236e-01,1.025e-07
5.279e-01,1.425e-07
5.322e-01,1.974e-07
5.365e-01,2.725e-07
5.408e-01,3.752e-07
5.452e-01,5.148e-07
5.495e-01,7.043e-07
5.538e-01,9.606e-07
5.581e-01,1.306e-06
5.624e-01,1.771e-06
