transmittance,probability_density
1.216e-03,1.669e+01
3.648e-03,2.569e+01
6.080e-03,2.532e+01
8.512e-03,2.361e+01
1.094e-02,2.177e+01
1.338e-02,2.006e+01
1.581e-02,1.851e+01
1.824e-02,1.713e+01
2.067e-02,1.588e+01
2.310e-02,1.475e+01
2.554e-02,1.371e+01
2.797e-02,1.276e+01
3.040e-02,1.188e+01
3.283e-02,1.107e+01
3.527e-02,1.031e+01
3.770e-02,9.615e+00
4.013e-02,8.965e+00
4.256e-02,8.362e+00
4.499e-02,7.801e+00
4.743e-02,7.280e+00
4.986e-02,6.795e+00
5.229e-02,6.344e+00
5.472e-02,5.926e+00
5.715e-02,5.536e+00
5.959e-02,5.174e+00
6.202e-02,4.837e+00
6.445e-02,4.524e+00
6.688e-02,4.232e+00
6.931e-02,3.961e+00
7.175e-02,3.709e+00
7.418e-02,3.474e+00
7.661e-02,3.255e+00
7.904e-02,3.051e+00
8.148e-02,2.861e+00
8.391e-02,2.684e+00
8.634e-02,2.519e+00
8.877e-02,2.365e+00
9.120e-02,2.222e+00
9.364e-02,2.087e+00
9.607e-02,1.962e+00
9.850e-02,1.845e+00
1.009e-01,1.736e+00
1.034e-01,1.634e+00
1.058e-01,1.538e+00
1.082e-01,1.449e+00
1.107e-01,1.365e+00
1.131e-01,1.287e+00
1.155e-01,1.214e+00
1.180e-01,1.145e+00
1.204e-01,1.081e+00
1.228e-01,1.020e+00
1.253e-01,9.636e-01
1.277e-01,9.104e-01
1.301e-01,8.605e-01
1.325e-01,8.136e-01
1.350e-01,7.695e-01
1.374e-01,7.281e-01
1.398e-01,6.891e-01
1.423e-01,6.525e-01
1.447e-01,6.180e-01
1.471e-01,5.855e-01
1.496e-01,5.549e-01
1.520e-01,5.261e-01
1.544e-01,4.990e-01
1.569e-01,4.734e-01
1.593e-01,4.492e-01
1.617e-01,4.265e-01
1.642e-01,4.050e-01
1.666e-01,3.847e-01
1.690e-01,3.655e-01
1.715e-01,3.474e-01
1.739e-01,3.303e-01
1.763e-01,3.141e-01
1.788e-01,2.988e-01
1.812e-01,2.844e-01
1.836e-01,2.707e-01
1.861e-01,2.577e-01
1.885e-01,2.454e-01
1.909e-01,2.338e-01
1.934e-01,2.228e-01
1.958e-01,2.124e-01
1.982e-01,2.025e-01
2.006e-01,1.931e-01
2.031e-01,1.842e-01
2.055e-01,1.757e-01
2.079e-01,1.677e-01
2.104e-01,1.601e-01
2.128e-01,1.529e-01
2.152e-01,1.460e-01
2.177e-01,1.395e-01
2.201e-01,1.333e-01
2.225e-01,1.274e-01
2.250e-01,1.218e-01
2.274e-01,1.164e-01
2.298e-01,1.114e-01
2.323e-01,1.065e-01
2.347e-01,1.019e-01
2.371e-01,9.755e-02
2.396e-01,9.338e-02
