transmittance,probability_density
2.500e-03,5.493e-115
7.500e-03,9.151e-70
1.250e-02,1.070e-52
1.750e-02,7.927e-43
2.250e-02,3.627e-36
2.750e-02,2.761e-31
3.250e-02,1.618e-27
3.750e-02,1.671e-24
4.250e-02,4.982e-22
4.750e-02,5.885e-20
5.250e-02,3.409e-18
5.750e-02,1.125e-16
6.250e-02,2.362e-15
6.750e-02,3.420e-14
7.250e-02,3.637e-13
7.750e-02,2.983e-12
8.250e-02,1.961e-11
8.750e-02,1.066e-10
9.250e-02,4.915e-10
9.750e-02,1.963e-09
1.025e-01,6.911e-09
1.075e-01,2.177e-08
1.125e-01,6.208e-08
1.175e-01,1.621e-07
1.225e-01,3.910e-07
1.275e-01,8.781e-07
1.325e-01,1.849e-06
1.375e-01,3.673e-06
1.425e-01,6.919e-06
1.475e-01,1.242e-05
1.525e-01,2.132e-05
1.575e-01,3.516e-05
1.625e-01,5.587e-05
1.675e-01,8.579e-05
1.725e-01,1.277e-04
1.775e-01,1.845e-04
1.825e-01,2.597e-04
1.875e-01,3.565e-04
1.925e-01,4.784e-04
1.975e-01,6.285e-04
2.025e-01,8.095e-04
2.075e-01,1.024e-03
2.125e-01,1.273e-03
2.175e-01,1.558e-03
2.225e-01,1.879e-03
2.275e-01,2.235e-03
2.325e-01,2.625e-03
2.375e-01,3.046e-03
2.425e-01,3.494e-03
2.475e-01,3.967e-03
2.525e-01,4.460e-03
2.575e-01,4.968e-03
2.625e-01,5.486e-03
2.675e-01,6.008e-03
2.725e-01,6.530e-03
2.775e-01,7.046e-03
2.825e-01,7.553e-03
2.875e-01,8.045e-03
2.925e-01,8.519e-03
2.975e-01,8.974e-03
3.025e-01,9.406e-03
3.075e-01,9.814e-03
3.125e-01,1.020e-02
3.175e-01,1.056e-02
3.225e-01,1.091e-02
3.275e-01,1.124e-02
3.325e-01,1.155e-02
3.375e-01,1.186e-02
3.425e-01,1.216e-02
3.475e-01,1.247e-02
3.525e-01,1.279e-02
3.575e-01,1.313e-02
3.625e-01,1.349e-02
3.675e-01,1.389e-02
3.725e-01,1.432e-02
3.775e-01,1.480e-02
3.825e-01,1.534e-02
3.875e-01,1.593e-02
3.925e-01,1.659e-02
3.975e-01,1.732e-02
4.025e-01,1.813e-02
4.075e-01,1.901e-02
4.125e-01,1.997e-02
4.175e-01,2.101e-02
4.225e-01,2.213e-02
4.275e-01,2.333e-02
4.325e-01,2.460e-02
4.375e-01,2.595e-02
4.425e-01,2.738e-02
4.475e-01,2.887e-02
4.525e-01,3.043e-02
4.575e-01,3.205e-02
4.625e-01,3.373e-02
4.675e-01,3.547e-02
4.725e-01,3.727e-02
4.775e-01,3.912e-02
4.825e-01,4.104e-02
4.875e-01,4.302e-02
4.925e-01,4.507e-02
4.975e-01,4.721e-02
5.025e-01,4.943e-02
5.075e-01,5.176e-02
5.125e-01,5.420e-02
5.175e-01,5.678e-02
5.225e-01,5.951e-02
5.275e-01,6.242e-02
5.325e-01,6.553e-02
5.375e-01,6.885e-02
5.425e-01,7.242e-02
5.475e-01,7.625e-02
5.525e-01,8.037e-02
5.575e-01,8.480e-02
5.625e-01,8.957e-02
5.675e-01,9.470e-02
5.725e-01,1.002e-01
5.775e-01,1.061e-01
5.825e-01,1.124e-01
5.875e-01,1.192e-01
5.925e-01,1.264e-01
5.975e-01,1.342e-01
6.025e-01,1.424e-01
6.075e-01,1.512e-01
6.125e-01,1.605e-01
6.175e-01,1.704e-01
6.225e-01,1.809e-01
6.275e-01,1.921e-01
6.325e-01,2.040e-01
6.375e-01,2.167e-01
6.425e-01,2.301e-01
6.475e-01,2.444e-01
6.525e-01,2.596e-01
6.575e-01,2.759e-01
6.625e-01,2.932e-01
6.675e-01,3.117e-01
6.725e-01,3.315e-01
6.775e-01,3.528e-01
6.825e-01,3.758e-01
6.875e-01,4.006e-01
6.925e-01,4.275e-01
6.975e-01,4.569e-01
7.025e-01,4.889e-01
7.075e-01,5.241e-01
7.125e-01,5.628e-01
7.175e-01,6.055e-01
7.225e-01,6.530e-01
7.275e-01,7.057e-01
7.325e-01,7.644e-01
7.375e-01,8.300e-01
7.425e-01,9.032e-01
7.475e-01,9.852e-01
7.525e-01,1.077e+00
7.575e-01,1.180e+00
7.625e-01,1.295e+00
7.675e-01,1.424e+00
7.725e-01,1.568e+00
7.775e-01,1.731e+00
7.825e-01,1.912e+00
7.875e-01,2.116e+00
7.925e-01,2.346e+00
7.975e-01,2.605e+00
8.025e-01,2.898e+00
8.075e-01,3.231e+00
8.125e-01,3.611e+00
8.175e-01,4.046e+00
8.225e-01,4.544e+00
8.275e-01,5.113e+00
8.325e-01,5.757e+00
8.375e-01,6.476e+00
8.425e-01,7.258e+00
8.475e-01,8.076e+00
8.525e-01,8.887e+00
8.575e-01,9.632e+00
8.625e-01,1.024e+01
8.675e-01,1.063e+01
8.725e-01,1.074e+01
8.775e-01,1.054e+01
8.825e-01,1.001e+01
8.875e-01,9.185e+00
8.925e-01,8.136e+00
8.975e-01,6.949e+00
9.025e-01,5.723e+00
9.075e-01,4.543e+00
9.125e-01,3.479e+00
9.175e-01,2.572e+00
9.225e-01,1.838e+00
9.275e-01,1.271e+00
9.325e-01,8.534e-01
9.375e-01,5.572e-01
9.425e-01,3.549e-01
9.475e-01,2.213e-01
9.525e-01,1.357e-01
9.575e-01,8.212e-02
9.625e-01,4.932e-02
9.675e-01,2.954e-02
9.725e-01,1.773e-02
9.775e-01,1.070e-02
9.825e-01,6.527e-03
9.875e-01,4.029e-03
9.925e-01,2.521e-03
9.975e-01,1.599e-03
