transmittance,probability_density
2.500e-03,5.201e-57
7.500e-03,2.193e-33
1.250e-02,1.080e-24
1.750e-02,9.203e-20
2.250e-02,1.716e-16
2.750e-02,3.920e-14
3.250e-02,2.429e-12
3.750e-02,6.266e-11
4.250e-02,8.669e-10
4.750e-02,7.561e-09
5.250e-02,4.635e-08
5.750e-02,2.156e-07
6.250e-02,8.036e-07
6.750e-02,2.502e-06
7.250e-02,6.716e-06
7.750e-02,1.592e-05
8.250e-02,3.400e-05
8.750e-02,6.642e-05
9.250e-02,1.202e-04
9.750e-02,2.036e-04
1.025e-01,3.257e-04
1.075e-01,4.955e-04
1.125e-01,7.214e-04
1.175e-01,1.010e-03
1.225e-01,1.367e-03
1.275e-01,1.794e-03
1.325e-01,2.290e-03
1.375e-01,2.852e-03
1.425e-01,3.474e-03
1.475e-01,4.148e-03
1.525e-01,4.863e-03
1.575e-01,5.609e-03
1.625e-01,6.371e-03
1.675e-01,7.139e-03
1.725e-01,7.901e-03
1.775e-01,8.645e-03
1.825e-01,9.363e-03
1.875e-01,1.005e-02
1.925e-01,1.069e-02
1.975e-01,1.130e-02
2.025e-01,1.186e-02
2.075e-01,1.239e-02
2.125e-01,1.288e-02
2.175e-01,1.334e-02
2.225e-01,1.378e-02
2.275e-01,1.420e-02
2.325e-01,1.463e-02
2.375e-01,1.506e-02
2.425e-01,1.551e-02
2.475e-01,1.598e-02
2.525e-01,1.649e-02
2.575e-01,1.705e-02
2.625e-01,1.767e-02
2.675e-01,1.834e-02
2.725e-01,1.909e-02
2.775e-01,1.991e-02
2.825e-01,2.080e-02
2.875e-01,2.177e-02
2.925e-01,2.281e-02
2.975e-01,2.393e-02
3.025e-01,2.513e-02
3.075e-01,2.639e-02
3.125e-01,2.771e-02
3.175e-01,2.908e-02
3.225e-01,3.051e-02
3.275e-01,3.197e-02
3.325e-01,3.347e-02
3.375e-01,3.499e-02
3.425e-01,3.653e-02
3.475e-01,3.809e-02
3.525e-01,3.966e-02
3.575e-01,4.124e-02
3.625e-01,4.282e-02
3.675e-01,4.442e-02
3.725e-01,4.603e-02
3.775e-01,4.766e-02
3.825e-01,4.932e-02
3.875e-01,5.103e-02
3.925e-01,5.278e-02
3.975e-01,5.460e-02
4.025e-01,5.649e-02
4.075e-01,5.848e-02
4.125e-01,6.058e-02
4.175e-01,6.281e-02
4.225e-01,6.518e-02
4.275e-01,6.771e-02
4.325e-01,7.042e-02
4.375e-01,7.331e-02
4.425e-01,7.640e-02
4.475e-01,7.971e-02
4.525e-01,8.324e-02
4.575e-01,8.700e-02
4.625e-01,9.101e-02
4.675e-01,9.526e-02
4.725e-01,9.977e-02
4.775e-01,1.045e-01
4.825e-01,1.096e-01
