transmittance,probability_density
7.175e-04,1.332e+02
2.152e-03,1.053e+02
3.587e-03,7.967e+01
5.022e-03,6.199e+01
6.457e-03,4.930e+01
7.892e-03,3.987e+01
9.327e-03,3.268e+01
1.076e-02,2.710e+01
1.220e-02,2.269e+01
1.363e-02,1.916e+01
1.507e-02,1.630e+01
1.650e-02,1.396e+01
1.794e-02,1.203e+01
1.937e-02,1.042e+01
2.081e-02,9.073e+00
2.224e-02,7.937e+00
2.368e-02,6.973e+00
2.511e-02,6.151e+00
2.655e-02,5.445e+00
2.798e-02,4.837e+00
2.942e-02,4.311e+00
3.085e-02,3.853e+00
3.229e-02,3.454e+00
3.372e-02,3.104e+00
3.516e-02,2.797e+00
3.659e-02,2.526e+00
3.803e-02,2.286e+00
3.946e-02,2.074e+00
4.090e-02,1.885e+00
4.233e-02,1.717e+00
4.377e-02,1.566e+00
4.520e-02,1.432e+00
4.664e-02,1.311e+00
4.807e-02,1.202e+00
4.951e-02,1.104e+00
5.094e-02,1.015e+00
5.238e-02,9.351e-01
5.381e-02,8.624e-01
5.525e-02,7.965e-01
5.668e-02,7.365e-01
5.812e-02,6.819e-01
5.955e-02,6.320e-01
6.099e-02,5.865e-01
6.242e-02,5.448e-01
6.386e-02,5.066e-01
6.529e-02,4.716e-01
6.673e-02,4.395e-01
6.816e-02,4.099e-01
6.960e-02,3.827e-01
7.103e-02,3.576e-01
7.246e-02,3.344e-01
7.390e-02,3.130e-01
7.533e-02,2.932e-01
7.677e-02,2.749e-01
7.820e-02,2.580e-01
7.964e-02,2.422e-01
8.107e-02,2.276e-01
8.251e-02,2.140e-01
8.394e-02,2.014e-01
8.538e-02,1.896e-01
8.681e-02,1.787e-01
8.825e-02,1.685e-01
8.968e-02,1.589e-01
9.112e-02,1.501e-01
9.255e-02,1.417e-01
9.399e-02,1.340e-01
9.542e-02,1.267e-01
9.686e-02,1.199e-01
9.829e-02,1.135e-01
9.973e-02,1.075e-01
1.012e-01,1.019e-01
1.026e-01,9.660e-02
1.040e-01,9.165e-02
1.055e-01,8.699e-02
