transmittance,probability_density
1.913e-03,3.460e-02
5.738e-03,6.018e-01
9.563e-03,1.180e+00
1.339e-02,1.621e+00
1.721e-02,1.938e+00
2.104e-02,2.157e+00
2.486e-02,2.308e+00
2.869e-02,2.414e+00
3.251e-02,2.492e+00
3.634e-02,2.552e+00
4.017e-02,2.600e+00
4.399e-02,2.640e+00
4.782e-02,2.673e+00
5.164e-02,2.700e+00
5.547e-02,2.723e+00
5.929e-02,2.741e+00
6.312e-02,2.756e+00
6.694e-02,2.766e+00
7.077e-02,2.773e+00
7.459e-02,2.777e+00
7.842e-02,2.778e+00
8.224e-02,2.776e+00
8.607e-02,2.772e+00
8.989e-02,2.766e+00
9.372e-02,2.759e+00
9.754e-02,2.750e+00
1.014e-01,2.740e+00
1.052e-01,2.729e+00
1.090e-01,2.718e+00
1.128e-01,2.706e+00
1.167e-01,2.694e+00
1.205e-01,2.683e+00
1.243e-01,2.671e+00
1.281e-01,2.660e+00
1.320e-01,2.650e+00
1.358e-01,2.640e+00
1.396e-01,2.631e+00
1.434e-01,2.622e+00
1.473e-01,2.614e+00
1.511e-01,2.608e+00
1.549e-01,2.602e+00
1.587e-01,2.596e+00
1.626e-01,2.592e+00
1.664e-01,2.588e+00
1.702e-01,2.585e+00
1.740e-01,2.582e+00
1.779e-01,2.579e+00
1.817e-01,2.577e+00
1.855e-01,2.576e+00
1.893e-01,2.574e+00
1.932e-01,2.572e+00
1.970e-01,2.570e+00
2.008e-01,2.567e+00
2.047e-01,2.564e+00
2.085e-01,2.560e+00
2.123e-01,2.556e+00
2.161e-01,2.551e+00
2.200e-01,2.545e+00
2.238e-01,2.538e+00
2.276e-01,2.529e+00
2.314e-01,2.520e+00
2.353e-01,2.509e+00
2.391e-01,2.497e+00
2.429e-01,2.483e+00
2.467e-01,2.468e+00
2.506e-01,2.451e+00
2.544e-01,2.433e+00
2.582e-01,2.414e+00
2.620e-01,2.392e+00
2.659e-01,2.370e+00
2.697e-01,2.345e+00
2.735e-01,2.320e+00
2.773e-01,2.292e+00
2.812e-01,2.264e+00
2.850e-01,2.234e+00
2.888e-01,2.203e+00
2.926e-01,2.170e+00
2.965e-01,2.137e+00
3.003e-01,2.102e+00
3.041e-01,2.067e+00
3.079e-01,2.030e+00
3.118e-01,1.993e+00
3.156e-01,1.955e+00
3.194e-01,1.916e+00
3.232e-01,1.877e+00
3.271e-01,1.837e+00
3.309e-01,1.796e+00
3.347e-01,1.756e+00
3.385e-01,1.715e+00
3.424e-01,1.674e+00
3.462e-01,1.633e+00
3.500e-01,1.592e+00
3.538e-01,1.551e+00
3.577e-01,1.510e+00
3.615e-01,1.469e+00
3.653e-01,1.428e+00
3.691e-01,1.388e+00
3.730e-01,1.348e+00
3.768e-01,1.308e+00
3.806e-01,1.269e+00
3.844e-01,1.230e+00
3.883e-01,1.192e+00
3.921e-01,1.155e+00
3.959e-01,1.118e+00
3.997e-01,1.082e+00
4.036e-01,1.046e+00
4.074e-01,1.011e+00
4.112e-01,9.768e-01
4.150e-01,9.433e-01
4.189e-01,9.105e-01
4.227e-01,8.785e-01
4.265e-01,8.472e-01
4.303e-01,8.167e-01
4.342e-01,7.869e-01
4.380e-01,7.580e-01
4.418e-01,7.298e-01
4.456e-01,7.024e-01
4.495e-01,6.757e-01
4.533e-01,6.499e-01
4.571e-01,6.248e-01
4.609e-01,6.004e-01
4.648e-01,5.768e-01
4.686e-01,5.540e-01
4.724e-01,5.319e-01
4.762e-01,5.105e-01
4.801e-01,4.898e-01
4.839e-01,4.698e-01
4.877e-01,4.505e-01
4.915e-01,4.318e-01
4.954e-01,4.138e-01
4.992e-01,3.965e-01
5.030e-01,3.798e-01
5.068e-01,3.637e-01
5.107e-01,3.482e-01
5.145e-01,3.332e-01
5.183e-01,3.189e-01
5.221e-01,3.050e-01
5.260e-01,2.917e-01
5.298e-01,2.790e-01
5.336e-01,2.667e-01
5.374e-01,2.549e-01
5.413e-01,2.436e-01
5.451e-01,2.327e-01
5.489e-01,2.223e-01
5.527e-01,2.123e-01
5.566e-01,2.027e-01
5.604e-01,1.936e-01
5.642e-01,1.848e-01
5.680e-01,1.763e-01
5.719e-01,1.683e-01
5.757e-01,1.605e-01
5.795e-01,1.531e-01
5.834e-01,1.460e-01
5.872e-01,1.393e-01
5.910e-01,1.328e-01
5.948e-01,1.266e-01
5.987e-01,1.207e-01
6.025e-01,1.150e-01
6.063e-01,1.096e-01
6.101e-01,1.044e-01
6.140e-01,9.950e-02
6.178e-01,9.479e-02
6.216e-01,9.029e-02
6.254e-01,8.599e-02
6.293e-01,8.189e-02
6.331e-01,7.798e-02
6.369e-01,7.424e-02
6.407e-01,7.068e-02
6.446e-01,6.728e-02
6.484e-01,6.404e-02
6.522e-01,6.095e-02
6.560e-01,5.801e-02
6.599e-01,5.520e-02
6.637e-01,5.252e-02
6.675e-01,4.997e-02
6.713e-01,4.754e-02
6.752e-01,4.523e-02
6.790e-01,4.302e-02
6.828e-01,4.092e-02
6.866e-01,3.892e-02
6.905e-01,3.702e-02
6.943e-01,3.520e-02
6.981e-01,3.347e-02
7.019e-01,3.183e-02
7.058e-01,3.027e-02
7.096e-01,2.878e-02
7.134e-01,2.736e-02
7.172e-01,2.601e-02
7.211e-01,2.473e-02
7.249e-01,2.350e-02
7.287e-01,2.234e-02
7.325e-01,2.124e-02
7.364e-01,2.019e-02
7.402e-01,1.919e-02
7.440e-01,1.823e-02
7.478e-01,1.733e-02
7.517e-01,1.647e-02
7.555e-01,1.565e-02
7.593e-01,1.487e-02
7.631e-01,1.413e-02
