transmittance,probability_density
2.500e-03,5.828e-08
7.500e-03,1.115e-06
1.250e-02,4.575e-06
1.750e-02,1.178e-05
2.250e-02,2.409e-05
2.750e-02,4.292e-05
3.250e-02,6.971e-05
3.750e-02,1.060e-04
4.250e-02,1.533e-04
4.750e-02,2.133e-04
5.250e-02,2.877e-04
5.750e-02,3.781e-04
6.250e-02,4.865e-04
6.750e-02,6.147e-04
7.250e-02,7.646e-04
7.750e-02,9.382e-04
8.250e-02,1.138e-03
8.750e-02,1.365e-03
9.250e-02,1.623e-03
9.750e-02,1.913e-03
1.025e-01,2.237e-03
1.075e-01,2.600e-03
1.125e-01,3.001e-03
1.175e-01,3.446e-03
1.225e-01,3.935e-03
1.275e-01,4.472e-03
1.325e-01,5.059e-03
1.375e-01,5.700e-03
1.425e-01,6.397e-03
1.475e-01,7.154e-03
1.525e-01,7.974e-03
1.575e-01,8.860e-03
1.625e-01,9.814e-03
1.675e-01,1.084e-02
1.725e-01,1.195e-02
1.775e-01,1.313e-02
1.825e-01,1.440e-02
1.875e-01,1.575e-02
1.925e-01,1.720e-02
1.975e-01,1.874e-02
2.025e-01,2.038e-02
2.075e-01,2.213e-02
2.125e-01,2.399e-02
2.175e-01,2.595e-02
2.225e-01,2.804e-02
2.275e-01,3.025e-02
2.325e-01,3.258e-02
2.375e-01,3.505e-02
2.425e-01,3.765e-02
2.475e-01,4.040e-02
2.525e-01,4.330e-02
2.575e-01,4.635e-02
2.625e-01,4.956e-02
2.675e-01,5.293e-02
2.725e-01,5.648e-02
2.775e-01,6.020e-02
2.825e-01,6.411e-02
2.875e-01,6.821e-02
2.925e-01,7.251e-02
2.975e-01,7.701e-02
3.025e-01,8.172e-02
3.075e-01,8.665e-02
3.125e-01,9.181e-02
3.175e-01,9.720e-02
3.225e-01,1.028e-01
3.275e-01,1.087e-01
3.325e-01,1.149e-01
3.375e-01,1.213e-01
3.425e-01,1.280e-01
3.475e-01,1.349e-01
3.525e-01,1.422e-01
3.575e-01,1.498e-01
3.625e-01,1.576e-01
3.675e-01,1.658e-01
3.725e-01,1.744e-01
3.775e-01,1.833e-01
3.825e-01,1.925e-01
3.875e-01,2.021e-01
3.925e-01,2.121e-01
3.975e-01,2.225e-01
4.025e-01,2.332e-01
4.075e-01,2.444e-01
4.125e-01,2.561e-01
4.175e-01,2.681e-01
4.225e-01,2.806e-01
4.275e-01,2.936e-01
4.325e-01,3.071e-01
4.375e-01,3.211e-01
4.425e-01,3.356e-01
4.475e-01,3.506e-01
4.525e-01,3.661e-01
4.575e-01,3.823e-01
4.625e-01,3.990e-01
4.675e-01,4.163e-01
4.725e-01,4.342e-01
4.775e-01,4.528e-01
4.825e-01,4.720e-01
4.875e-01,4.919e-01
4.925e-01,5.126e-01
4.975e-01,5.339e-01
5.025e-01,5.560e-01
5.075e-01,5.788e-01
5.125e-01,6.025e-01
5.175e-01,6.269e-01
5.225e-01,6.522e-01
5.275e-01,6.784e-01
5.325e-01,7.055e-01
5.375e-01,7.335e-01
5.425e-01,7.625e-01
5.475e-01,7.924e-01
5.525e-01,8.234e-01
5.575e-01,8.555e-01
5.625e-01,8.886e-01
5.675e-01,9.229e-01
5.725e-01,9.583e-01
5.775e-01,9.950e-01
5.825e-01,1.033e+00
5.875e-01,1.072e+00
5.925e-01,1.113e+00
5.975e-01,1.155e+00
6.025e-01,1.198e+00
6.075e-01,1.243e+00
6.125e-01,1.289e+00
6.175e-01,1.337e+00
6.225e-01,1.387e+00
6.275e-01,1.438e+00
6.325e-01,1.492e+00
6.375e-01,1.547e+00
6.425e-01,1.604e+00
6.475e-01,1.663e+00
6.525e-01,1.724e+00
6.575e-01,1.787e+00
6.625e-01,1.853e+00
6.675e-01,1.921e+00
6.725e-01,1.992e+00
6.775e-01,2.065e+00
6.825e-01,2.141e+00
6.875e-01,2.219e+00
6.925e-01,2.301e+00
6.975e-01,2.386e+00
7.025e-01,2.474e+00
7.075e-01,2.566e+00
7.125e-01,2.662e+00
7.175e-01,2.761e+00
7.225e-01,2.865e+00
7.275e-01,2.973e+00
7.325e-01,3.086e+00
7.375e-01,3.204e+00
7.425e-01,3.327e+00
7.475e-01,3.456e+00
7.525e-01,3.591e+00
7.575e-01,3.733e+00
7.625e-01,3.883e+00
7.675e-01,4.040e+00
7.725e-01,4.207e+00
7.775e-01,4.383e+00
7.825e-01,4.571e+00
7.875e-01,4.771e+00
7.925e-01,4.985e+00
7.975e-01,5.216e+00
8.025e-01,5.466e+00
8.075e-01,5.741e+00
8.125e-01,6.044e+00
8.175e-01,6.386e+00
8.225e-01,6.779e+00
8.275e-01,7.247e+00
8.325e-01,7.837e+00
8.375e-01,8.674e+00
8.425e-01,1.036e+01
8.475e-01,0.000e+00
8.525e-01,0.000e+00
8.575e-01,0.000e+00
8.625e-01,0.000e+00
8.675e-01,0.000e+00
8.725e-01,0.000e+00
8.775e-01,0.000e+00
8.825e-01,0.000e+00
8.875e-01,0.000e+00
8.925e-01,0.000e+00
8.975e-01,0.000e+00
9.025e-01,0.000e+00
9.075e-01,0.000e+00
9.125e-01,0.000e+00
