transmittance,probability_density
1.659e-03,4.560e-02
4.978e-03,1.956e-01
8.297e-03,3.849e-01
1.162e-02,6.012e-01
1.493e-02,8.388e-01
1.825e-02,1.094e+00
2.157e-02,1.366e+00
2.489e-02,1.651e+00
2.821e-02,1.949e+00
3.153e-02,2.259e+00
3.485e-02,2.579e+00
3.817e-02,2.910e+00
4.148e-02,3.250e+00
4.480e-02,3.599e+00
4.812e-02,3.956e+00
5.144e-02,4.322e+00
5.476e-02,4.696e+00
5.808e-02,5.077e+00
6.140e-02,5.465e+00
6.471e-02,5.860e+00
6.803e-02,6.262e+00
7.135e-02,6.670e+00
7.467e-02,7.084e+00
7.799e-02,7.505e+00
8.131e-02,7.931e+00
8.463e-02,8.363e+00
8.795e-02,8.801e+00
9.126e-02,9.244e+00
9.458e-02,9.693e+00
9.790e-02,1.015e+01
1.012e-01,1.060e+01
1.045e-01,1.107e+01
1.079e-01,1.154e+01
1.112e-01,1.201e+01
1.145e-01,1.249e+01
1.178e-01,1.297e+01
1.211e-01,1.346e+01
1.245e-01,1.395e+01
1.278e-01,1.445e+01
1.311e-01,1.495e+01
1.344e-01,1.545e+01
1.377e-01,1.596e+01
1.410e-01,1.648e+01
1.444e-01,0.000e+00
1.477e-01,0.000e+00
1.510e-01,0.000e+00
1.543e-01,0.000e+00
1.576e-01,0.000e+00
1.610e-01,0.000e+00
1.643e-01,0.000e+00
1.676e-01,0.000e+00
1.709e-01,0.000e+00
1.742e-01,0.000e+00
1.776e-01,0.000e+00
1.809e-01,0.000e+00
1.842e-01,0.000e+00
1.875e-01,0.000e+00
1.908e-01,0.000e+00
1.941e-01,0.000e+00
1.975e-01,0.000e+00
2.008e-01,0.000e+00
2.041e-01,0.000e+00
2.074e-01,0.000e+00
2.107e-01,0.000e+00
2.141e-01,0.000e+00
2.174e-01,0.000e+00
2.207e-01,0.000e+00
2.240e-01,0.000e+00
2.273e-01,0.000e+00
2.306e-01,0.000e+00
2.340e-01,0.000e+00
2.373e-01,0.000e+00
2.406e-01,0.000e+00
2.439e-01,0.000e+00
2.472e-01,0.000e+00
2.506e-01,0.000e+00
2.539e-01,0.000e+00
2.572e-01,0.000e+00
2.605e-01,0.000e+00
2.638e-01,0.000e+00
2.672e-01,0.000e+00
2.705e-01,0.000e+00
2.738e-01,0.000e+00
2.771e-01,0.000e+00
2.804e-01,0.000e+00
2.837e-01,0.000e+00
2.871e-01,0.000e+00
2.904e-01,0.000e+00
2.937e-01,0.000e+00
2.970e-01,0.000e+00
3.003e-01,0.000e+00
3.037e-01,0.000e+00
3.070e-01,0.000e+00
3.103e-01,0.000e+00
3.136e-01,0.000e+00
3.169e-01,0.000e+00
3.203e-01,0.000e+00
3.236e-01,0.000e+00
3.269e-01,0.000e+00
3.302e-01,0.000e+00
3.335e-01,0.000e+00
3.368e-01,0.000e+00
3.402e-01,0.000e+00
3.435e-01,0.000e+00
3.468e-01,0.000e+00
3.501e-01,0.000e+00
3.534e-01,0.000e+00
3.568e-01,0.000e+00
3.601e-01,0.000e+00
3.634e-01,0.000e+00
3.667e-01,0.000e+00
3.700e-01,0.000e+00
3.734e-01,0.000e+00
3.767e-01,0.000e+00
3.800e-01,0.000e+00
3.833e-01,0.000e+00
3.866e-01,0.000e+00
3.899e-01,0.000e+00
3.933e-01,0.000e+00
3.966e-01,0.000e+00
3.999e-01,0.000e+00
4.032e-01,0.000e+00
4.065e-01,0.000e+00
4.099e-01,0.000e+00
4.132e-01,0.000e+00
4.165e-01,0.000e+00
4.198e-01,0.000e+00
4.231e-01,0.000e+00
4.265e-01,0.000e+00
4.298e-01,0.000e+00
4.331e-01,0.000e+00
4.364e-01,0.000e+00
4.397e-01,0.000e+00
4.430e-01,0.000e+00
4.464e-01,0.000e+00
4.497e-01,0.000e+00
4.530e-01,0.000e+00
4.563e-01,0.000e+00
4.596e-01,0.000e+00
4.630e-01,0.000e+00
4.663e-01,0.000e+00
4.696e-01,0.000e+00
4.729e-01,0.000e+00
4.762e-01,0.000e+00
4.796e-01,0.000e+00
4.829e-01,0.000e+00
4.862e-01,0.000e+00
4.895e-01,0.000e+00
4.928e-01,0.000e+00
4.961e-01,0.000e+00
4.995e-01,0.000e+00
5.028e-01,0.000e+00
5.061e-01,0.000e+00
5.094e-01,0.000e+00
5.127e-01,0.000e+00
5.161e-01,0.000e+00
5.194e-01,0.000e+00
5.227e-01,0.000e+00
5.260e-01,0.000e+00
5.293e-01,0.000e+00
5.327e-01,0.000e+00
5.360e-01,0.000e+00
5.393e-01,0.000e+00
5.426e-01,0.000e+00
5.459e-01,0.000e+00
5.492e-01,0.000e+00
5.526e-01,0.000e+00
5.559e-01,0.000e+00
5.592e-01,0.000e+00
5.625e-01,0.000e+00
5.658e-01,0.000e+00
5.692e-01,0.000e+00
5.725e-01,0.000e+00
5.758e-01,0.000e+00
5.791e-01,0.000e+00
5.824e-01,0.000e+00
5.858e-01,0.000e+00
5.891e-01,0.000e+00
5.924e-01,0.000e+00
5.957e-01,0.000e+00
5.990e-01,0.000e+00
6.023e-01,0.000e+00
6.057e-01,0.000e+00
6.090e-01,0.000e+00
6.123e-01,0.000e+00
6.156e-01,0.000e+00
6.189e-01,0.000e+00
6.223e-01,0.000e+00
6.256e-01,0.000e+00
6.289e-01,0.000e+00
