transmittance,probability_density
2.500e-03,3.008e-07
7.500e-03,5.178e-06
1.250e-02,1.998e-05
1.750e-02,4.919e-05
2.250e-02,9.701e-05
2.750e-02,1.676e-04
3.250e-02,2.649e-04
3.750e-02,3.931e-04
4.250e-02,5.563e-04
4.750e-02,7.586e-04
5.250e-02,1.004e-03
5.750e-02,1.297e-03
6.250e-02,1.641e-03
6.750e-02,2.041e-03
7.250e-02,2.502e-03
7.750e-02,3.027e-03
8.250e-02,3.622e-03
8.750e-02,4.290e-03
9.250e-02,5.036e-03
9.750e-02,5.865e-03
1.025e-01,6.782e-03
1.075e-01,7.791e-03
1.125e-01,8.898e-03
1.175e-01,1.011e-02
1.225e-01,1.142e-02
1.275e-01,1.285e-02
1.325e-01,1.440e-02
1.375e-01,1.607e-02
1.425e-01,1.787e-02
1.475e-01,1.980e-02
1.525e-01,2.188e-02
1.575e-01,2.410e-02
1.625e-01,2.647e-02
1.675e-01,2.899e-02
1.725e-01,3.168e-02
1.775e-01,3.454e-02
1.825e-01,3.758e-02
1.875e-01,4.079e-02
1.925e-01,4.420e-02
1.975e-01,4.780e-02
2.025e-01,5.160e-02
2.075e-01,5.561e-02
2.125e-01,5.983e-02
2.175e-01,6.428e-02
2.225e-01,6.896e-02
2.275e-01,7.387e-02
2.325e-01,7.903e-02
2.375e-01,8.444e-02
2.425e-01,9.011e-02
2.475e-01,9.604e-02
2.525e-01,1.023e-01
2.575e-01,1.087e-01
2.625e-01,1.155e-01
2.675e-01,1.226e-01
2.725e-01,1.300e-01
2.775e-01,1.377e-01
2.825e-01,1.458e-01
2.875e-01,1.541e-01
2.925e-01,1.629e-01
2.975e-01,1.719e-01
3.025e-01,1.814e-01
3.075e-01,1.912e-01
3.125e-01,2.014e-01
3.175e-01,2.120e-01
3.225e-01,2.230e-01
3.275e-01,2.344e-01
3.325e-01,2.462e-01
3.375e-01,2.585e-01
3.425e-01,2.712e-01
3.475e-01,2.844e-01
3.525e-01,2.981e-01
3.575e-01,3.122e-01
3.625e-01,3.269e-01
3.675e-01,3.420e-01
3.725e-01,3.577e-01
3.775e-01,3.739e-01
3.825e-01,3.907e-01
3.875e-01,4.080e-01
3.925e-01,4.260e-01
3.975e-01,4.445e-01
4.025e-01,4.636e-01
4.075e-01,4.833e-01
4.125e-01,5.037e-01
4.175e-01,5.247e-01
4.225e-01,5.464e-01
4.275e-01,5.688e-01
4.325e-01,5.919e-01
4.375e-01,6.158e-01
4.425e-01,6.403e-01
4.475e-01,6.657e-01
4.525e-01,6.918e-01
4.575e-01,7.187e-01
4.625e-01,7.464e-01
4.675e-01,7.750e-01
4.725e-01,8.044e-01
4.775e-01,8.348e-01
4.825e-01,8.660e-01
4.875e-01,8.982e-01
4.925e-01,9.313e-01
4.975e-01,9.655e-01
5.025e-01,1.001e+00
5.075e-01,1.037e+00
5.125e-01,1.074e+00
5.175e-01,1.112e+00
5.225e-01,1.152e+00
5.275e-01,1.192e+00
5.325e-01,1.234e+00
5.375e-01,1.277e+00
5.425e-01,1.321e+00
5.475e-01,1.367e+00
5.525e-01,1.414e+00
5.575e-01,1.462e+00
5.625e-01,1.512e+00
5.675e-01,1.563e+00
5.725e-01,1.616e+00
5.775e-01,1.670e+00
5.825e-01,1.726e+00
5.875e-01,1.783e+00
5.925e-01,1.842e+00
5.975e-01,1.903e+00
6.025e-01,1.966e+00
6.075e-01,2.030e+00
6.125e-01,2.097e+00
6.175e-01,2.165e+00
6.225e-01,2.236e+00
6.275e-01,2.309e+00
6.325e-01,2.384e+00
6.375e-01,2.462e+00
6.425e-01,2.541e+00
6.475e-01,2.624e+00
6.525e-01,2.709e+00
6.575e-01,2.797e+00
6.625e-01,2.888e+00
6.675e-01,2.982e+00
6.725e-01,3.079e+00
6.775e-01,3.180e+00
6.825e-01,3.284e+00
6.875e-01,3.393e+00
6.925e-01,3.505e+00
6.975e-01,3.622e+00
7.025e-01,3.743e+00
7.075e-01,3.869e+00
7.125e-01,4.001e+00
7.175e-01,4.139e+00
7.225e-01,4.284e+00
7.275e-01,4.436e+00
7.325e-01,4.596e+00
7.375e-01,4.765e+00
7.425e-01,4.945e+00
7.475e-01,5.137e+00
7.525e-01,5.345e+00
7.575e-01,5.570e+00
