transmittance,probability_density
9.966e-05,1.952e-14
2.990e-04,8.934e-10
4.983e-04,1.160e-07
6.976e-04,2.653e-06
8.969e-04,2.602e-05
1.096e-03,1.544e-04
1.296e-03,6.572e-04
1.495e-03,2.209e-03
1.694e-03,6.223e-03
1.894e-03,1.529e-02
2.093e-03,3.369e-02
2.292e-03,6.792e-02
2.492e-03,1.272e-01
2.691e-03,2.236e-01
2.890e-03,3.729e-01
3.089e-03,5.937e-01
3.289e-03,9.078e-01
3.488e-03,1.340e+00
3.687e-03,1.916e+00
3.887e-03,2.663e+00
4.086e-03,3.609e+00
4.285e-03,4.780e+00
4.485e-03,6.201e+00
4.684e-03,7.893e+00
4.883e-03,9.874e+00
5.083e-03,1.216e+01
5.282e-03,1.475e+01
5.481e-03,1.765e+01
5.681e-03,2.085e+01
5.880e-03,2.435e+01
6.079e-03,2.813e+01
6.279e-03,3.216e+01
6.478e-03,3.642e+01
6.677e-03,4.087e+01
6.877e-03,4.547e+01
7.076e-03,5.019e+01
7.275e-03,5.498e+01
7.475e-03,5.981e+01
7.674e-03,6.461e+01
7.873e-03,6.936e+01
8.072e-03,7.401e+01
8.272e-03,7.851e+01
8.471e-03,8.282e+01
8.670e-03,8.692e+01
8.870e-03,9.076e+01
9.069e-03,9.432e+01
9.268e-03,9.757e+01
9.468e-03,1.005e+02
9.667e-03,1.031e+02
9.866e-03,1.053e+02
1.007e-02,1.071e+02
1.026e-02,1.086e+02
1.046e-02,1.097e+02
1.066e-02,1.105e+02
1.086e-02,1.108e+02
1.106e-02,1.109e+02
1.126e-02,1.105e+02
1.146e-02,1.099e+02
1.166e-02,1.089e+02
1.186e-02,1.077e+02
1.206e-02,1.062e+02
1.226e-02,1.044e+02
1.246e-02,1.024e+02
1.266e-02,1.003e+02
1.286e-02,9.787e+01
1.306e-02,9.534e+01
1.325e-02,9.266e+01
1.345e-02,8.987e+01
1.365e-02,8.698e+01
1.385e-02,8.401e+01
1.405e-02,8.099e+01
1.425e-02,7.793e+01
1.445e-02,7.484e+01
1.465e-02,7.175e+01
1.485e-02,6.866e+01
1.505e-02,6.560e+01
1.525e-02,6.256e+01
1.545e-02,5.957e+01
1.565e-02,5.664e+01
1.585e-02,5.376e+01
1.605e-02,5.096e+01
1.624e-02,4.823e+01
1.644e-02,4.558e+01
1.664e-02,4.302e+01
1.684e-02,4.054e+01
1.704e-02,3.816e+01
1.724e-02,3.587e+01
1.744e-02,3.368e+01
1.764e-02,3.158e+01
1.784e-02,2.957e+01
1.804e-02,2.766e+01
1.824e-02,2.585e+01
1.844e-02,2.412e+01
1.864e-02,2.249e+01
1.884e-02,2.094e+01
1.904e-02,1.948e+01
1.923e-02,1.810e+01
1.943e-02,1.680e+01
1.963e-02,1.558e+01
1.983e-02,1.443e+01
2.003e-02,1.336e+01
2.023e-02,1.235e+01
2.043e-02,1.141e+01
2.063e-02,1.053e+01
2.083e-02,9.712e+00
2.103e-02,8.948e+00
2.123e-02,8.237e+00
2.143e-02,7.576e+00
2.163e-02,6.963e+00
2.183e-02,6.393e+00
2.202e-02,5.866e+00
2.222e-02,5.378e+00
2.242e-02,4.926e+00
2.262e-02,4.509e+00
2.282e-02,4.125e+00
2.302e-02,3.770e+00
2.322e-02,3.443e+00
2.342e-02,3.143e+00
2.362e-02,2.867e+00
2.382e-02,2.613e+00
2.402e-02,2.380e+00
2.422e-02,2.166e+00
2.442e-02,1.970e+00
2.462e-02,1.791e+00
2.482e-02,1.627e+00
2.501e-02,1.477e+00
2.521e-02,1.340e+00
2.541e-02,1.215e+00
2.561e-02,1.101e+00
2.581e-02,9.975e-01
2.601e-02,9.029e-01
2.621e-02,8.168e-01
2.641e-02,7.385e-01
2.661e-02,6.673e-01
2.681e-02,6.027e-01
2.701e-02,5.440e-01
2.721e-02,4.908e-01
2.741e-02,4.426e-01
2.761e-02,3.988e-01
2.781e-02,3.593e-01
2.800e-02,3.235e-01
2.820e-02,2.911e-01
2.840e-02,2.618e-01
2.860e-02,2.353e-01
2.880e-02,2.115e-01
2.900e-02,1.899e-01
2.920e-02,1.705e-01
2.940e-02,1.530e-01
2.960e-02,1.372e-01
2.980e-02,1.230e-01
3.000e-02,1.102e-01
3.020e-02,9.873e-02
3.040e-02,8.839e-02
3.060e-02,7.910e-02
3.079e-02,7.076e-02
3.099e-02,6.327e-02
3.119e-02,5.655e-02
3.139e-02,5.053e-02
3.159e-02,4.512e-02
3.179e-02,4.028e-02
3.199e-02,3.595e-02
3.219e-02,3.207e-02
3.239e-02,2.859e-02
3.259e-02,2.548e-02
3.279e-02,2.271e-02
3.299e-02,2.022e-02
3.319e-02,1.801e-02
3.339e-02,1.603e-02
3.359e-02,1.426e-02
3.378e-02,1.268e-02
3.398e-02,1.127e-02
3.418e-02,1.002e-02
3.438e-02,8.902e-03
3.458e-02,7.907e-03
3.478e-02,7.020e-03
3.498e-02,6.230e-03
3.518e-02,5.528e-03
3.538e-02,4.903e-03
3.558e-02,4.347e-03
3.578e-02,3.854e-03
3.598e-02,3.415e-03
3.618e-02,3.025e-03
3.638e-02,2.679e-03
3.658e-02,2.371e-03
3.677e-02,2.099e-03
3.697e-02,1.857e-03
3.717e-02,1.642e-03
3.737e-02,1.452e-03
3.757e-02,1.284e-03
3.777e-02,1.134e-03
3.797e-02,1.002e-03
3.817e-02,8.850e-04
3.837e-02,7.814e-04
3.857e-02,6.897e-04
3.877e-02,6.087e-04
3.897e-02,5.370e-04
3.917e-02,4.736e-04
3.937e-02,4.176e-04
3.957e-02,3.681e-04
3.976e-02,3.244e-04
