transmittance,probability_density
1.588e-03,2.565e-28
4.765e-03,5.047e-21
7.942e-03,1.252e-17
1.112e-02,2.153e-15
1.430e-02,9.975e-14
1.747e-02,2.101e-12
2.065e-02,2.606e-11
2.383e-02,2.205e-10
2.700e-02,1.396e-09
3.018e-02,7.040e-09
3.336e-02,2.956e-08
3.653e-02,1.067e-07
3.971e-02,3.399e-07
4.289e-02,9.725e-07
4.606e-02,2.539e-06
4.924e-02,6.126e-06
5.242e-02,1.379e-05
5.559e-02,2.922e-05
5.877e-02,5.867e-05
6.195e-02,1.123e-04
6.512e-02,2.059e-04
6.830e-02,3.631e-04
7.148e-02,6.186e-04
7.465e-02,1.021e-03
7.783e-02,1.637e-03
8.101e-02,2.556e-03
8.419e-02,3.894e-03
8.736e-02,5.802e-03
9.054e-02,8.467e-03
9.372e-02,1.212e-02
9.689e-02,1.704e-02
1.001e-01,2.355e-02
1.032e-01,3.205e-02
1.064e-01,4.298e-02
1.096e-01,5.683e-02
1.128e-01,7.418e-02
1.160e-01,9.562e-02
1.191e-01,1.218e-01
1.223e-01,1.535e-01
1.255e-01,1.914e-01
1.287e-01,2.362e-01
1.318e-01,2.888e-01
1.350e-01,3.499e-01
1.382e-01,4.202e-01
1.414e-01,5.004e-01
1.445e-01,5.912e-01
1.477e-01,6.932e-01
1.509e-01,8.068e-01
1.541e-01,9.324e-01
1.573e-01,1.070e+00
1.604e-01,1.221e+00
1.636e-01,1.383e+00
1.668e-01,1.558e+00
1.700e-01,1.744e+00
1.731e-01,1.942e+00
1.763e-01,2.151e+00
1.795e-01,2.369e+00
1.827e-01,2.596e+00
1.858e-01,2.830e+00
1.890e-01,3.071e+00
1.922e-01,3.317e+00
1.954e-01,3.566e+00
1.986e-01,3.817e+00
2.017e-01,4.067e+00
2.049e-01,4.317e+00
2.081e-01,4.562e+00
2.113e-01,4.803e+00
2.144e-01,5.036e+00
2.176e-01,5.261e+00
2.208e-01,5.475e+00
2.240e-01,5.678e+00
2.271e-01,5.867e+00
2.303e-01,6.042e+00
2.335e-01,6.201e+00
2.367e-01,6.343e+00
2.398e-01,6.467e+00
2.430e-01,6.572e+00
2.462e-01,6.658e+00
2.494e-01,6.725e+00
2.526e-01,6.772e+00
2.557e-01,6.799e+00
2.589e-01,6.806e+00
2.621e-01,6.794e+00
2.653e-01,6.763e+00
2.684e-01,6.713e+00
2.716e-01,6.646e+00
2.748e-01,6.562e+00
2.780e-01,6.461e+00
2.811e-01,6.346e+00
2.843e-01,6.216e+00
2.875e-01,6.074e+00
2.907e-01,5.920e+00
2.939e-01,5.755e+00
2.970e-01,5.582e+00
3.002e-01,5.401e+00
3.034e-01,5.213e+00
3.066e-01,5.020e+00
3.097e-01,4.822e+00
3.129e-01,4.622e+00
3.161e-01,4.420e+00
3.193e-01,4.217e+00
3.224e-01,4.014e+00
3.256e-01,3.813e+00
3.288e-01,3.613e+00
3.320e-01,3.417e+00
3.352e-01,3.224e+00
3.383e-01,3.036e+00
3.415e-01,2.852e+00
3.447e-01,2.674e+00
3.479e-01,2.502e+00
3.510e-01,2.336e+00
3.542e-01,2.176e+00
3.574e-01,2.023e+00
3.606e-01,1.877e+00
3.637e-01,1.738e+00
3.669e-01,1.605e+00
3.701e-01,1.480e+00
3.733e-01,1.362e+00
3.765e-01,1.251e+00
3.796e-01,1.146e+00
3.828e-01,1.048e+00
3.860e-01,9.570e-01
3.892e-01,8.718e-01
3.923e-01,7.926e-01
3.955e-01,7.191e-01
3.987e-01,6.512e-01
4.019e-01,5.885e-01
4.050e-01,5.308e-01
4.082e-01,4.778e-01
4.114e-01,4.292e-01
4.146e-01,3.848e-01
4.177e-01,3.443e-01
4.209e-01,3.075e-01
4.241e-01,2.740e-01
4.273e-01,2.437e-01
4.305e-01,2.164e-01
4.336e-01,1.917e-01
4.368e-01,1.695e-01
4.400e-01,1.496e-01
4.432e-01,1.317e-01
4.463e-01,1.158e-01
4.495e-01,1.015e-01
4.527e-01,8.888e-02
4.559e-01,7.764e-02
4.590e-01,6.769e-02
4.622e-01,5.889e-02
4.654e-01,5.114e-02
4.686e-01,4.431e-02
4.718e-01,3.831e-02
4.749e-01,3.306e-02
4.781e-01,2.847e-02
4.813e-01,2.447e-02
4.845e-01,2.098e-02
4.876e-01,1.796e-02
4.908e-01,1.533e-02
4.940e-01,1.307e-02
4.972e-01,1.111e-02
5.003e-01,9.428e-03
5.035e-01,7.982e-03
5.067e-01,6.743e-03
5.099e-01,5.685e-03
5.131e-01,4.781e-03
5.162e-01,4.013e-03
5.194e-01,3.360e-03
5.226e-01,2.807e-03
5.258e-01,2.340e-03
5.289e-01,1.946e-03
5.321e-01,1.615e-03
5.353e-01,1.337e-03
5.385e-01,1.104e-03
5.416e-01,9.099e-04
5.448e-01,7.480e-04
5.480e-01,6.134e-04
5.512e-01,5.018e-04
5.544e-01,4.095e-04
5.575e-01,3.333e-04
5.607e-01,2.707e-04
5.639e-01,2.192e-04
5.671e-01,1.771e-04
5.702e-01,1.427e-04
5.734e-01,1.147e-04
5.766e-01,9.196e-05
5.798e-01,7.352e-05
5.829e-01,5.862e-05
5.861e-01,4.662e-05
5.893e-01,3.697e-05
5.925e-01,2.924e-05
5.957e-01,2.306e-05
5.988e-01,1.813e-05
6.020e-01,1.422e-05
6.052e-01,1.111e-05
6.084e-01,8.664e-06
6.115e-01,6.734e-06
6.147e-01,5.217e-06
6.179e-01,4.030e-06
6.211e-01,3.104e-06
6.242e-01,2.383e-06
6.274e-01,1.823e-06
6.306e-01,1.391e-06
6.338e-01,1.057e-06
