transmittance,probability_density
1.744e-01,4.481e-05
1.781e-01,6.460e-05
1.817e-01,9.209e-05
1.853e-01,1.299e-04
1.889e-01,1.812e-04
1.925e-01,2.504e-04
1.961e-01,3.428e-04
1.998e-01,4.648e-04
2.034e-01,6.248e-04
2.070e-01,8.327e-04
2.106e-01,1.101e-03
2.142e-01,1.444e-03
2.178e-01,1.879e-03
2.215e-01,2.428e-03
2.251e-01,3.116e-03
2.287e-01,3.970e-03
2.323e-01,5.027e-03
2.359e-01,6.324e-03
2.395e-01,7.908e-03
2.432e-01,9.829e-03
2.468e-01,1.215e-02
2.504e-01,1.493e-02
2.540e-01,1.825e-02
2.576e-01,2.219e-02
2.612e-01,2.685e-02
2.649e-01,3.233e-02
2.685e-01,3.874e-02
2.721e-01,4.620e-02
2.757e-01,5.485e-02
2.793e-01,6.483e-02
2.829e-01,7.630e-02
2.866e-01,8.943e-02
2.902e-01,1.044e-01
2.938e-01,1.213e-01
2.974e-01,1.405e-01
3.010e-01,1.621e-01
3.046e-01,1.863e-01
3.083e-01,2.133e-01
3.119e-01,2.433e-01
3.155e-01,2.767e-01
3.191e-01,3.135e-01
3.227e-01,3.539e-01
3.263e-01,3.983e-01
3.300e-01,4.469e-01
3.336e-01,4.997e-01
3.372e-01,5.570e-01
3.408e-01,6.190e-01
3.444e-01,6.858e-01
3.480e-01,7.575e-01
3.517e-01,8.343e-01
3.553e-01,9.162e-01
3.589e-01,1.003e+00
3.625e-01,1.096e+00
3.661e-01,1.193e+00
3.697e-01,1.296e+00
3.734e-01,1.403e+00
3.770e-01,1.516e+00
3.806e-01,1.633e+00
3.842e-01,1.755e+00
3.878e-01,1.881e+00
3.914e-01,2.011e+00
3.951e-01,2.145e+00
3.987e-01,2.282e+00
4.023e-01,2.422e+00
4.059e-01,2.564e+00
4.095e-01,2.708e+00
4.131e-01,2.854e+00
4.168e-01,3.000e+00
4.204e-01,3.146e+00
4.240e-01,3.292e+00
4.276e-01,3.437e+00
4.312e-01,3.580e+00
4.348e-01,3.721e+00
4.385e-01,3.858e+00
4.421e-01,3.992e+00
4.457e-01,4.121e+00
4.493e-01,4.246e+00
4.529e-01,4.364e+00
4.565e-01,4.476e+00
4.602e-01,4.581e+00
4.638e-01,4.678e+00
4.674e-01,4.767e+00
4.710e-01,4.848e+00
4.746e-01,4.919e+00
4.782e-01,4.981e+00
4.819e-01,5.034e+00
4.855e-01,5.076e+00
4.891e-01,5.107e+00
4.927e-01,5.128e+00
4.963e-01,5.139e+00
4.999e-01,5.139e+00
5.036e-01,5.128e+00
5.072e-01,5.106e+00
5.108e-01,5.074e+00
5.144e-01,5.032e+00
5.180e-01,4.979e+00
5.216e-01,4.917e+00
5.253e-01,4.845e+00
5.289e-01,4.765e+00
5.325e-01,4.676e+00
5.361e-01,4.579e+00
5.397e-01,4.475e+00
5.433e-01,4.364e+00
5.470e-01,4.246e+00
5.506e-01,4.123e+00
5.542e-01,3.995e+00
5.578e-01,3.863e+00
5.614e-01,3.727e+00
5.650e-01,3.588e+00
5.687e-01,3.447e+00
5.723e-01,3.304e+00
5.759e-01,3.160e+00
5.795e-01,3.016e+00
5.831e-01,2.872e+00
5.867e-01,2.728e+00
5.903e-01,2.586e+00
5.940e-01,2.446e+00
5.976e-01,2.308e+00
6.012e-01,2.173e+00
6.048e-01,2.041e+00
6.084e-01,1.912e+00
6.120e-01,1.788e+00
6.157e-01,1.667e+00
6.193e-01,1.551e+00
6.229e-01,1.439e+00
6.265e-01,1.332e+00
6.301e-01,1.230e+00
6.337e-01,1.133e+00
6.374e-01,1.041e+00
6.410e-01,9.542e-01
6.446e-01,8.721e-01
6.482e-01,7.950e-01
6.518e-01,7.227e-01
6.554e-01,6.552e-01
6.591e-01,5.924e-01
6.627e-01,5.341e-01
6.663e-01,4.802e-01
6.699e-01,4.305e-01
6.735e-01,3.848e-01
6.771e-01,3.429e-01
6.808e-01,3.047e-01
6.844e-01,2.698e-01
6.880e-01,2.383e-01
6.916e-01,2.097e-01
6.952e-01,1.840e-01
6.988e-01,1.609e-01
7.025e-01,1.402e-01
7.061e-01,1.218e-01
7.097e-01,1.054e-01
7.133e-01,9.091e-02
7.169e-01,7.812e-02
7.205e-01,6.688e-02
7.242e-01,5.705e-02
7.278e-01,4.847e-02
7.314e-01,4.102e-02
7.350e-01,3.457e-02
7.386e-01,2.902e-02
7.422e-01,2.426e-02
7.459e-01,2.019e-02
