transmittance,probability_density
3.399e-01,6.675e-06
3.432e-01,8.924e-06
3.465e-01,1.187e-05
3.499e-01,1.570e-05
3.532e-01,2.066e-05
3.565e-01,2.704e-05
3.598e-01,3.523e-05
3.631e-01,4.567e-05
3.664e-01,5.892e-05
3.697e-01,7.566e-05
3.730e-01,9.671e-05
3.763e-01,1.231e-04
3.796e-01,1.559e-04
3.829e-01,1.967e-04
3.862e-01,2.471e-04
3.896e-01,3.092e-04
3.929e-01,3.853e-04
3.962e-01,4.784e-04
3.995e-01,5.917e-04
4.028e-01,7.291e-04
4.061e-01,8.952e-04
4.094e-01,1.095e-03
4.127e-01,1.336e-03
4.160e-01,1.623e-03
4.193e-01,1.966e-03
4.226e-01,2.374e-03
4.260e-01,2.858e-03
4.293e-01,3.431e-03
4.326e-01,4.105e-03
4.359e-01,4.898e-03
4.392e-01,5.827e-03
4.425e-01,6.914e-03
4.458e-01,8.181e-03
4.491e-01,9.654e-03
4.524e-01,1.136e-02
4.557e-01,1.334e-02
4.590e-01,1.562e-02
4.623e-01,1.824e-02
4.657e-01,2.125e-02
4.690e-01,2.470e-02
4.723e-01,2.864e-02
4.756e-01,3.313e-02
4.789e-01,3.824e-02
4.822e-01,4.403e-02
4.855e-01,5.058e-02
4.888e-01,5.797e-02
4.921e-01,6.630e-02
4.954e-01,7.566e-02
4.987e-01,8.615e-02
5.021e-01,9.788e-02
5.054e-01,1.110e-01
5.087e-01,1.255e-01
5.120e-01,1.417e-01
5.153e-01,1.597e-01
5.186e-01,1.795e-01
5.219e-01,2.014e-01
5.252e-01,2.256e-01
5.285e-01,2.520e-01
5.318e-01,2.811e-01
5.351e-01,3.128e-01
5.384e-01,3.475e-01
5.418e-01,3.852e-01
5.451e-01,4.262e-01
5.484e-01,4.706e-01
5.517e-01,5.186e-01
5.550e-01,5.704e-01
5.583e-01,6.262e-01
5.616e-01,6.862e-01
5.649e-01,7.504e-01
5.682e-01,8.191e-01
5.715e-01,8.924e-01
5.748e-01,9.704e-01
5.781e-01,1.053e+00
5.815e-01,1.141e+00
5.848e-01,1.234e+00
5.881e-01,1.332e+00
5.914e-01,1.434e+00
5.947e-01,1.542e+00
5.980e-01,1.655e+00
6.013e-01,1.773e+00
6.046e-01,1.896e+00
6.079e-01,2.023e+00
6.112e-01,2.155e+00
6.145e-01,2.292e+00
6.179e-01,2.432e+00
6.212e-01,2.576e+00
6.245e-01,2.724e+00
6.278e-01,2.874e+00
6.311e-01,3.028e+00
6.344e-01,3.183e+00
6.377e-01,3.340e+00
6.410e-01,3.499e+00
6.443e-01,3.658e+00
6.476e-01,3.816e+00
6.509e-01,3.974e+00
6.542e-01,4.131e+00
6.576e-01,4.285e+00
6.609e-01,4.437e+00
6.642e-01,4.585e+00
6.675e-01,4.728e+00
6.708e-01,4.866e+00
6.741e-01,4.999e+00
6.774e-01,5.124e+00
6.807e-01,5.242e+00
6.840e-01,5.352e+00
6.873e-01,5.453e+00
6.906e-01,5.544e+00
6.940e-01,5.625e+00
6.973e-01,5.695e+00
7.006e-01,5.754e+00
7.039e-01,5.800e+00
7.072e-01,5.834e+00
7.105e-01,5.856e+00
7.138e-01,5.864e+00
7.171e-01,5.859e+00
7.204e-01,5.840e+00
7.237e-01,5.808e+00
7.270e-01,5.762e+00
7.303e-01,5.703e+00
7.337e-01,5.631e+00
7.370e-01,5.546e+00
7.403e-01,5.448e+00
7.436e-01,5.339e+00
7.469e-01,5.218e+00
7.502e-01,5.087e+00
7.535e-01,4.945e+00
7.568e-01,4.794e+00
7.601e-01,4.635e+00
7.634e-01,4.468e+00
7.667e-01,4.295e+00
7.700e-01,4.116e+00
7.734e-01,3.933e+00
7.767e-01,3.746e+00
7.800e-01,3.557e+00
7.833e-01,3.366e+00
7.866e-01,3.175e+00
7.899e-01,2.985e+00
7.932e-01,2.796e+00
7.965e-01,2.610e+00
7.998e-01,2.427e+00
8.031e-01,2.249e+00
8.064e-01,2.076e+00
8.098e-01,1.908e+00
8.131e-01,1.747e+00
8.164e-01,1.592e+00
8.197e-01,1.445e+00
8.230e-01,1.306e+00
8.263e-01,1.174e+00
8.296e-01,1.051e+00
8.329e-01,9.360e-01
8.362e-01,8.293e-01
8.395e-01,7.308e-01
8.428e-01,6.405e-01
8.461e-01,5.582e-01
8.495e-01,4.835e-01
8.528e-01,4.162e-01
8.561e-01,3.560e-01
8.594e-01,3.024e-01
8.627e-01,2.551e-01
8.660e-01,2.137e-01
8.693e-01,1.775e-01
8.726e-01,1.464e-01
8.759e-01,1.196e-01
8.792e-01,9.692e-02
8.825e-01,7.779e-02
8.859e-01,6.182e-02
8.892e-01,4.862e-02
8.925e-01,3.782e-02
8.958e-01,2.908e-02
8.991e-01,2.208e-02
9.024e-01,1.655e-02
9.057e-01,1.223e-02
9.090e-01,8.901e-03
9.123e-01,6.376e-03
9.156e-01,4.488e-03
9.189e-01,3.101e-03
9.222e-01,2.100e-03
9.256e-01,1.391e-03
9.289e-01,9.000e-04
9.322e-01,5.672e-04
9.355e-01,3.474e-04
9.388e-01,2.061e-04
9.421e-01,1.181e-04
9.454e-01,6.507e-05
9.487e-01,3.431e-05
