transmittance,probability_density
4.363e-01,2.396e-05
4.391e-01,2.841e-05
4.420e-01,3.340e-05
4.448e-01,3.894e-05
4.476e-01,4.503e-05
4.504e-01,5.167e-05
4.533e-01,5.882e-05
4.561e-01,6.645e-05
4.589e-01,7.453e-05
4.618e-01,8.301e-05
4.646e-01,9.183e-05
4.674e-01,1.009e-04
4.702e-01,1.103e-04
4.731e-01,1.200e-04
4.759e-01,1.299e-04
4.787e-01,1.400e-04
4.815e-01,1.506e-04
4.844e-01,1.617e-04
4.872e-01,1.735e-04
4.900e-01,1.863e-04
4.928e-01,2.005e-04
4.957e-01,2.165e-04
4.985e-01,2.350e-04
5.013e-01,2.565e-04
5.041e-01,2.820e-04
5.070e-01,3.124e-04
5.098e-01,3.488e-04
5.126e-01,3.925e-04
5.154e-01,4.450e-04
5.183e-01,5.081e-04
5.211e-01,5.836e-04
5.239e-01,6.737e-04
5.267e-01,7.811e-04
5.296e-01,9.084e-04
5.324e-01,1.059e-03
5.352e-01,1.236e-03
5.380e-01,1.445e-03
5.409e-01,1.689e-03
5.437e-01,1.974e-03
5.465e-01,2.306e-03
5.493e-01,2.692e-03
5.522e-01,3.140e-03
5.550e-01,3.658e-03
5.578e-01,4.257e-03
5.606e-01,4.947e-03
5.635e-01,5.743e-03
5.663e-01,6.657e-03
5.691e-01,7.706e-03
5.719e-01,8.909e-03
5.748e-01,1.029e-02
5.776e-01,1.186e-02
5.804e-01,1.365e-02
5.832e-01,1.570e-02
5.861e-01,1.803e-02
5.889e-01,2.068e-02
5.917e-01,2.368e-02
5.945e-01,2.708e-02
5.974e-01,3.093e-02
6.002e-01,3.528e-02
6.030e-01,4.018e-02
6.058e-01,4.571e-02
6.087e-01,5.192e-02
6.115e-01,5.889e-02
6.143e-01,6.671e-02
6.172e-01,7.546e-02
6.200e-01,8.523e-02
6.228e-01,9.613e-02
6.256e-01,1.083e-01
6.285e-01,1.218e-01
6.313e-01,1.368e-01
6.341e-01,1.534e-01
6.369e-01,1.717e-01
6.398e-01,1.920e-01
6.426e-01,2.144e-01
6.454e-01,2.390e-01
6.482e-01,2.660e-01
6.511e-01,2.956e-01
6.539e-01,3.280e-01
6.567e-01,3.635e-01
6.595e-01,4.021e-01
6.624e-01,4.442e-01
6.652e-01,4.899e-01
6.680e-01,5.394e-01
6.708e-01,5.931e-01
6.737e-01,6.511e-01
6.765e-01,7.136e-01
6.793e-01,7.809e-01
6.821e-01,8.531e-01
6.850e-01,9.306e-01
6.878e-01,1.013e+00
6.906e-01,1.102e+00
6.934e-01,1.196e+00
6.963e-01,1.297e+00
6.991e-01,1.403e+00
7.019e-01,1.515e+00
7.047e-01,1.634e+00
7.076e-01,1.760e+00
7.104e-01,1.891e+00
7.132e-01,2.030e+00
7.160e-01,2.174e+00
7.189e-01,2.326e+00
7.217e-01,2.483e+00
7.245e-01,2.646e+00
7.273e-01,2.816e+00
7.302e-01,2.990e+00
7.330e-01,3.171e+00
7.358e-01,3.356e+00
7.386e-01,3.545e+00
7.415e-01,3.739e+00
7.443e-01,3.936e+00
7.471e-01,4.135e+00
7.499e-01,4.337e+00
7.528e-01,4.540e+00
7.556e-01,4.744e+00
7.584e-01,4.947e+00
7.612e-01,5.149e+00
7.641e-01,5.349e+00
7.669e-01,5.545e+00
7.697e-01,5.738e+00
7.726e-01,5.924e+00
7.754e-01,6.104e+00
7.782e-01,6.277e+00
7.810e-01,6.440e+00
7.839e-01,6.593e+00
7.867e-01,6.736e+00
7.895e-01,6.866e+00
7.923e-01,6.982e+00
7.952e-01,7.084e+00
7.980e-01,7.170e+00
8.008e-01,7.241e+00
8.036e-01,7.294e+00
8.065e-01,7.328e+00
8.093e-01,7.345e+00
