transmittance,probability_density
2.500e-03,7.632e-42
7.500e-03,1.904e-33
1.250e-02,1.513e-29
1.750e-02,5.578e-27
2.250e-02,4.587e-25
2.750e-02,1.546e-23
3.250e-02,2.881e-22
3.750e-02,3.521e-21
4.250e-02,3.138e-20
4.750e-02,2.187e-19
5.250e-02,1.252e-18
5.750e-02,6.108e-18
6.250e-02,2.606e-17
6.750e-02,9.929e-17
7.250e-02,3.433e-16
7.750e-02,1.091e-15
8.250e-02,3.223e-15
8.750e-02,8.922e-15
9.250e-02,2.331e-14
9.750e-02,5.783e-14
1.025e-01,1.370e-13
1.075e-01,3.110e-13
1.125e-01,6.797e-13
1.175e-01,1.435e-12
1.225e-01,2.932e-12
1.275e-01,5.820e-12
1.325e-01,1.124e-11
1.375e-01,2.117e-11
1.425e-01,3.894e-11
1.475e-01,7.009e-11
1.525e-01,1.236e-10
1.575e-01,2.139e-10
1.625e-01,3.636e-10
1.675e-01,6.077e-10
1.725e-01,9.997e-10
1.775e-01,1.620e-09
1.825e-01,2.589e-09
1.875e-01,4.083e-09
1.925e-01,6.357e-09
1.975e-01,9.780e-09
2.025e-01,1.488e-08
2.075e-01,2.238e-08
2.125e-01,3.332e-08
2.175e-01,4.913e-08
2.225e-01,7.175e-08
2.275e-01,1.038e-07
2.325e-01,1.490e-07
2.375e-01,2.120e-07
2.425e-01,2.994e-07
2.475e-01,4.194e-07
2.525e-01,5.833e-07
2.575e-01,8.055e-07
2.625e-01,1.105e-06
2.675e-01,1.506e-06
2.725e-01,2.039e-06
2.775e-01,2.744e-06
2.825e-01,3.671e-06
2.875e-01,4.884e-06
2.925e-01,6.462e-06
2.975e-01,8.505e-06
3.025e-01,1.114e-05
3.075e-01,1.451e-05
3.125e-01,1.881e-05
3.175e-01,2.427e-05
3.225e-01,3.118e-05
3.275e-01,3.988e-05
3.325e-01,5.079e-05
3.375e-01,6.441e-05
3.425e-01,8.135e-05
3.475e-01,1.024e-04
3.525e-01,1.283e-04
3.575e-01,1.602e-04
3.625e-01,1.992e-04
3.675e-01,2.470e-04
3.725e-01,3.051e-04
3.775e-01,3.756e-04
3.825e-01,4.609e-04
3.875e-01,5.637e-04
3.925e-01,6.872e-04
3.975e-01,8.353e-04
4.025e-01,1.012e-03
4.075e-01,1.223e-03
4.125e-01,1.473e-03
4.175e-01,1.770e-03
4.225e-01,2.121e-03
4.275e-01,2.534e-03
4.325e-01,3.019e-03
4.375e-01,3.588e-03
4.425e-01,4.253e-03
4.475e-01,5.029e-03
4.525e-01,5.932e-03
4.575e-01,6.980e-03
4.625e-01,8.194e-03
4.675e-01,9.595e-03
4.725e-01,1.121e-02
4.775e-01,1.307e-02
4.825e-01,1.520e-02
4.875e-01,1.764e-02
4.925e-01,2.043e-02
4.975e-01,2.361e-02
5.025e-01,2.722e-02
5.075e-01,3.132e-02
5.125e-01,3.597e-02
5.175e-01,4.122e-02
5.225e-01,4.715e-02
5.275e-01,5.382e-02
5.325e-01,6.131e-02
5.375e-01,6.971e-02
5.425e-01,7.911e-02
5.475e-01,8.961e-02
5.525e-01,1.013e-01
5.575e-01,1.143e-01
5.625e-01,1.288e-01
5.675e-01,1.448e-01
5.725e-01,1.625e-01
5.775e-01,1.820e-01
5.825e-01,2.035e-01
5.875e-01,2.272e-01
5.925e-01,2.532e-01
5.975e-01,2.816e-01
6.025e-01,3.127e-01
6.075e-01,3.466e-01
6.125e-01,3.835e-01
6.175e-01,4.236e-01
6.225e-01,4.671e-01
6.275e-01,5.142e-01
6.325e-01,5.650e-01
6.375e-01,6.198e-01
6.425e-01,6.787e-01
6.475e-01,7.420e-01
6.525e-01,8.098e-01
6.575e-01,8.822e-01
6.625e-01,9.594e-01
6.675e-01,1.042e+00
6.725e-01,1.129e+00
6.775e-01,1.221e+00
6.825e-01,1.319e+00
6.875e-01,1.422e+00
6.925e-01,1.530e+00
6.975e-01,1.643e+00
7.025e-01,1.762e+00
7.075e-01,1.885e+00
7.125e-01,2.014e+00
7.175e-01,2.147e+00
7.225e-01,2.285e+00
7.275e-01,2.427e+00
7.325e-01,2.573e+00
7.375e-01,2.722e+00
7.425e-01,2.873e+00
7.475e-01,3.027e+00
7.525e-01,3.183e+00
7.575e-01,3.339e+00
7.625e-01,3.495e+00
7.675e-01,3.650e+00
7.725e-01,3.804e+00
7.775e-01,3.954e+00
7.825e-01,4.101e+00
7.875e-01,4.242e+00
7.925e-01,4.377e+00
7.975e-01,4.504e+00
8.025e-01,4.622e+00
8.075e-01,4.730e+00
8.125e-01,4.826e+00
8.175e-01,4.909e+00
8.225e-01,4.977e+00
8.275e-01,5.030e+00
8.325e-01,5.066e+00
8.375e-01,5.083e+00
8.425e-01,5.081e+00
8.475e-01,5.059e+00
8.525e-01,5.015e+00
8.575e-01,4.950e+00
8.625e-01,4.862e+00
8.675e-01,4.752e+00
8.725e-01,4.619e+00
8.775e-01,4.464e+00
8.825e-01,4.288e+00
8.875e-01,4.091e+00
8.925e-01,3.876e+00
8.975e-01,3.643e+00
9.025e-01,3.395e+00
9.075e-01,3.134e+00
9.125e-01,2.863e+00
9.175e-01,2.585e+00
9.225e-01,2.305e+00
9.275e-01,2.025e+00
9.325e-01,1.750e+00
9.375e-01,1.484e+00
9.425e-01,1.231e+00
9.475e-01,9.945e-01
9.525e-01,7.789e-01
9.575e-01,5.873e-01
9.625e-01,4.223e-01
9.675e-01,2.857e-01
9.725e-01,1.783e-01
9.775e-01,9.926e-02
9.825e-01,4.658e-02
9.875e-01,1.640e-02
9.925e-01,3.209e-03
9.975e-01,8.669e-05
