transmittance,probability_density
2.500e-03,9.883e-11
7.500e-03,1.678e-08
1.250e-02,1.817e-07
1.750e-02,8.691e-07
2.250e-02,2.790e-06
2.750e-02,7.067e-06
3.250e-02,1.529e-05
3.750e-02,2.957e-05
4.250e-02,5.258e-05
4.750e-02,8.759e-05
5.250e-02,1.385e-04
5.750e-02,2.097e-04
6.250e-02,3.066e-04
6.750e-02,4.348e-04
7.250e-02,6.011e-04
7.750e-02,8.124e-04
8.250e-02,1.077e-03
8.750e-02,1.403e-03
9.250e-02,1.799e-03
9.750e-02,2.277e-03
1.025e-01,2.845e-03
1.075e-01,3.516e-03
1.125e-01,4.300e-03
1.175e-01,5.211e-03
1.225e-01,6.262e-03
1.275e-01,7.464e-03
1.325e-01,8.834e-03
1.375e-01,1.038e-02
1.425e-01,1.213e-02
1.475e-01,1.409e-02
1.525e-01,1.627e-02
1.575e-01,1.870e-02
1.625e-01,2.138e-02
1.675e-01,2.435e-02
1.725e-01,2.760e-02
1.775e-01,3.117e-02
1.825e-01,3.506e-02
1.875e-01,3.930e-02
1.925e-01,4.389e-02
1.975e-01,4.887e-02
2.025e-01,5.425e-02
2.075e-01,6.004e-02
2.125e-01,6.626e-02
2.175e-01,7.293e-02
2.225e-01,8.007e-02
2.275e-01,8.770e-02
2.325e-01,9.582e-02
2.375e-01,1.045e-01
2.425e-01,1.136e-01
2.475e-01,1.234e-01
2.525e-01,1.336e-01
2.575e-01,1.445e-01
2.625e-01,1.560e-01
2.675e-01,1.680e-01
2.725e-01,1.807e-01
2.775e-01,1.940e-01
2.825e-01,2.080e-01
2.875e-01,2.226e-01
2.925e-01,2.379e-01
2.975e-01,2.538e-01
3.025e-01,2.705e-01
3.075e-01,2.878e-01
3.125e-01,3.059e-01
3.175e-01,3.246e-01
3.225e-01,3.441e-01
3.275e-01,3.642e-01
3.325e-01,3.851e-01
3.375e-01,4.067e-01
3.425e-01,4.291e-01
3.475e-01,4.521e-01
3.525e-01,4.759e-01
3.575e-01,5.004e-01
3.625e-01,5.256e-01
3.675e-01,5.515e-01
3.725e-01,5.781e-01
3.775e-01,6.054e-01
3.825e-01,6.334e-01
3.875e-01,6.620e-01
3.925e-01,6.914e-01
3.975e-01,7.213e-01
4.025e-01,7.520e-01
4.075e-01,7.832e-01
4.125e-01,8.150e-01
4.175e-01,8.475e-01
4.225e-01,8.805e-01
4.275e-01,9.140e-01
4.325e-01,9.481e-01
4.375e-01,9.827e-01
4.425e-01,1.018e+00
4.475e-01,1.053e+00
4.525e-01,1.089e+00
4.575e-01,1.125e+00
4.625e-01,1.162e+00
4.675e-01,1.199e+00
