transmittance,probability_density
1.222e-01,3.982e-19
1.266e-01,9.924e-19
1.310e-01,2.396e-18
1.354e-01,5.612e-18
1.398e-01,1.278e-17
1.442e-01,2.837e-17
1.486e-01,6.142e-17
1.530e-01,1.299e-16
1.574e-01,2.689e-16
1.618e-01,5.450e-16
1.662e-01,1.083e-15
1.706e-01,2.113e-15
1.750e-01,4.051e-15
1.794e-01,7.636e-15
1.838e-01,1.416e-14
1.882e-01,2.588e-14
1.926e-01,4.659e-14
1.970e-01,8.274e-14
2.014e-01,1.450e-13
2.058e-01,2.509e-13
2.102e-01,4.288e-13
2.146e-01,7.244e-13
2.190e-01,1.210e-12
2.234e-01,2.000e-12
2.278e-01,3.272e-12
2.322e-01,5.298e-12
2.366e-01,8.498e-12
2.410e-01,1.350e-11
2.454e-01,2.127e-11
2.498e-01,3.322e-11
2.542e-01,5.144e-11
2.586e-01,7.902e-11
2.630e-01,1.205e-10
2.674e-01,1.822e-10
2.718e-01,2.737e-10
2.762e-01,4.082e-10
2.806e-01,6.046e-10
2.850e-01,8.896e-10
2.894e-01,1.301e-09
2.938e-01,1.890e-09
2.982e-01,2.729e-09
3.026e-01,3.917e-09
3.070e-01,5.591e-09
3.114e-01,7.937e-09
3.158e-01,1.120e-08
3.202e-01,1.573e-08
3.246e-01,2.198e-08
3.290e-01,3.056e-08
3.334e-01,4.227e-08
3.378e-01,5.820e-08
3.422e-01,7.976e-08
3.466e-01,1.088e-07
3.510e-01,1.478e-07
3.554e-01,1.998e-07
3.598e-01,2.691e-07
3.642e-01,3.609e-07
3.686e-01,4.820e-07
3.730e-01,6.412e-07
3.774e-01,8.497e-07
3.818e-01,1.122e-06
3.862e-01,1.476e-06
3.906e-01,1.934e-06
3.950e-01,2.526e-06
3.994e-01,3.287e-06
4.038e-01,4.263e-06
4.082e-01,5.511e-06
4.126e-01,7.100e-06
4.170e-01,9.118e-06
4.214e-01,1.167e-05
4.258e-01,1.490e-05
4.302e-01,1.896e-05
4.346e-01,2.405e-05
4.390e-01,3.042e-05
4.434e-01,3.836e-05
4.478e-01,4.824e-05
4.522e-01,6.050e-05
4.566e-01,7.566e-05
4.610e-01,9.437e-05
4.654e-01,1.174e-04
4.698e-01,1.456e-04
4.742e-01,1.802e-04
4.786e-01,2.225e-04
4.830e-01,2.739e-04
4.874e-01,3.364e-04
4.918e-01,4.122e-04
4.962e-01,5.038e-04
5.006e-01,6.143e-04
5.050e-01,7.474e-04
5.094e-01,9.071e-04
5.138e-01,1.098e-03
5.182e-01,1.327e-03
5.226e-01,1.600e-03
5.270e-01,1.924e-03
5.314e-01,2.310e-03
5.358e-01,2.766e-03
5.402e-01,3.306e-03
5.446e-01,3.943e-03
5.490e-01,4.692e-03
5.534e-01,5.573e-03
5.578e-01,6.605e-03
5.622e-01,7.812e-03
5.666e-01,9.222e-03
5.710e-01,1.086e-02
5.754e-01,1.277e-02
5.798e-01,1.499e-02
5.842e-01,1.755e-02
5.886e-01,2.052e-02
5.930e-01,2.394e-02
5.974e-01,2.787e-02
6.018e-01,3.239e-02
6.062e-01,3.758e-02
6.106e-01,4.351e-02
6.150e-01,5.028e-02
6.194e-01,5.800e-02
6.238e-01,6.678e-02
6.282e-01,7.675e-02
6.326e-01,8.804e-02
6.370e-01,1.008e-01
6.414e-01,1.152e-01
6.458e-01,1.314e-01
6.502e-01,1.497e-01
6.546e-01,1.701e-01
6.590e-01,1.930e-01
6.634e-01,2.186e-01
6.678e-01,2.471e-01
6.722e-01,2.788e-01
6.766e-01,3.140e-01
6.810e-01,3.530e-01
6.854e-01,3.962e-01
6.898e-01,4.437e-01
6.942e-01,4.961e-01
6.986e-01,5.535e-01
7.030e-01,6.165e-01
7.074e-01,6.853e-01
7.118e-01,7.604e-01
7.162e-01,8.421e-01
7.206e-01,9.307e-01
7.250e-01,1.027e+00
7.294e-01,1.130e+00
7.338e-01,1.242e+00
7.382e-01,1.362e+00
7.426e-01,1.490e+00
7.470e-01,1.627e+00
7.514e-01,1.773e+00
7.558e-01,1.928e+00
7.602e-01,2.092e+00
7.646e-01,2.265e+00
7.690e-01,2.446e+00
7.734e-01,2.636e+00
7.778e-01,2.835e+00
7.822e-01,3.040e+00
7.866e-01,3.253e+00
7.910e-01,3.472e+00
7.954e-01,3.697e+00
7.998e-01,3.925e+00
8.042e-01,4.157e+00
8.086e-01,4.390e+00
8.130e-01,4.622e+00
8.174e-01,4.853e+00
8.218e-01,5.080e+00
8.262e-01,5.300e+00
8.306e-01,5.512e+00
8.350e-01,5.714e+00
8.394e-01,5.901e+00
8.438e-01,6.073e+00
8.482e-01,6.225e+00
8.526e-01,6.356e+00
8.570e-01,6.462e+00
8.614e-01,6.541e+00
8.658e-01,6.590e+00
8.702e-01,6.607e+00
8.746e-01,6.590e+00
8.790e-01,6.537e+00
8.834e-01,6.446e+00
8.878e-01,6.316e+00
8.922e-01,6.149e+00
8.966e-01,5.942e+00
9.010e-01,5.698e+00
9.054e-01,5.419e+00
9.098e-01,5.106e+00
9.142e-01,4.763e+00
9.186e-01,4.395e+00
9.230e-01,4.007e+00
9.274e-01,3.604e+00
9.318e-01,3.193e+00
9.362e-01,2.781e+00
9.406e-01,2.376e+00
9.450e-01,1.986e+00
9.494e-01,1.617e+00
9.538e-01,1.277e+00
9.582e-01,9.728e-01
9.626e-01,7.088e-01
9.670e-01,4.886e-01
9.714e-01,3.137e-01
9.758e-01,1.832e-01
9.802e-01,9.371e-02
9.846e-01,3.925e-02
9.890e-01,1.175e-02
9.934e-01,1.772e-03
9.978e-01,2.647e-05
